t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
38.77,0.36836,0.04649,-3.687,0.37128,2.17076,27.0,0.33925,0.01814,-2.121,0.33973,2.3107,19.0,0.0,0.0,-2.374,0.0,0.0,199.0,0.34099,0.03503,-2.568,0.34278,2.21649,27.0,0.225,-1.196,177,0.2972,0.3044,10.2729,-0.02031,0.03422,-0.00353,-0.2055,0.0,8184,8062,7839,7840
39.02,0.3182,0.05031,-3.732,0.32215,2.2212,28.81,0.28765,0.02012,-2.231,0.28835,2.36233,20.81,0.0,0.0,-2.469,0.0,0.0,200.1,0.28834,0.03802,-2.671,0.29084,2.26937,28.81,0.306,-1.061,177,0.3609,-0.0952,9.9632,-0.00206,0.01192,-0.00093,-0.2012,0.0,7900,7782,7557,7560
39.27,0.27602,0.05712,-3.93,0.28187,2.26406,28.81,0.23814,0.02209,-2.29,0.23916,2.41188,20.81,0.0,0.0,-2.559,0.0,0.0,200.1,0.24401,0.04435,-2.781,0.24801,2.31429,28.81,0.299,-1.162,120,0.1742,0.1383,9.1659,0.00479,-0.04248,0.01072,-0.1969,-0.0252,7668,7551,7324,7328
39.52,0.24249,0.06003,-3.975,0.24981,2.29859,28.81,0.21008,0.02323,-2.333,0.21136,2.43997,20.81,0.0,0.0,-2.592,0.0,0.0,200.1,0.2088,0.04671,-2.818,0.21397,2.35049,28.81,0.507,1.79,120,0.3609,0.1104,9.4487,-0.00686,-0.03222,-0.00346,-0.107,-0.0252,7452,7333,7109,7106
39.771,0.24249,0.06003,-3.975,0.24981,2.29859,28.81,0.1971,0.02379,-2.492,0.19854,2.4529,20.81,0.0,0.0,-2.6,0.0,0.0,200.1,0.2088,0.04671,-2.832,0.21397,2.35049,28.81,0.528,-0.308,120,0.3026,0.0952,9.7971,-0.00366,0.00752,-0.00273,0.0,0.0,7434,7316,7091,7087
40.02,0.24249,0.06003,-3.975,0.24981,2.29859,29.99,0.1971,0.02379,-2.492,0.19854,2.4529,19.99,0.0,0.0,-2.592,0.0,0.0,200.91,0.2088,0.04671,-2.838,0.21397,2.35049,29.99,0.517,-0.899,120,0.2469,0.0664,9.7486,-0.0036,-0.0028,0.002,0.0,0.0,7434,7316,7091,7087
40.27,0.24249,0.06003,-3.975,0.24981,2.29859,29.99,0.1971,0.02379,-2.492,0.19854,2.4529,19.99,0.0,0.0,-2.585,0.0,0.0,200.91,0.2088,0.04671,-2.841,0.21397,2.35049,29.99,0.506,-1.169,181,0.2164,0.053,9.7405,-0.00739,-0.00419,0.00213,0.0,0.0,7434,7316,7091,7087
40.521,0.23326,0.06077,-4.005,0.24104,2.30466,29.99,0.18747,0.02422,-2.599,0.18903,2.46259,19.99,0.0,0.0,-2.648,0.0,0.0,200.91,0.19909,0.04731,-2.909,0.20463,2.35686,29.99,0.416,-3.005,181,0.5782,0.0467,9.8949,-0.00286,0.01565,0.00732,-0.107,0.0,7363,7244,7018,7017
40.77,0.20261,0.06308,-4.04,0.21221,2.33858,29.99,0.16009,0.02552,-2.8,0.16212,2.49,19.99,0.0,0.0,-2.721,0.0,0.0,200.91,0.16684,0.04913,-2.978,0.17393,2.39252,29.99,0.329,-2.43,181,0.3115,-0.167,9.2404,0.03595,0.03862,0.00406,-0.1648,-0.0126,7199,7081,6852,6851
41.02,0.15946,0.06706,-4.118,0.17298,2.38194,29.99,0.10732,0.02823,-3.037,0.11097,2.54284,19.99,0.0,0.0,-2.754,0.0,0.0,200.91,0.12134,0.05246,-3.029,0.1322,2.43817,29.99,0.57,-1.632,181,0.3807,0.2945,9.7899,0.00173,0.03103,-0.01059,-0.1819,-0.0126,6896,6780,6544,6542
41.27,0.13759,0.06829,-4.159,0.15361,2.40078,29.6,0.08538,0.02941,-3.108,0.0903,2.5643,20.0,0.0,0.0,-2.816,0.0,0.0,199.23,0.0983,0.05334,-3.1,0.11184,2.46084,29.6,0.523,0.64,152,0.316,0.079,9.6274,0.00067,0.00712,-0.00193,-0.0021,0.0126,6785,6668,6432,6428
41.52,0.13773,0.06804,-4.147,0.15362,2.40078,29.6,0.08532,0.02941,-3.089,0.09025,2.5643,20.0,0.0,0.0,-2.809,0.0,0.0,199.23,0.09845,0.05308,-3.103,0.11185,2.46084,29.6,0.489,-0.538,152,0.2541,0.0763,9.6741,-0.00406,0.00067,0.00473,0.0,0.0,6785,6668,6432,6428
41.771,0.13783,0.06814,-4.151,0.15375,2.40078,29.6,0.08532,0.02941,-3.089,0.09025,2.5643,20.0,0.0,0.0,-2.814,0.0,0.0,199.23,0.09855,0.05318,-3.116,0.11198,2.46084,29.6,0.497,-0.954,152,0.2406,0.0772,9.7288,-7e-05,-0.00326,0.0026,0.0,0.0,6785,6668,6432,6428
42.02,0.137,0.06857,-4.194,0.1532,2.40078,29.6,0.08367,0.0295,-3.129,0.08871,2.5643,20.0,0.0,0.0,-2.87,0.0,0.0,199.23,0.09767,0.05362,-3.177,0.11142,2.46084,29.6,0.363,-3.033,152,0.8826,0.2182,9.7109,-0.00087,-0.09787,-0.00499,-0.0599,-0.0252,6765,6650,6410,6408
42.27,0.11157,0.07045,-4.198,0.13196,2.43003,29.6,0.05425,0.03117,-3.291,0.06257,2.596,20.0,0.0,0.0,-2.912,0.0,0.0,199.23,0.07092,0.05513,-3.213,0.08983,2.4887,29.6,0.459,-2.527,137,0.2101,-0.053,9.921,-0.00932,0.00852,-0.01744,-0.1498,0.0,6629,6514,6272,6270
42.52,0.08463,0.07205,-4.242,0.11114,2.45507,30.41,0.03344,0.03237,-3.31,0.04654,2.61684,18.4,0.0,0.0,-2.961,0.0,0.0,200.84,0.04256,0.05633,-3.287,0.0706,2.51505,30.41,0.531,0.524,137,0.545,0.0036,9.7567,-0.00886,0.01838,0.01052,-0.0792,0.0126,6470,6356,6113,6110
42.77,0.08451,0.07222,-4.235,0.11116,2.45507,30.41,0.0238,0.0329,-3.149,0.04061,2.62646,18.4,0.0,0.0,-2.952,0.0,0.0,200.84,0.04242,0.05651,-3.28,0.07066,2.51505,30.41,0.527,-0.548,137,0.1266,0.1086,9.7082,-0.00446,-0.00027,0.00573,0.0,0.0,6450,6334,6092,6092
43.02,0.08443,0.07196,-4.231,0.11094,2.45507,30.41,0.0238,0.0329,-3.149,0.04061,2.62646,18.4,0.0,0.0,-2.959,0.0,0.0,200.84,0.04235,0.05624,-3.296,0.0704,2.51505,30.41,0.535,-0.869,137,0.1903,0.1077,9.7369,-0.00586,-0.00146,0.00087,0.0,0.0,6450,6334,6092,6092
43.27,0.07179,0.07377,-4.277,0.10293,2.46651,30.41,0.00792,0.03377,-3.149,0.03469,2.63767,18.4,0.0,0.0,-2.994,0.0,0.0,200.84,0.02902,0.05792,-3.346,0.06478,2.52708,30.41,0.494,-1.003,124,-2.2562,0.0952,8.5778,-0.01505,0.03509,0.00606,-0.0984,0.0,6333,6221,5976,5976
43.52,0.06269,0.07467,-4.305,0.09749,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,22.0,0.0,0.0,-3.009,0.0,0.0,200.99,0.01944,0.05871,-3.361,0.06185,2.54028,30.0,0.493,-0.562,124,0.3663,0.097,9.8007,-0.00206,0.00539,0.00446,0.0,0.0,6305,6192,5947,5947
43.771,0.06251,0.07427,-4.293,0.09708,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,22.0,0.0,0.0,-3.016,0.0,0.0,200.99,0.01926,0.0583,-3.376,0.0614,2.54028,30.0,0.469,-0.857,124,0.1571,0.1158,9.719,-0.00293,-0.00313,-0.00473,0.0,0.0,6305,6192,5947,5947
44.02,0.0621,0.07383,-4.287,0.09648,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,22.0,0.0,0.0,-3.006,0.0,0.0,200.99,0.01883,0.05783,-3.373,0.06082,2.54028,30.0,0.48,-1.074,124,0.1401,0.044,9.6804,0.00087,-0.00366,0.0004,0.0,0.0,6305,6192,5947,5947
44.27,0.06182,0.0736,-4.279,0.09612,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,22.0,0.0,0.0,-3.014,0.0,0.0,200.99,0.01854,0.05758,-3.386,0.06049,2.54028,30.0,0.477,-1.054,115,0.2307,0.0979,9.7342,-0.00486,0.00033,-0.00266,0.0,0.0,6305,6192,5947,5947
44.52,0.06199,0.07403,-4.295,0.09656,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,22.0,0.0,0.0,-3.004,0.0,0.0,200.99,0.01872,0.05803,-3.384,0.06098,2.54028,30.0,0.514,-1.107,115,0.1733,0.0907,9.7674,-0.00519,-0.00067,0.00213,0.0,0.0,6305,6192,5947,5947
44.77,0.06188,0.07394,-4.292,0.09642,2.4798,29.6,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-2.997,0.0,0.0,199.97,0.0186,0.05793,-3.387,0.06085,2.54028,29.6,0.484,-1.108,115,0.1957,0.0027,9.7692,-0.00566,-0.0028,0.00353,0.0,0.0,6305,6192,5947,5947
45.02,0.0623,0.07424,-4.305,0.09691,2.4798,29.6,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.003,0.0,0.0,199.97,0.01904,0.05825,-3.396,0.06128,2.54028,29.6,0.503,-1.091,115,0.1787,0.0889,9.7648,-0.00326,0.0024,0.00413,0.0,0.0,6305,6192,5947,5947
45.271,0.062,0.07401,-4.291,0.09655,2.4798,29.6,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.015,0.0,0.0,199.97,0.01873,0.05801,-3.413,0.06096,2.54028,29.6,0.501,-1.111,113,0.2245,0.0233,9.7387,-0.0032,0.003,0.00293,0.0,0.0,6305,6192,5947,5947
45.52,0.06244,0.07417,-4.302,0.09696,2.4798,29.6,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.005,0.0,0.0,199.97,0.01919,0.05819,-3.414,0.06127,2.54028,29.6,0.51,-1.05,113,0.1562,0.1616,9.7468,-0.0026,0.00173,0.00606,0.0,0.0,6305,6192,5947,5947
45.77,0.06324,0.0754,-4.347,0.09841,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.013,0.0,0.0,200.99,0.02,0.05948,-3.423,0.06276,2.54028,30.0,0.438,-1.122,113,0.1787,0.1212,9.7208,7e-05,0.0012,-0.00067,0.0,0.0,6305,6192,5947,5947
46.02,0.06338,0.07625,-4.384,0.09915,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.024,0.0,0.0,200.99,0.02014,0.06037,-3.442,0.06364,2.54028,30.0,0.515,-1.124,113,0.1715,0.0691,9.7441,-0.00746,-0.002,-0.00393,0.0,0.0,6305,6192,5947,5947
46.27,0.06377,0.07659,-4.4,0.09967,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.021,0.0,0.0,200.99,0.02054,0.06074,-3.45,0.06412,2.54028,30.0,0.478,-1.085,105,0.1832,0.0359,9.745,-0.00533,-0.00013,0.00686,0.0,0.0,6305,6192,5947,5947
46.52,0.0632,0.07611,-4.377,0.09893,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.02,0.0,0.0,200.99,0.01995,0.06023,-3.454,0.06345,2.54028,30.0,0.478,-1.094,105,0.1876,0.0673,9.736,-0.00413,-0.00133,-0.0008,0.0,0.0,6305,6192,5947,5947
46.77,0.0636,0.0766,-4.39,0.09956,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.034,0.0,0.0,200.99,0.02036,0.06075,-3.468,0.06407,2.54028,30.0,0.47,-1.103,105,0.193,0.0709,9.7917,-0.002,-0.00073,-0.00093,0.0,0.0,6305,6192,5947,5947
47.02,0.06352,0.07656,-4.395,0.09948,2.4798,30.41,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.044,0.0,0.0,200.04,0.02028,0.0607,-3.491,0.064,2.54028,30.41,0.468,-1.124,105,0.2182,0.0422,9.6857,-0.00633,-0.0018,0.001,0.0,0.0,6305,6192,5947,5947
47.271,0.06378,0.07696,-4.406,0.09996,2.4798,30.41,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.047,0.0,0.0,200.04,0.02054,0.06113,-3.499,0.06449,2.54028,30.41,0.487,-1.113,191,0.1787,0.1113,9.7288,-0.00047,-0.0004,0.002,0.0,0.0,6305,6192,5947,5947
47.52,0.06378,0.07696,-4.406,0.09996,2.4798,30.41,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.048,0.0,0.0,200.04,0.02054,0.06113,-3.51,0.06449,2.54028,30.41,0.501,-1.093,191,0.1993,0.0907,9.7324,-0.00792,-0.00326,0.00419,0.0,0.0,6305,6192,5947,5947
47.771,0.06378,0.07696,-4.406,0.09996,2.4798,30.41,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.042,0.0,0.0,200.04,0.02054,0.06113,-3.511,0.06449,2.54028,30.41,0.521,-1.088,191,0.1841,0.1257,9.71,-0.00206,-0.00033,0.0012,0.0,0.0,6305,6192,5947,5947
48.02,0.06378,0.07696,-4.406,0.09996,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.052,0.0,0.0,200.99,0.02054,0.06113,-3.526,0.06449,2.54028,30.0,0.477,-1.085,191,0.1894,0.0655,9.7935,-0.00293,-0.00073,-0.00193,0.0,0.0,6305,6192,5947,5947
48.27,0.06378,0.07696,-4.406,0.09996,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.061,0.0,0.0,200.99,0.02054,0.06113,-3.539,0.06449,2.54028,30.0,0.446,-1.093,166,0.1284,0.1086,9.7486,-0.0022,-0.001,-0.00087,0.0,0.0,6305,6192,5947,5947
48.52,0.06378,0.07696,-4.406,0.09996,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.058,0.0,0.0,200.99,0.02054,0.06113,-3.548,0.06449,2.54028,30.0,0.489,-1.095,166,0.1975,0.1158,9.7297,-0.00233,0.003,-0.00067,0.0,0.0,6305,6192,5947,5947
48.771,0.06378,0.07696,-4.406,0.09996,2.4798,30.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.067,0.0,0.0,200.99,0.02054,0.06113,-3.559,0.06449,2.54028,30.0,0.48,-1.142,166,0.1787,0.1275,9.8096,-0.0012,0.00033,0.0028,0.0,0.0,6305,6192,5947,5947
49.02,0.06378,0.07696,-4.406,0.09996,2.4798,27.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.072,0.0,0.0,199.97,0.02054,0.06113,-3.568,0.06449,2.54028,27.0,0.491,-1.13,166,0.1966,0.1598,9.771,-0.0012,0.00067,-0.00486,0.0,0.0,6305,6192,5947,5947
49.27,0.06378,0.07696,-4.406,0.09996,2.4798,27.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.07,0.0,0.0,199.97,0.02054,0.06113,-3.582,0.06449,2.54028,27.0,0.469,-1.118,162,0.2505,0.0781,9.7639,-0.00446,-0.0028,0.00866,0.0,0.0,6305,6192,5947,5947
49.521,0.06379,0.07688,-4.405,0.0999,2.4798,27.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.055,0.0,0.0,199.97,0.02055,0.06104,-3.566,0.06441,2.54028,27.0,0.461,-1.101,162,0.2191,0.0718,9.7297,-0.00513,0.0008,0.00546,0.0,0.0,6305,6192,5947,5947
49.77,0.06381,0.07678,-4.4,0.09983,2.4798,27.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.051,0.0,0.0,199.97,0.02057,0.06094,-3.57,0.06432,2.54028,27.0,0.532,-1.15,162,0.185,0.114,9.7728,-0.00473,-0.0034,0.0032,0.0,0.0,6305,6192,5947,5947
50.02,0.06381,0.07678,-4.4,0.09983,2.4798,27.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.039,0.0,0.0,198.99,0.02057,0.06094,-3.564,0.06432,2.54028,27.0,0.481,-1.141,162,0.1607,0.0548,9.7181,-0.00992,-0.0026,0.0018,0.0,0.0,6305,6192,5947,5947
50.271,0.06381,0.07678,-4.4,0.09983,2.4798,27.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.048,0.0,0.0,198.99,0.02057,0.06094,-3.576,0.06432,2.54028,27.0,0.537,-1.111,159,0.2101,0.1122,9.727,-0.00233,-0.00173,0.0002,0.0,0.0,6305,6192,5947,5947
50.52,0.06381,0.07678,-4.4,0.09983,2.4798,27.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.036,0.0,0.0,198.99,0.02057,0.06094,-3.568,0.06432,2.54028,27.0,0.467,-1.091,159,0.2038,0.079,9.7252,-0.00233,-0.00193,0.00473,0.0,0.0,6305,6192,5947,5947
50.77,0.06385,0.07672,-4.399,0.09982,2.4798,27.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.03,0.0,0.0,198.99,0.02062,0.06088,-3.571,0.06428,2.54028,27.0,0.484,-1.102,159,0.1903,0.0709,9.7881,0.0028,0.00253,-0.00166,0.0,0.0,6305,6192,5947,5947
51.02,0.06376,0.07647,-4.394,0.09957,2.4798,27.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.036,0.0,0.0,198.99,0.02053,0.06062,-3.581,0.064,2.54028,27.0,0.464,-1.105,159,0.1975,0.0512,9.7486,-0.00406,0.0002,-0.0004,0.0,0.0,6305,6192,5947,5947
51.271,0.06385,0.07646,-4.396,0.09962,2.4798,29.59,0.00104,0.03415,-3.113,0.03417,2.64698,19.19,0.0,0.0,-3.047,0.0,0.0,200.73,0.02063,0.06061,-3.598,0.06402,2.54028,29.59,0.452,-1.108,155,0.1823,0.1445,9.7261,-0.00193,0.0012,-0.00166,0.0,0.0,6305,6192,5947,5947
51.52,0.06391,0.07643,-4.393,0.09963,2.4798,29.59,0.00104,0.03415,-3.113,0.03417,2.64698,19.19,0.0,0.0,-3.063,0.0,0.0,200.73,0.02068,0.06057,-3.621,0.06401,2.54028,29.59,0.51,-1.118,155,0.1535,0.0934,9.7522,-0.00306,0.00306,0.003,0.0,0.0,6305,6192,5947,5947
51.77,0.06405,0.07647,-4.399,0.09975,2.4798,29.59,0.00104,0.03415,-3.113,0.03417,2.64698,19.19,0.0,0.0,-3.047,0.0,0.0,200.73,0.02083,0.06062,-3.609,0.0641,2.54028,29.59,0.467,-1.162,155,0.2155,0.0539,9.7405,-0.00393,-0.00127,0.00326,0.0,0.0,6305,6192,5947,5947
52.02,0.06416,0.07648,-4.398,0.09983,2.4798,29.59,0.00104,0.03415,-3.113,0.03417,2.64698,19.19,0.0,0.0,-3.049,0.0,0.0,200.73,0.02095,0.06063,-3.617,0.06415,2.54028,29.59,0.503,-1.131,155,0.1607,0.1032,9.7863,-0.00613,-7e-05,0.00127,0.0,0.0,6305,6192,5947,5947
52.27,0.06419,0.07646,-4.397,0.09983,2.4798,29.59,0.00104,0.03415,-3.113,0.03417,2.64698,19.19,0.0,0.0,-3.053,0.0,0.0,200.73,0.02097,0.06061,-3.627,0.06414,2.54028,29.59,0.437,-1.138,150,0.1661,0.0611,9.7656,0.0008,-0.00073,0.00073,0.0,0.0,6305,6192,5947,5947
52.52,0.0643,0.07668,-4.409,0.10007,2.4798,30.42,0.00104,0.03415,-3.113,0.03417,2.64698,20.81,0.0,0.0,-3.04,0.0,0.0,200.1,0.02109,0.06084,-3.621,0.06439,2.54028,30.42,0.463,-1.132,150,0.1454,0.1104,9.7145,-0.00373,-0.00107,-0.00293,0.0,0.0,6305,6192,5947,5947
52.771,0.06435,0.0767,-4.409,0.10012,2.4798,30.42,0.00104,0.03415,-3.113,0.03417,2.64698,20.81,0.0,0.0,-3.042,0.0,0.0,200.1,0.02114,0.06086,-3.632,0.06443,2.54028,30.42,0.519,-1.115,150,0.2146,0.1095,9.7172,-0.0008,-0.00186,0.00293,0.0,0.0,6305,6192,5947,5947
53.023,0.06433,0.07684,-4.417,0.10022,2.4798,30.42,0.00104,0.03415,-3.113,0.03417,2.64698,20.81,0.0,0.0,-3.048,0.0,0.0,200.1,0.02112,0.06101,-3.638,0.06456,2.54028,30.42,0.497,-1.137,150,0.2128,0.0287,9.6839,-0.00166,0.00133,0.002,0.0,0.0,6305,6192,5947,5947
53.27,0.06433,0.07688,-4.422,0.10025,2.4798,30.42,0.00104,0.03415,-3.113,0.03417,2.64698,20.81,0.0,0.0,-3.062,0.0,0.0,200.1,0.02112,0.06105,-3.653,0.0646,2.54028,30.42,0.512,-1.133,145,0.2146,0.0943,9.6911,-0.0006,-0.00093,-0.00246,0.0,0.0,6305,6192,5947,5947
53.52,0.06434,0.07681,-4.418,0.1002,2.4798,25.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.057,0.0,0.0,197.99,0.02113,0.06098,-3.656,0.06453,2.54028,25.0,0.509,-1.086,145,0.1419,0.1616,9.7567,-0.00433,0.0,0.00027,0.0,0.0,6305,6192,5947,5947
53.77,0.06438,0.0767,-4.416,0.10014,2.4798,25.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.051,0.0,0.0,197.99,0.02117,0.06087,-3.655,0.06444,2.54028,25.0,0.483,-1.098,145,0.202,0.0889,9.7369,-0.00206,-0.00306,0.00033,0.0,0.0,6305,6192,5947,5947
54.02,0.06436,0.07666,-4.414,0.10009,2.4798,25.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.059,0.0,0.0,197.99,0.02115,0.06082,-3.67,0.06439,2.54028,25.0,0.533,-1.132,145,0.1867,0.1365,9.7396,-0.0002,0.00073,0.00186,0.0,0.0,6305,6192,5947,5947
54.27,0.06454,0.07682,-4.422,0.10033,2.4798,25.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.053,0.0,0.0,197.99,0.02134,0.06099,-3.669,0.06461,2.54028,25.0,0.513,-1.06,141,0.1957,0.0709,9.7001,-0.00393,0.00087,-0.0014,0.0,0.0,6305,6192,5947,5947
54.52,0.06457,0.0768,-4.419,0.10033,2.4798,25.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.067,0.0,0.0,197.99,0.02137,0.06097,-3.688,0.0646,2.54028,25.0,0.446,-1.095,141,0.1481,0.0664,9.6866,0.0,-0.00053,-0.00399,0.0,0.0,6305,6192,5947,5947
54.77,0.06457,0.0769,-4.423,0.10041,2.4798,29.59,0.00104,0.03415,-3.113,0.03417,2.64698,19.99,0.0,0.0,-3.059,0.0,0.0,200.75,0.02136,0.06107,-3.685,0.0647,2.54028,29.59,0.454,-1.162,141,0.1616,0.0979,9.7962,-0.00093,-0.00127,0.0018,0.0,0.0,6305,6192,5947,5947
55.02,0.06456,0.07708,-4.432,0.10054,2.4798,29.59,0.00104,0.03415,-3.113,0.03417,2.64698,19.99,0.0,0.0,-3.054,0.0,0.0,200.75,0.02135,0.06126,-3.687,0.06487,2.54028,29.59,0.461,-1.123,141,0.176,0.0682,9.7549,-0.00386,-7e-05,-0.00093,0.0,0.0,6305,6192,5947,5947
55.27,0.0646,0.07718,-4.436,0.10064,2.4798,29.59,0.00104,0.03415,-3.113,0.03417,2.64698,19.99,0.0,0.0,-3.061,0.0,0.0,200.75,0.02139,0.06136,-3.7,0.06498,2.54028,29.59,0.487,-1.113,133,0.2218,0.0548,9.7261,-0.00732,0.0002,7e-05,0.0,0.0,6305,6192,5947,5947
55.52,0.06463,0.07725,-4.439,0.10072,2.4798,29.59,0.00104,0.03415,-3.113,0.03417,2.64698,19.99,0.0,0.0,-3.065,0.0,0.0,200.75,0.02142,0.06144,-3.708,0.06507,2.54028,29.59,0.501,-1.149,133,0.1876,0.0979,9.7145,-0.00193,0.00459,-0.00433,0.0,0.0,6305,6192,5947,5947
55.77,0.06451,0.0771,-4.435,0.10053,2.4798,29.59,0.00104,0.03415,-3.113,0.03417,2.64698,19.99,0.0,0.0,-3.057,0.0,0.0,200.75,0.0213,0.06128,-3.711,0.06488,2.54028,29.59,0.476,-1.162,133,0.2182,0.053,9.754,-0.00672,-0.0038,-0.0026,0.0,0.0,6305,6192,5947,5947
56.02,0.06468,0.07705,-4.435,0.1006,2.4798,30.41,0.00104,0.03415,-3.113,0.03417,2.64698,20.01,0.0,0.0,-3.046,0.0,0.0,200.07,0.02148,0.06123,-3.702,0.06489,2.54028,30.41,0.493,-1.137,133,0.1571,0.1392,9.6893,-0.00353,7e-05,-0.00067,0.0,0.0,6305,6192,5947,5947
56.271,0.06472,0.07712,-4.436,0.10068,2.4798,30.41,0.00104,0.03415,-3.113,0.03417,2.64698,20.01,0.0,0.0,-3.062,0.0,0.0,200.07,0.02152,0.06131,-3.721,0.06498,2.54028,30.41,0.494,-1.151,132,0.2011,0.1347,9.6983,-0.00613,0.0014,0.00413,0.0,0.0,6305,6192,5947,5947
56.52,0.06458,0.07705,-4.434,0.10054,2.4798,30.41,0.00104,0.03415,-3.113,0.03417,2.64698,20.01,0.0,0.0,-3.056,0.0,0.0,200.07,0.02137,0.06123,-3.722,0.06485,2.54028,30.41,0.473,-1.121,132,0.1454,0.1562,9.8285,-0.00087,-0.00073,0.00559,0.0,0.0,6305,6192,5947,5947
56.77,0.06456,0.07694,-4.427,0.10043,2.4798,30.41,0.00104,0.03415,-3.113,0.03417,2.64698,20.01,0.0,0.0,-3.065,0.0,0.0,200.07,0.02135,0.06111,-3.733,0.06473,2.54028,30.41,0.486,-1.098,132,0.1571,0.0916,9.7468,-0.00306,-0.00113,0.00153,0.0,0.0,6305,6192,5947,5947
57.02,0.06459,0.07671,-4.414,0.10029,2.4798,29.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.072,0.0,0.0,199.98,0.02139,0.06088,-3.748,0.06453,2.54028,29.0,0.512,-1.139,132,0.2361,0.1239,9.7252,-0.00433,-0.0036,0.00033,0.0,0.0,6305,6192,5947,5947
57.271,0.06463,0.07689,-4.423,0.10045,2.4798,29.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.08,0.0,0.0,199.98,0.02143,0.06107,-3.762,0.06472,2.54028,29.0,0.5,-1.185,129,0.2227,0.079,9.798,-0.00633,0.0014,-0.00013,0.0,0.0,6305,6192,5947,5947
57.52,0.06456,0.07668,-4.409,0.10023,2.4798,29.0,0.00104,0.03415,-3.113,0.03417,2.64698,20.0,0.0,0.0,-3.088,0.0,0.0,199.98,0.02136,0.06084,-3.773,0.06448,2.54028,29.0,0.506,-1.156,129,0.1948,0.1365,9.7899,-0.00599,-7e-05,0.00486,0.0,0.0,6305,6192,5947,5947
