t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
19.019,0.08243,0.28324,77.404,0.29499,1.78551,30.0,0.04272,0.35696,85.498,0.35951,1.67194,19.0,0.0,0.0,84.721,0.0,0.0,199.98,0.03319,0.24715,84.701,0.24937,1.5791,30.0,0.82,-1.316,164,0.2523,0.2245,9.0258,0.01405,0.00213,-0.0018,0.2054,0.0,-43557,-8572,111195,99085
19.269,0.09276,0.32588,77.436,0.33882,1.82938,30.0,0.04683,0.40934,85.535,0.41201,1.72448,19.0,0.0,0.0,84.741,0.0,0.0,199.98,0.0376,0.28696,84.728,0.28941,1.61915,30.0,0.857,-1.372,164,0.1383,0.141,10.3115,-0.03575,0.02364,-0.00886,0.199,-0.0082,-43248,-8264,111505,99394
19.52,0.10357,0.37414,77.394,0.38821,1.87886,30.0,0.05059,0.45768,85.571,0.46047,1.77297,19.0,0.0,0.0,84.71,0.0,0.0,199.98,0.04182,0.33215,84.688,0.33478,1.66455,30.0,0.675,-1.336,165,0.3888,0.0521,10.3923,-0.01198,0.0261,-0.00792,0.2012,0.0,-42965,-7981,111789,99679
19.769,0.11386,0.41606,77.398,0.43136,1.92205,30.0,0.05449,0.50821,85.584,0.51112,1.82263,19.0,0.0,0.0,84.689,0.0,0.0,199.98,0.04633,0.37166,84.66,0.37454,1.70434,30.0,0.669,-1.026,165,0.1912,0.0898,9.973,0.00406,-0.01625,0.00866,0.199,0.0082,-42664,-7679,112091,99981
20.019,0.12535,0.46414,77.354,0.48077,1.97149,30.4,0.05846,0.55912,85.544,0.56217,1.87471,20.0,0.0,0.0,84.655,0.0,0.0,202.4,0.05123,0.41702,84.629,0.42016,1.74999,30.4,0.688,-1.217,165,0.2756,0.6446,10.0898,-0.0785,0.01618,0.00093,0.2011,0.0164,-42382,-7396,112373,100265
20.269,0.13509,0.50624,77.313,0.52396,2.01472,30.4,0.06214,0.60722,85.614,0.61039,1.92295,20.0,0.0,0.0,84.61,0.0,0.0,202.4,0.05527,0.45701,84.602,0.46034,1.79018,30.4,0.71,-1.077,165,0.202,0.1428,10.501,-0.0008,0.01445,-0.02084,0.2011,0.0,-42097,-7114,112655,100548
20.519,0.14655,0.55441,77.286,0.57345,2.06424,30.4,0.06605,0.65805,85.626,0.66136,1.97393,20.0,0.0,0.0,84.613,0.0,0.0,202.4,0.06018,0.50302,84.584,0.50661,1.83647,30.4,0.702,-1.238,133,0.281,0.1392,10.2927,-0.00399,-0.00952,0.00559,0.199,0.0082,-41788,-6808,112962,100853
20.769,0.15665,0.5964,77.257,0.61663,2.10744,30.4,0.06993,0.70863,85.6,0.71207,2.02466,20.0,0.0,0.0,84.573,0.0,0.0,202.4,0.06458,0.5433,84.543,0.54713,1.877,30.4,0.435,-1.302,133,0.2047,-0.2882,10.1257,-0.0016,-0.01398,0.00133,0.199,-0.0082,-41505,-6528,113242,101135
21.019,0.1673,0.64356,77.176,0.66495,2.1558,30.4,0.07366,0.75731,85.625,0.76088,2.07348,20.0,0.0,0.0,84.531,0.0,0.0,202.4,0.06887,0.58865,84.503,0.59266,1.92256,30.4,0.428,-1.339,133,0.1679,0.3304,9.7782,-0.01405,0.00852,-0.00166,0.1905,-0.0082,-41207,-6228,113542,101434
21.269,0.17703,0.68456,77.097,0.70708,2.19795,29.6,0.07745,0.80704,85.674,0.81074,2.12311,20.0,0.0,0.0,84.481,0.0,0.0,198.39,0.07305,0.62823,84.45,0.63246,1.96236,29.6,0.702,-1.396,133,0.29,0.3331,10.0045,-0.03009,-0.00593,-0.00067,0.199,-0.0082,-40930,-5948,113818,101711
21.519,0.18839,0.73265,77.054,0.75649,2.24738,29.6,0.08114,0.85674,85.802,0.86057,2.17281,20.0,0.0,0.0,84.429,0.0,0.0,198.39,0.07789,0.6747,84.392,0.67918,2.00909,29.6,0.809,-1.138,99,0.1176,0.1508,9.8294,0.01724,0.01505,0.01724,0.1947,-0.0082,-40626,-5645,114121,102015
21.769,0.19626,0.76411,77.031,0.78891,2.27876,29.6,0.08331,0.88616,85.79,0.89007,2.1981,20.0,0.0,0.0,84.402,0.0,0.0,198.39,0.08151,0.7053,84.363,0.70999,2.03892,29.6,0.745,-4.189,99,-0.0099,0.1499,9.8339,0.00619,0.02683,0.00426,0.0043,0.0,-40463,-5487,114282,102177
22.019,0.19626,0.76417,77.019,0.78897,2.27876,29.6,0.08333,0.88637,85.79,0.89028,2.1981,20.0,0.0,0.0,84.395,0.0,0.0,198.39,0.0815,0.70536,84.359,0.71005,2.03892,29.6,0.726,-2.209,99,0.22,0.1733,9.7037,-0.0034,-0.00453,0.00832,0.0,0.0,-40463,-5487,114282,102177
22.269,0.19628,0.76408,77.02,0.78889,2.27876,29.6,0.08333,0.88637,85.79,0.89028,2.1981,20.0,0.0,0.0,84.404,0.0,0.0,198.39,0.08154,0.70527,84.368,0.70997,2.03892,29.6,0.716,-1.532,99,0.1688,0.1149,9.789,-0.00439,0.0,0.0012,0.0,0.0,-40463,-5487,114282,102177
22.519,0.19627,0.76409,77.026,0.78889,2.27876,28.8,0.08333,0.88637,85.79,0.89028,2.1981,20.0,0.0,0.0,84.42,0.0,0.0,201.6,0.08152,0.70528,84.384,0.70997,2.03892,28.8,0.701,-1.264,76,0.1966,0.1508,9.7342,-0.0002,-0.00153,0.0006,0.0,0.0,-40463,-5487,114282,102177
22.769,0.19628,0.76419,77.024,0.789,2.27876,28.8,0.08333,0.88637,85.79,0.89028,2.1981,20.0,0.0,0.0,84.43,0.0,0.0,201.6,0.08152,0.70538,84.389,0.71007,2.03892,28.8,0.716,-1.164,76,0.1401,0.1832,9.6983,-0.00127,-0.00127,0.00413,0.0,0.0,-40463,-5487,114282,102177
23.019,0.19627,0.76416,77.023,0.78897,2.27876,28.8,0.08333,0.88637,85.79,0.89028,2.1981,20.0,0.0,0.0,84.436,0.0,0.0,201.6,0.08151,0.70535,84.399,0.71005,2.03892,28.8,0.715,-1.106,76,0.2047,0.1257,9.736,-0.00226,0.0018,-0.00286,0.0,0.0,-40463,-5487,114282,102177
23.269,0.19599,0.76409,77.004,0.78883,2.27876,28.8,0.08333,0.88637,85.79,0.89028,2.1981,20.0,0.0,0.0,84.445,0.0,0.0,201.6,0.08126,0.70525,84.407,0.70992,2.03892,28.8,0.668,-1.123,76,0.176,0.0772,9.7172,-0.00599,0.00013,-0.00246,0.0,0.0,-40463,-5487,114282,102177
23.519,0.19603,0.76413,77.014,0.78887,2.27876,28.8,0.08333,0.88637,85.79,0.89028,2.1981,20.0,0.0,0.0,84.464,0.0,0.0,201.6,0.08129,0.70529,84.423,0.70996,2.03892,28.8,0.756,-1.062,75,0.1419,0.1742,9.7899,-0.0026,-7e-05,0.00426,0.0,0.0,-40463,-5487,114282,102177
23.769,0.19616,0.76418,77.017,0.78895,2.27876,29.6,0.08333,0.88637,85.79,0.89028,2.1981,20.0,0.0,0.0,84.47,0.0,0.0,198.41,0.08141,0.70535,84.429,0.71004,2.03892,29.6,0.7,-1.104,75,0.2271,0.1203,9.6597,-0.00606,0.0018,0.00027,0.0,0.0,-40463,-5487,114282,102177
24.019,0.1961,0.76436,77.017,0.78912,2.27876,29.6,0.08333,0.88637,85.79,0.89028,2.1981,20.0,0.0,0.0,84.491,0.0,0.0,198.41,0.08133,0.70552,84.449,0.71019,2.03892,29.6,0.689,-1.129,75,0.2361,0.0602,9.7728,-0.0006,0.0,-0.00027,0.0,0.0,-40463,-5487,114282,102177
24.269,0.19655,0.76435,77.045,0.78921,2.27876,29.6,0.08333,0.88637,85.79,0.89028,2.1981,20.0,0.0,0.0,84.502,0.0,0.0,198.41,0.08176,0.70556,84.459,0.71028,2.03892,29.6,0.676,-1.101,75,0.2361,0.1158,9.745,-7e-05,0.0014,-0.0006,0.0,0.0,-40463,-5487,114282,102177
24.52,0.19651,0.76444,77.042,0.78929,2.27876,29.6,0.08333,0.88637,85.79,0.89028,2.1981,20.0,0.0,0.0,84.501,0.0,0.0,198.41,0.0817,0.70564,84.456,0.71036,2.03892,29.6,0.657,-1.14,74,0.1814,0.1311,9.7297,-0.00393,0.0002,-0.00353,0.0,0.0,-40463,-5487,114282,102177
24.769,0.19646,0.76444,77.041,0.78928,2.27876,29.6,0.08333,0.88637,85.79,0.89028,2.1981,20.0,0.0,0.0,84.525,0.0,0.0,198.41,0.08166,0.70564,84.476,0.71035,2.03892,29.6,0.713,-1.076,74,0.1499,0.1257,9.727,-0.00313,-7e-05,0.00566,0.0,0.0,-40463,-5487,114282,102177
25.02,0.19652,0.76456,77.041,0.78942,2.27876,29.58,0.08333,0.88637,85.79,0.89028,2.1981,19.98,0.0,0.0,84.522,0.0,0.0,202.24,0.0817,0.70576,84.476,0.71047,2.03892,29.58,0.642,-1.09,74,0.2245,0.1059,9.6831,-0.00579,-0.00073,-0.00087,0.0,0.0,-40463,-5487,114282,102177
25.269,0.19444,0.76777,73.759,0.792,2.28383,29.58,0.08346,0.88761,81.174,0.89152,2.20315,19.98,0.0,0.0,79.501,0.0,0.0,202.24,0.07948,0.70861,80.065,0.71305,2.03892,29.58,0.969,-1.324,74,0.3654,0.1544,9.7692,-0.01411,0.02037,-0.52797,-0.0021,-0.5169,-40325,-5374,114155,102073
25.519,0.18964,0.77498,64.394,0.79784,2.28885,29.58,0.08307,0.88601,72.41,0.8899,2.20315,19.98,0.0,0.0,70.263,0.0,0.0,202.24,0.07437,0.71503,70.601,0.71889,2.05007,29.58,0.942,-1.574,53,0.58,-0.2433,10.0179,-0.01678,0.03855,-0.67751,-0.0043,-0.6892,-40057,-5163,113877,101846
25.769,0.18663,0.78209,55.022,0.80405,2.30029,29.58,0.08326,0.88645,62.15,0.89035,2.20315,19.98,0.0,0.0,60.562,0.0,0.0,202.24,0.07095,0.7215,61.341,0.72498,2.05561,29.58,0.492,-1.399,53,0.2792,-0.1697,9.8994,0.00866,-0.00093,-0.71592,-0.0021,-0.7139,-39743,-4924,113578,101597
26.019,0.18546,0.79328,43.519,0.81468,2.31261,29.58,0.08323,0.88642,51.539,0.89032,2.20315,19.98,0.0,0.0,49.263,0.0,0.0,202.24,0.069,0.73197,49.449,0.73522,2.06792,29.58,0.245,-1.492,53,0.2541,-0.1284,9.2925,0.00919,0.01831,-0.83051,-0.0086,-0.804,-39430,-4672,113267,101346
26.269,0.18745,0.80101,32.149,0.82265,2.32059,29.63,0.08361,0.88667,38.517,0.8906,2.20315,20.02,0.0,0.0,36.266,0.0,0.0,198.57,0.07053,0.73944,36.704,0.74279,2.07472,29.63,0.516,-1.523,53,0.3789,0.3941,9.5259,-0.00939,0.02663,-0.97858,0.0128,-0.9517,-39035,-4383,112892,101049
26.519,0.20159,0.80319,20.938,0.8281,2.33342,29.63,0.08377,0.88689,24.997,0.89084,2.20315,20.02,0.0,0.0,22.236,0.0,0.0,198.57,0.08379,0.74206,24.349,0.74678,2.09286,29.63,0.448,-1.567,73,0.2828,-0.1122,9.9425,-0.00453,-0.02663,-0.97359,-0.0064,-0.9436,-38600,-4055,112470,100703
26.769,0.21594,0.79745,8.825,0.82617,2.34927,29.63,0.0834,0.88673,13.288,0.89064,2.20315,20.02,0.0,0.0,11.93,0.0,0.0,198.57,0.09725,0.73662,11.724,0.74301,2.11012,29.63,-1.68,-1.636,73,0.5351,1.0011,9.4182,0.01005,-0.01312,0.21245,0.0,-0.0328,-38285,-3781,112130,100448
27.02,0.21475,0.79776,8.995,0.82616,2.35521,29.63,0.08351,0.88676,13.497,0.89068,2.20315,20.02,0.0,0.0,12.253,0.0,0.0,198.57,0.09616,0.73692,12.202,0.74317,2.11621,29.63,-0.178,-1.262,73,0.2227,0.053,9.7145,-0.00226,-0.00133,0.00899,0.0,0.0,-38296,-3792,112140,100457
27.269,0.21489,0.79775,8.995,0.82618,2.35521,29.99,0.08351,0.88676,13.497,0.89068,2.20315,19.99,0.0,0.0,12.267,0.0,0.0,199.95,0.09629,0.73692,12.22,0.74318,2.11621,29.99,0.216,-1.149,73,0.1715,0.0862,9.7791,-0.00426,-0.00186,-0.00073,0.0,0.0,-38296,-3792,112140,100457
27.519,0.21489,0.79775,8.995,0.82618,2.35521,29.99,0.08351,0.88676,13.497,0.89068,2.20315,19.99,0.0,0.0,12.275,0.0,0.0,199.95,0.09629,0.73692,12.225,0.74318,2.11621,29.99,0.341,-1.135,77,0.2083,0.0503,9.6822,-0.00047,-0.0002,-0.0008,0.0,0.0,-38296,-3792,112140,100457
27.769,0.21489,0.79764,8.932,0.82608,2.35521,29.99,0.08357,0.88677,12.054,0.8907,2.20315,19.99,0.0,0.0,10.526,0.0,0.0,199.95,0.09629,0.73682,11.057,0.74309,2.11621,29.99,1.183,-1.203,77,0.1993,-0.2433,9.3347,0.00819,0.00353,-0.45933,0.0021,-0.4513,-38253,-3748,112091,100420
28.02,0.22077,0.78902,3.048,0.81932,2.36727,29.99,0.08314,0.88671,5.141,0.8906,2.20315,19.99,0.0,0.0,2.99,0.0,0.0,199.95,0.10161,0.72903,2.941,0.73608,2.12727,29.99,0.865,-1.115,77,-0.2433,0.7461,9.6884,-0.01645,-0.03735,-0.57604,0.0064,-0.5662,-38065,-3556,111869,100253
28.269,0.22674,0.77298,-0.204,0.80555,2.38515,29.99,0.08381,0.88672,0.408,0.89067,2.20315,19.99,0.0,0.0,-0.451,0.0,0.0,199.95,0.10668,0.71431,-0.493,0.72224,2.14349,29.99,-0.317,-1.195,77,0.1068,0.1607,9.8043,-0.00486,0.00273,-0.01012,-0.0021,0.0738,-37956,-3444,111743,100165
28.519,0.2215,0.77396,0.028,0.80503,2.39114,28.81,0.08376,0.88672,0.511,0.89067,2.20315,20.0,0.0,0.0,-0.423,0.0,0.0,202.45,0.10203,0.71521,-0.471,0.72245,2.14877,28.81,0.101,-1.136,30,0.1338,0.1419,9.7064,-0.00027,0.00206,-0.00107,0.0,0.0,-37957,-3444,111744,100165
28.769,0.2215,0.77396,0.028,0.80503,2.39114,28.81,0.08376,0.88672,0.511,0.89067,2.20315,20.0,0.0,0.0,-0.42,0.0,0.0,202.45,0.10203,0.71521,-0.469,0.72245,2.14877,28.81,0.272,-1.156,30,0.1885,0.0673,9.6822,-0.00626,-0.00107,0.00313,0.0,0.0,-37957,-3444,111744,100165
29.019,0.21752,0.7752,0.011,0.80514,2.39114,28.81,0.08376,0.88672,0.511,0.89067,2.20315,20.0,0.0,0.0,-0.421,0.0,0.0,202.45,0.09852,0.71634,-0.47,0.72308,2.14877,28.81,0.344,-1.14,30,0.2074,0.0611,9.7261,-0.00266,0.00027,0.0008,0.0,0.0,-37957,-3444,111744,100165
29.269,0.21752,0.7752,0.011,0.80514,2.39114,28.81,0.08502,0.88673,0.571,0.8908,2.20315,20.0,0.0,0.0,-0.458,0.0,0.0,202.45,0.09852,0.71634,-0.509,0.72308,2.14877,28.81,0.199,0.431,30,-3.2429,-0.7425,8.3435,-0.05466,0.02483,0.03462,0.0492,0.041,-37952,-3440,111750,100173
29.519,0.15768,0.7685,1.889,0.78451,2.5982,28.81,0.12542,0.88726,0.762,0.89608,2.24524,20.0,0.0,0.0,-0.332,0.0,0.0,202.45,0.13994,0.71475,-0.381,0.72832,2.1873,28.81,0.072,1.033,27,0.0404,0.3133,9.6489,-0.0251,-0.0008,0.00226,0.2161,0.0082,-37704,-3191,112009,100432
29.769,0.58843,0.66806,4.042,0.89025,3.04384,27.99,0.18194,0.888,0.687,0.90644,2.30176,19.99,0.0,0.0,-0.395,0.0,0.0,199.13,0.1847,0.71445,-0.387,0.73794,2.23206,27.99,0.302,-2.538,27,4.5475,-0.0584,8.9405,-0.00506,-0.09521,-0.03562,0.1819,-0.0082,-37378,-2868,112331,100757
30.02,0.81714,0.65526,4.521,1.04742,3.27822,27.99,0.19332,0.88813,0.631,0.90892,2.31314,19.99,0.0,0.0,-0.332,0.0,0.0,199.13,0.2034,0.71431,-0.388,0.7427,2.24987,27.99,0.265,-2.846,27,0.0566,0.0718,9.6857,-0.00293,0.00746,0.00506,0.0,0.0,-37331,-2821,112376,100805
30.269,0.81445,0.65378,4.528,1.04439,3.28547,27.99,0.19332,0.88813,0.631,0.90892,2.31314,19.99,0.0,0.0,-0.319,0.0,0.0,199.13,0.2034,0.71431,-0.388,0.7427,2.24987,27.99,0.334,-1.703,27,0.2693,0.0988,9.754,-0.00573,-0.00586,0.00293,0.0,0.0,-37331,-2821,112376,100805
30.519,0.81445,0.65378,4.528,1.04439,3.28547,27.99,0.19332,0.88813,0.631,0.90892,2.31314,19.99,0.0,0.0,-0.302,0.0,0.0,199.13,0.2034,0.71431,-0.388,0.7427,2.24987,27.99,0.386,-1.274,27,0.1885,0.0907,9.7387,-0.00193,-0.00073,0.0006,0.0,0.0,-37331,-2821,112376,100805
30.769,0.81224,0.65604,4.427,1.04409,3.28547,27.99,0.19382,0.88812,-0.95,0.90902,2.31314,19.99,0.0,0.0,-2.305,0.0,0.0,199.13,0.20357,0.71431,-0.445,0.74275,2.24987,27.99,1.473,-1.174,27,0.3089,-0.07,10.6365,-0.03129,-0.06212,-0.54275,0.0021,-0.4841,-37273,-2763,112321,100759
31.019,0.89562,0.64006,-2.998,1.10082,3.36813,28.01,0.1931,0.88821,-8.495,0.90896,2.31314,20.01,0.0,0.0,-10.158,0.0,0.0,201.66,0.20349,0.71435,-8.063,0.74277,2.24987,28.01,0.693,-1.352,27,-0.0153,0.1661,9.6588,-0.02463,-0.0008,-0.59455,-0.0043,-0.5907,-37072,-2574,112086,100585
31.269,0.89657,0.64143,-11.605,1.1024,3.38956,28.01,0.19252,0.88836,-18.14,0.90898,2.31314,20.01,0.0,0.0,-19.134,0.0,0.0,201.66,0.20274,0.71453,-18.815,0.74274,2.24987,28.01,0.479,-1.258,27,0.3618,0.0925,9.4424,-0.01898,-0.00959,-0.68883,-0.0021,-0.7466,-36809,-2306,111747,100381
31.519,0.89068,0.61654,-17.695,1.08326,3.41285,28.01,0.19208,0.88854,-29.581,0.90906,2.31314,20.01,0.0,0.0,-29.515,0.0,0.0,201.66,0.1971,0.70073,-28.153,0.72792,2.2624,28.01,0.306,-1.275,65,0.5746,-0.1374,9.9677,-0.01225,0.05806,-0.70254,0.0086,-0.8533,-36543,-1968,111335,100181
31.769,0.8986,0.6062,-26.79,1.08395,3.43,28.01,0.19384,0.88716,-42.106,0.90809,2.31314,20.01,0.0,0.0,-37.782,0.0,0.0,201.66,0.20199,0.69025,-37.672,0.7192,2.27494,28.01,0.323,-1.212,65,0.378,-0.8547,10.5171,-0.03529,0.0735,-0.30959,-0.0171,-0.7877,-36286,-1592,110880,100021
32.019,0.90173,0.59702,-30.946,1.08146,3.43606,28.01,0.1919,0.88941,-51.732,0.90988,2.31314,20.01,0.0,0.0,-41.453,0.0,0.0,201.66,0.20315,0.68175,-41.438,0.71137,2.28625,28.01,0.318,-1.921,65,0.4426,0.4354,9.9138,0.0026,0.05719,-0.23795,-0.0214,-0.6892,-36186,-1192,110390,99930
32.269,0.89531,0.59443,-34.437,1.07467,3.44722,29.59,0.18728,0.89699,-61.821,0.91633,2.31947,19.99,0.0,0.0,-45.18,0.0,0.0,196.74,0.19713,0.68059,-45.044,0.70857,2.29138,29.59,0.351,-1.688,65,0.4211,0.0503,10.0413,-0.01698,-0.01937,-0.27537,-0.0449,-0.7466,-36155,-812,109911,99781
32.52,0.88216,0.59419,-38.647,1.06361,3.45782,29.59,0.18287,0.908,-72.49,0.92623,2.3313,19.99,0.0,0.0,-49.597,0.0,0.0,196.74,0.18567,0.68265,-49.454,0.70745,2.30416,29.59,0.592,-1.889,123,0.387,-0.1212,9.8626,0.00806,0.0024,-0.3572,-0.0471,-0.7384,-36148,-369,109380,99575
32.769,0.87401,0.5937,-43.683,1.05659,3.4698,29.59,0.18065,0.91877,-82.741,0.93636,2.3448,19.99,0.0,0.0,-55.086,0.0,0.0,196.74,0.17852,0.68367,-54.553,0.70659,2.30954,29.59,0.522,-1.452,123,0.1894,-0.0404,9.9425,-0.0012,0.03522,-0.46552,-0.0342,-0.6565,-36113,11,108953,99330
33.019,0.87072,0.59457,-52.78,1.05436,3.4698,29.59,0.18047,0.92315,-94.483,0.94062,2.3503,19.99,0.0,0.0,-65.21,0.0,0.0,196.74,0.17586,0.685,-65.009,0.70721,2.31471,29.59,0.364,-1.04,123,0.2074,-0.2792,10.1993,0.01059,0.04547,-0.93157,-0.0086,-1.0666,-35921,406,108525,99075
33.269,0.88516,0.58844,-66.132,1.0629,3.48213,29.59,0.18026,0.92276,-110.44,0.9402,2.3503,19.99,0.0,0.0,-79.725,0.0,0.0,196.74,0.18686,0.67655,-78.47,0.70188,2.32866,29.59,0.459,-1.716,123,0.3546,0.8062,9.8958,0.01811,-0.01099,-1.06686,0.0021,-1.1079,-35516,827,107991,98793
33.519,0.90136,0.58072,-76.649,1.07224,3.49717,28.0,0.17961,0.92154,-118.781,0.93888,2.3503,20.0,0.0,0.0,-85.55,0.0,0.0,202.41,0.19945,0.66632,-85.592,0.69553,2.34198,28.0,-0.924,-2.096,137,0.6689,0.0575,9.8491,-0.00286,0.01838,0.003,0.0021,0.0082,-35306,1034,107753,98651
33.769,0.89948,0.5818,-76.266,1.07124,3.49717,28.0,0.17959,0.9215,-118.77,0.93884,2.3503,20.0,0.0,0.0,-85.546,0.0,0.0,202.41,0.198,0.66749,-85.594,0.69624,2.34198,28.0,-0.194,-1.779,137,0.2307,0.0476,9.7755,-0.00253,0.0004,0.00313,0.0,0.0,-35306,1034,107753,98651
34.019,0.89948,0.5818,-76.266,1.07124,3.49717,28.0,0.17959,0.9215,-118.77,0.93884,2.3503,20.0,0.0,0.0,-85.54,0.0,0.0,202.41,0.198,0.66749,-85.589,0.69624,2.34198,28.0,0.16,-1.755,137,0.2837,0.0566,9.7154,0.00087,-0.00107,0.00453,0.0,0.0,-35306,1034,107753,98651
34.269,0.89948,0.5818,-76.266,1.07124,3.49717,28.0,0.17959,0.9215,-118.77,0.93884,2.3503,20.0,0.0,0.0,-85.523,0.0,0.0,202.41,0.198,0.66749,-85.568,0.69624,2.34198,28.0,0.252,-1.724,137,0.3331,0.0512,9.7154,-0.00399,-0.00286,0.00027,0.0,0.0,-35306,1034,107753,98651
34.519,0.89948,0.5818,-76.266,1.07124,3.49717,28.0,0.17959,0.9215,-118.77,0.93884,2.3503,20.0,0.0,0.0,-85.525,0.0,0.0,202.41,0.198,0.66749,-85.569,0.69624,2.34198,28.0,0.309,-1.733,199,0.2711,0.0305,9.78,-0.00493,-0.00193,0.00499,0.0,0.0,-35306,1034,107753,98651
34.77,0.89948,0.5818,-76.266,1.07124,3.49717,28.78,0.17959,0.9215,-118.77,0.93884,2.3503,19.98,0.0,0.0,-85.496,0.0,0.0,199.04,0.198,0.66749,-85.541,0.69624,2.34198,28.78,0.372,-1.714,199,0.2927,0.0566,9.7217,-0.0006,0.00146,0.0018,0.0,0.0,-35306,1034,107753,98651
35.02,0.89993,0.57589,-76.096,1.06842,3.50244,28.78,0.17537,0.91375,-118.563,0.93043,2.35719,19.98,0.0,0.0,-85.343,0.0,0.0,199.04,0.19758,0.6624,-85.378,0.69124,2.34981,28.78,0.632,1.473,199,-0.2891,-0.1032,9.6956,0.01165,-0.0289,-0.01465,0.1626,0.0,-35239,1101,107836,98731
35.269,0.9095,0.53435,-76.065,1.05485,3.54896,28.78,0.15103,0.86906,-118.564,0.88209,2.41112,19.98,0.0,0.0,-85.307,0.0,0.0,199.04,0.19996,0.62571,-85.334,0.65689,2.38663,28.78,0.37,0.423,199,0.2424,0.0799,9.9291,0.01571,-0.00646,-0.01545,0.2375,0.0082,-34949,1392,108129,99025
35.52,0.92226,0.47801,-76.071,1.03878,3.60675,28.78,0.12394,0.81936,-118.633,0.82868,2.46773,19.98,0.0,0.0,-85.309,0.0,0.0,199.04,0.203,0.5757,-85.338,0.61045,2.43675,28.78,0.419,-0.572,171,0.0126,0.2783,9.5906,-0.00606,-0.0241,-0.01292,0.2247,-0.0082,-34603,1741,108475,99373
35.769,0.93263,0.42955,-76.064,1.02679,3.65637,28.78,0.09684,0.76974,-118.655,0.77581,2.52427,19.98,0.0,0.0,-85.364,0.0,0.0,199.04,0.20507,0.53259,-85.397,0.57071,2.47996,28.78,0.427,-1.111,171,0.0323,-0.0673,9.6094,0.02836,0.03029,0.00067,0.2161,-0.0082,-34289,2052,108783,99683
36.019,0.94574,0.37709,-76.13,1.01814,3.71055,30.43,0.07148,0.72347,-118.748,0.727,2.57703,20.02,0.0,0.0,-85.325,0.0,0.0,201.83,0.20899,0.48543,-85.361,0.52851,2.52737,30.43,0.552,-1.093,171,0.2119,0.2002,9.4945,0.00899,-0.01678,0.00506,0.2076,0.0082,-33965,2371,109103,100004
36.269,0.95642,0.33189,-76.141,1.01237,3.75702,30.43,0.04587,0.67676,-118.713,0.67832,2.63003,20.02,0.0,0.0,-85.33,0.0,0.0,201.83,0.21187,0.4448,-85.355,0.49268,2.56814,30.43,0.372,-1.511,171,0.1984,-0.1858,9.6418,0.01192,-0.02117,-0.00879,0.2118,-0.0082,-33669,2668,109398,100301
36.519,0.96706,0.28161,-76.153,1.00723,3.8085,30.43,0.02149,0.63235,-118.818,0.63271,2.67927,20.02,0.0,0.0,-85.404,0.0,0.0,201.83,0.214,0.39957,-85.438,0.45327,2.61349,30.43,0.337,-1.184,234,0.264,0.0108,9.5538,-0.01092,-0.00166,0.00719,0.2076,-0.0246,-33357,2981,109709,100611
36.769,0.97715,0.23756,-76.238,1.00562,3.85371,30.43,-0.0037,0.58661,-118.821,0.58662,2.73318,20.02,0.0,0.0,-85.448,0.0,0.0,201.83,0.21653,0.35968,-85.476,0.41983,2.65348,30.43,0.366,-1.057,234,0.1867,0.0593,10.026,-0.01132,-0.0014,-0.00153,0.2033,0.0082,-33071,3269,109994,100897
37.019,0.98881,0.18771,-76.29,1.00647,3.90496,29.0,-0.02803,0.54242,-118.855,0.54315,2.78362,20.0,0.0,0.0,-85.523,0.0,0.0,200.0,0.21962,0.31435,-85.546,0.38347,2.69896,29.0,0.332,-1.404,234,0.1867,0.0332,10.1427,0.00439,0.00812,-0.01891,0.2033,-0.0246,-32755,3584,110304,101209
37.27,0.99916,0.14445,-76.359,1.00955,3.94946,29.0,-0.05279,0.49765,-118.982,0.50044,2.83478,20.0,0.0,0.0,-85.508,0.0,0.0,200.0,0.22254,0.27484,-85.547,0.35364,2.7386,29.0,0.453,-1.325,234,0.2227,0.0799,9.7719,-0.02743,-0.02537,0.01438,0.1969,0.0,-32469,3864,110585,101489
37.519,1.01017,0.09528,-76.366,1.01465,3.99986,29.0,-0.07698,0.45399,-119.017,0.46047,2.88469,20.0,0.0,0.0,-85.49,0.0,0.0,200.0,0.22524,0.22988,-85.512,0.32183,2.78365,29.0,0.354,-1.44,239,0.1796,-0.0296,10.0556,0.0002,0.01392,-0.01545,0.2076,-0.0082,-32161,4172,110890,101797
37.769,1.0201,0.05212,-76.419,1.02143,4.04416,29.0,-0.10221,0.40861,-119.09,0.4212,2.93596,20.0,0.0,0.0,-85.525,0.0,0.0,200.0,0.22787,0.1903,-85.548,0.29688,2.82334,29.0,0.385,-1.392,239,0.185,-0.185,9.6067,0.04155,0.01165,-0.00146,0.199,-0.0082,-31857,4478,111194,102102
