t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
38.02,-0.79608,-0.10458,1.594,0.80292,0.81176,29.61,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.609,0.0,0.0,202.44,-0.84182,-0.06617,0.083,0.84442,0.85711,29.61,-0.076,-1.679,206,0.3232,-0.0548,9.7522,-0.00426,0.00127,-0.00113,0.0,0.0,13294,17017,12126,15807
38.27,-0.79608,-0.10458,1.594,0.80292,0.81176,30.0,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.604,0.0,0.0,200.0,-0.84182,-0.06617,0.098,0.84442,0.85711,30.0,-0.057,-1.645,203,0.2559,0.0431,9.7674,-0.00732,-0.00213,0.00173,0.0,0.0,13294,17017,12126,15807
38.52,-0.79608,-0.10458,1.594,0.80292,0.81176,30.0,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.616,0.0,0.0,200.0,-0.84182,-0.06617,0.097,0.84442,0.85711,30.0,-0.077,-1.633,203,0.2873,0.0063,9.7486,-0.00306,-0.00233,0.00033,0.0,0.0,13294,17017,12126,15807
38.77,-0.79608,-0.10458,1.594,0.80292,0.81176,30.0,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.611,0.0,0.0,200.0,-0.84182,-0.06617,0.112,0.84442,0.85711,30.0,-0.041,-1.663,203,0.2631,-0.0287,9.7315,-0.00306,-0.00013,0.00413,0.0,0.0,13294,17017,12126,15807
39.02,-0.79608,-0.10458,1.594,0.80292,0.81176,30.0,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.616,0.0,0.0,200.0,-0.84182,-0.06617,0.115,0.84442,0.85711,30.0,-0.053,-1.637,203,0.2577,-0.0153,9.6857,-0.00752,-7e-05,0.0012,0.0,0.0,13294,17017,12126,15807
39.27,-0.79608,-0.10458,1.594,0.80292,0.81176,30.0,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.623,0.0,0.0,200.0,-0.84182,-0.06617,0.122,0.84442,0.85711,30.0,-0.049,-1.62,202,0.2936,-0.0566,9.7315,-0.00766,0.00107,-0.00053,0.0,0.0,13294,17017,12126,15807
39.52,-0.79608,-0.10458,1.594,0.80292,0.81176,28.8,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.609,0.0,0.0,199.19,-0.84182,-0.06617,0.148,0.84442,0.85711,28.8,-0.03,-1.689,202,0.3475,-0.0503,9.736,-0.00426,-0.00246,-0.0018,0.0,0.0,13294,17017,12126,15807
39.77,-0.79608,-0.10458,1.594,0.80292,0.81176,28.8,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.616,0.0,0.0,199.19,-0.84182,-0.06617,0.15,0.84442,0.85711,28.8,-0.087,-1.635,202,0.2631,0.0,9.7477,-0.0036,-0.00186,0.0036,0.0,0.0,13294,17017,12126,15807
40.02,-0.79608,-0.10458,1.594,0.80292,0.81176,28.8,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.613,0.0,0.0,199.19,-0.84182,-0.06617,0.164,0.84442,0.85711,28.8,-0.095,-1.673,202,0.3528,-0.0233,9.7396,-0.00606,-0.0022,0.00087,0.0,0.0,13294,17017,12126,15807
40.27,-0.79608,-0.10458,1.594,0.80292,0.81176,28.8,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.608,0.0,0.0,199.19,-0.84182,-0.06617,0.182,0.84442,0.85711,28.8,-0.052,-1.673,201,0.2819,-0.0135,9.7109,0.00013,-0.00146,-0.00386,0.0,0.0,13294,17017,12126,15807
40.52,-0.79608,-0.10458,1.594,0.80292,0.81176,29.99,-0.77395,0.01144,-4.323,0.77404,0.77389,19.99,0.0,0.0,-1.599,0.0,0.0,199.94,-0.84182,-0.06617,0.2,0.84442,0.85711,29.99,-0.1,-1.623,201,0.2765,-0.0611,9.7513,0.00027,0.00193,-0.00127,0.0,0.0,13294,17017,12126,15807
40.77,-0.79608,-0.10458,1.594,0.80292,0.81176,29.99,-0.77395,0.01144,-4.323,0.77404,0.77389,19.99,0.0,0.0,-1.596,0.0,0.0,199.94,-0.84182,-0.06617,0.214,0.84442,0.85711,29.99,-0.042,-1.65,201,0.2909,0.0198,9.6911,-0.0008,0.00087,-0.00133,0.0,0.0,13294,17017,12126,15807
41.02,-0.79608,-0.10458,1.594,0.80292,0.81176,29.99,-0.77395,0.01144,-4.323,0.77404,0.77389,19.99,0.0,0.0,-1.597,0.0,0.0,199.94,-0.84182,-0.06617,0.22,0.84442,0.85711,29.99,-0.041,-1.621,201,0.2756,0.0637,9.754,-0.00266,-0.00093,0.0028,0.0,0.0,13294,17017,12126,15807
41.27,-0.79608,-0.10458,1.594,0.80292,0.81176,29.99,-0.77395,0.01144,-4.323,0.77404,0.77389,19.99,0.0,0.0,-1.589,0.0,0.0,199.94,-0.84182,-0.06617,0.239,0.84442,0.85711,29.99,-0.061,-1.678,201,0.3313,-0.0431,9.7154,-0.00293,0.00193,0.00513,0.0,0.0,13294,17017,12126,15807
41.52,-0.79608,-0.10458,1.594,0.80292,0.81176,29.99,-0.77395,0.01144,-4.323,0.77404,0.77389,19.99,0.0,0.0,-1.593,0.0,0.0,199.94,-0.84182,-0.06617,0.242,0.84442,0.85711,29.99,-0.063,-1.65,201,0.2729,0.0045,9.7414,-0.00459,-0.00406,0.00486,0.0,0.0,13294,17017,12126,15807
41.77,-0.79608,-0.10458,1.594,0.80292,0.81176,30.39,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.607,0.0,0.0,202.35,-0.84182,-0.06617,0.245,0.84442,0.85711,30.39,-0.063,-1.656,201,0.3331,-0.0144,9.7576,-0.00499,-0.0022,-7e-05,0.0,0.0,13294,17017,12126,15807
42.02,-0.79608,-0.10458,1.594,0.80292,0.81176,30.39,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.605,0.0,0.0,202.35,-0.84182,-0.06617,0.257,0.84442,0.85711,30.39,-0.041,-1.718,201,0.3358,0.0117,9.7208,-0.00559,-0.0006,-0.00027,0.0,0.0,13294,17017,12126,15807
42.27,-0.79608,-0.10458,1.594,0.80292,0.81176,30.39,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.624,0.0,0.0,202.35,-0.84182,-0.06617,0.247,0.84442,0.85711,30.39,-0.075,-1.661,199,0.2622,-0.0287,9.7917,-0.0038,-0.0008,-0.001,0.0,0.0,13294,17017,12126,15807
42.52,-0.79608,-0.10458,1.594,0.80292,0.81176,30.39,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.625,0.0,0.0,202.35,-0.84182,-0.06617,0.257,0.84442,0.85711,30.39,-0.049,-1.626,199,0.2577,0.018,9.7648,0.0008,-0.00113,-0.0026,0.0,0.0,13294,17017,12126,15807
42.77,-0.79608,-0.10458,1.594,0.80292,0.81176,30.39,-0.77395,0.01144,-4.323,0.77404,0.77389,20.0,0.0,0.0,-1.612,0.0,0.0,202.35,-0.84182,-0.06617,0.277,0.84442,0.85711,30.39,-0.043,-1.702,199,0.3106,0.0009,9.7252,-0.00493,-0.00419,0.00672,0.0,0.0,13294,17017,12126,15807
43.02,-0.79608,-0.10458,1.594,0.80292,0.81176,29.61,-0.77395,0.01144,-4.323,0.77404,0.77389,20.01,0.0,0.0,-1.609,0.0,0.0,198.48,-0.84182,-0.06617,0.289,0.84442,0.85711,29.61,-0.08,-1.716,199,0.2873,-0.0413,9.7441,-0.00553,-0.00053,0.00293,0.0,0.0,13294,17017,12126,15807
43.27,-0.79608,-0.10458,1.594,0.80292,0.81176,29.61,-0.77395,0.01144,-4.323,0.77404,0.77389,20.01,0.0,0.0,-1.609,0.0,0.0,198.48,-0.84182,-0.06617,0.3,0.84442,0.85711,29.61,-0.06,-1.637,198,0.2918,0.0305,9.7648,-0.00333,-0.00193,0.0028,0.0,0.0,13294,17017,12126,15807
43.52,-0.79608,-0.10458,1.594,0.80292,0.81176,29.61,-0.77395,0.01144,-4.323,0.77404,0.77389,20.01,0.0,0.0,-1.603,0.0,0.0,198.48,-0.84182,-0.06617,0.312,0.84442,0.85711,29.61,-0.094,-1.66,198,0.3115,-0.0727,9.7118,-0.00579,-0.00233,0.00819,0.0,0.0,13294,17017,12126,15807
43.77,-0.79608,-0.10458,1.594,0.80292,0.81176,29.61,-0.77395,0.01144,-4.323,0.77404,0.77389,20.01,0.0,0.0,-1.598,0.0,0.0,198.48,-0.84182,-0.06617,0.33,0.84442,0.85711,29.61,-0.077,-1.65,198,0.2747,0.018,9.7369,-0.00513,0.0,0.0,0.0,0.0,13294,17017,12126,15807
44.02,-0.79608,-0.10458,1.594,0.80292,0.81176,29.61,-0.77395,0.01144,-4.323,0.77404,0.77389,20.01,0.0,0.0,-1.614,0.0,0.0,198.48,-0.84182,-0.06617,0.33,0.84442,0.85711,29.61,-0.043,-1.67,198,0.2918,-0.0144,9.7306,-0.0024,0.00047,-0.00313,0.0,0.0,13294,17017,12126,15807
44.27,-0.79608,-0.10458,1.594,0.80292,0.81176,28.79,-0.77395,0.01144,-4.323,0.77404,0.77389,19.99,0.0,0.0,-1.622,0.0,0.0,202.31,-0.84182,-0.06617,0.322,0.84442,0.85711,28.79,-0.073,-1.672,196,0.2963,-0.0584,9.7324,-0.00206,-0.0016,-0.00067,0.0,0.0,13294,17017,12126,15807
44.52,-0.79608,-0.10458,1.594,0.80292,0.81176,28.79,-0.77395,0.01144,-4.323,0.77404,0.77389,19.99,0.0,0.0,-1.62,0.0,0.0,202.31,-0.84182,-0.06617,0.335,0.84442,0.85711,28.79,-0.049,-1.593,196,0.22,-0.0081,9.7558,-0.00386,0.00093,0.00133,0.0,0.0,13294,17017,12126,15807
44.77,-0.79608,-0.10458,1.594,0.80292,0.81176,28.79,-0.77395,0.01144,-4.323,0.77404,0.77389,19.99,0.0,0.0,-1.623,0.0,0.0,202.31,-0.84182,-0.06617,0.342,0.84442,0.85711,28.79,-0.054,-1.652,196,0.3852,-0.0153,9.7235,-0.00473,0.00053,0.00173,0.0,0.0,13294,17017,12126,15807
45.02,-0.79608,-0.10458,1.594,0.80292,0.81176,28.79,-0.77395,0.01144,-4.323,0.77404,0.77389,19.99,0.0,0.0,-1.625,0.0,0.0,202.31,-0.84182,-0.06617,0.349,0.84442,0.85711,28.79,-0.045,-1.649,196,0.2828,-0.0269,9.7387,-0.00459,-0.0024,0.00406,0.0,0.0,13294,17017,12126,15807
45.27,-0.79608,-0.10458,1.594,0.80292,0.81176,28.79,-0.77395,0.01144,-4.323,0.77404,0.77389,19.99,0.0,0.0,-1.616,0.0,0.0,202.31,-0.84182,-0.06617,0.367,0.84442,0.85711,28.79,-0.032,-1.599,192,0.2245,0.0269,9.7531,-0.00446,-0.00013,0.00127,0.0,0.0,13294,17017,12126,15807
45.52,-0.79608,-0.10458,1.594,0.80292,0.81176,29.61,-0.77395,0.01144,-4.323,0.77404,0.77389,20.01,0.0,0.0,-1.607,0.0,0.0,198.49,-0.84182,-0.06617,0.386,0.84442,0.85711,29.61,-0.052,-1.65,192,0.2756,0.0027,9.7755,-0.00293,0.00067,-0.00633,0.0,0.0,13294,17017,12126,15807
45.77,-0.79608,-0.10458,1.594,0.80292,0.81176,29.61,-0.77395,0.01144,-4.323,0.77404,0.77389,20.01,0.0,0.0,-1.612,0.0,0.0,198.49,-0.84182,-0.06617,0.389,0.84442,0.85711,29.61,-0.047,-1.592,192,0.2182,-0.0233,9.7728,-0.0016,0.00033,0.00146,0.0,0.0,13294,17017,12126,15807
46.02,-0.79608,-0.10458,1.594,0.80292,0.81176,29.61,-0.77395,0.01144,-4.323,0.77404,0.77389,20.01,0.0,0.0,-1.608,0.0,0.0,198.49,-0.84182,-0.06617,0.401,0.84442,0.85711,29.61,-0.045,-1.658,192,0.264,-0.044,9.7504,-0.00819,-0.00047,0.00286,0.0,0.0,13294,17017,12126,15807
46.27,-0.79608,-0.10458,1.594,0.80292,0.81176,29.61,-0.77395,0.01144,-4.323,0.77404,0.77389,20.01,0.0,0.0,-1.622,0.0,0.0,198.49,-0.84182,-0.06617,0.396,0.84442,0.85711,29.61,-0.066,-1.627,191,0.2909,0.0224,9.7719,-0.00067,0.00206,0.00366,0.0,0.0,13294,17017,12126,15807
46.52,-0.79608,-0.10458,1.594,0.80292,0.81176,29.61,-0.77395,0.01144,-4.323,0.77404,0.77389,20.01,0.0,0.0,-1.625,0.0,0.0,198.49,-0.84182,-0.06617,0.404,0.84442,0.85711,29.61,-0.082,-1.695,191,0.2828,-0.0269,9.7288,0.00013,0.0028,0.00146,0.0,0.0,13294,17017,12126,15807
46.771,-0.79608,-0.10458,1.594,0.80292,0.81176,30.37,-0.77395,0.01144,-4.323,0.77404,0.77389,19.98,0.0,0.0,-1.61,0.0,0.0,202.19,-0.84182,-0.06617,0.429,0.84442,0.85711,30.37,-0.096,-1.704,191,0.2388,0.0467,9.7504,-0.0032,-0.00146,0.0016,0.0,0.0,13294,17017,12126,15807
47.02,-0.79608,-0.10458,1.594,0.80292,0.81176,30.37,-0.77395,0.01144,-4.323,0.77404,0.77389,19.98,0.0,0.0,-1.614,0.0,0.0,202.19,-0.84182,-0.06617,0.431,0.84442,0.85711,30.37,-0.071,-1.659,191,0.2442,-0.0494,9.7495,-0.00246,-0.00133,0.00519,0.0,0.0,13294,17017,12126,15807
