t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
37.77,42.94092,-14.42475,-42.246,45.29896,58.46557,29.59,-0.53739,-0.51563,-0.166,0.74476,2.13553,19.99,0.0,0.0,-22.078,0.0,0.0,199.93,-0.99106,-0.05836,-23.052,0.99277,2.36412,29.59,0.567,-1.177,86,0.3941,0.1643,9.4846,0.00166,0.02217,0.50447,0.0021,0.5169,-54280,-21305,94051,82085
38.02,42.92966,-14.42862,-34.212,45.28952,58.47728,29.59,-0.53807,-0.5157,8.896,0.7453,2.13553,19.99,0.0,0.0,-13.877,0.0,0.0,199.93,-0.99893,-0.06491,-14.158,1.00104,2.37553,29.59,0.566,-1.063,86,0.1086,-0.105,9.7926,0.03855,-0.03855,0.60933,0.0043,0.64,-54537,-21434,94252,82253
38.27,42.92372,-14.43656,-25.999,45.28643,58.48972,29.59,-0.53601,-0.51512,18.723,0.74341,2.13553,19.99,0.0,0.0,-4.074,0.0,0.0,199.93,-1.00115,-0.07313,-5.403,1.00382,2.38081,29.59,0.618,-1.418,86,0.3555,0.3187,9.4487,-0.0034,0.01911,0.67158,0.0128,0.7056,-54931,-21644,94618,82547
38.52,42.91517,-14.44214,-19.724,45.2801,58.50166,29.59,-0.53406,-0.51434,22.449,0.74146,2.14056,19.99,0.0,0.0,-0.673,0.0,0.0,199.93,-1.00634,-0.08039,-0.77,1.00955,2.39239,29.59,1.128,-1.539,86,0.5225,-0.1805,9.9892,0.0022,0.01425,-0.01365,0.0021,-0.0082,-55036,-21699,94735,82633
38.77,42.91523,-14.44218,-19.801,45.28017,58.50166,29.61,-0.53401,-0.51432,22.437,0.74141,2.14056,20.0,0.0,0.0,-0.678,0.0,0.0,200.84,-1.00628,-0.08041,-0.788,1.00949,2.39239,29.61,0.864,-1.378,151,0.1679,0.1347,9.7199,-0.00093,-0.00233,-0.00573,0.0,0.0,-55035,-21698,94735,82633
39.02,42.91523,-14.44218,-19.801,45.28017,58.50166,29.61,-0.53401,-0.51432,22.437,0.74141,2.14056,20.0,0.0,0.0,-0.683,0.0,0.0,200.84,-1.00628,-0.08041,-0.796,1.00949,2.39239,29.61,0.8,-1.368,151,0.2424,0.1544,9.6902,-0.00273,-0.00286,0.00073,0.0,0.0,-55035,-21698,94735,82633
39.27,42.91523,-14.44218,-19.8,45.28017,58.50166,29.61,-0.53401,-0.51432,22.437,0.74141,2.14056,20.0,0.0,0.0,-0.683,0.0,0.0,200.84,-1.00628,-0.08041,-0.8,1.00949,2.39239,29.61,0.78,-1.334,151,0.2487,0.114,9.7244,-0.00519,-7e-05,-0.00033,0.0,0.0,-55035,-21698,94735,82633
39.52,42.91523,-14.44218,-19.8,45.28017,58.50166,29.61,-0.52952,-0.51248,22.185,0.7369,2.14056,20.0,0.0,0.0,-0.774,0.0,0.0,200.84,-1.00628,-0.08041,-0.854,1.00949,2.39239,29.61,1.33,1.198,151,-0.7685,-0.378,9.6462,0.01278,-0.09168,-0.04155,0.0856,-0.0656,-55027,-21692,94740,82636
39.77,42.94778,-14.45484,-20.002,45.31506,58.53774,30.0,-0.48652,-0.49501,22.075,0.69407,2.19188,20.0,0.0,0.0,-0.9,0.0,0.0,199.98,-0.97626,-0.08161,-1.006,0.97967,2.42621,30.0,0.832,0.972,135,0.097,0.2101,9.6588,-0.01072,-0.01744,-0.00519,0.2247,-0.0082,-54792,-21450,94961,82859
40.019,42.99628,-14.4727,-20.224,45.36672,58.58945,30.0,-0.45219,-0.48113,21.99,0.66028,2.22891,20.0,0.0,0.0,-1.06,0.0,0.0,199.98,-0.93183,-0.08258,-1.188,0.93548,2.47067,30.0,0.616,-3.81,135,1.327,0.1113,10.1311,-0.00806,0.06365,0.00699,0.0321,-0.0082,-54505,-21164,95239,83143
40.27,42.99904,-14.4739,-20.211,45.36971,58.58945,30.0,-0.45143,-0.48083,21.978,0.65953,2.22891,20.0,0.0,0.0,-1.055,0.0,0.0,199.98,-0.92926,-0.08278,-1.18,0.93294,2.47067,30.0,0.694,-2.424,135,0.2738,0.097,9.815,-0.00599,0.00286,0.00133,0.0,0.0,-54502,-21161,95243,83145
40.52,42.99909,-14.47419,-20.206,45.36986,58.58945,30.0,-0.45143,-0.48083,21.978,0.65953,2.22891,20.0,0.0,0.0,-1.049,0.0,0.0,199.98,-0.92913,-0.083,-1.177,0.93283,2.47067,30.0,0.723,-1.769,135,0.2334,0.1526,9.7845,-0.00766,-0.00373,-0.00206,0.0,0.0,-54502,-21161,95243,83145
40.77,42.99886,-14.47391,-20.213,45.36954,58.58945,30.0,-0.44992,-0.48022,21.99,0.65805,2.22891,20.0,0.0,0.0,-1.062,0.0,0.0,199.98,-0.9294,-0.08283,-1.192,0.93309,2.47067,30.0,0.701,-1.486,107,0.2469,0.1607,10.0018,-0.00599,0.05559,-0.00166,0.0621,0.0082,-54502,-21161,95243,83145
41.02,43.02339,-14.48313,-20.166,45.39574,58.61852,30.41,-0.41557,-0.46636,22.013,0.62465,2.26839,20.01,0.0,0.0,-1.016,0.0,0.0,200.86,-0.90687,-0.08347,-1.161,0.9107,2.49567,30.41,0.824,1.449,107,0.0907,0.1733,10.2765,-0.01951,0.00639,0.01345,0.2119,0.0246,-54269,-20928,95475,83379
41.27,43.06913,-14.50065,-20.263,45.44468,58.66757,30.41,-0.3746,-0.44971,22.216,0.58529,2.30892,20.01,0.0,0.0,-1.033,0.0,0.0,200.86,-0.86476,-0.08489,-1.151,0.86892,2.53786,30.41,0.742,-2.841,107,0.9418,0.0162,9.8707,-0.00892,-0.05313,-0.00186,0.0471,0.0164,-54009,-20668,95735,83643
41.519,43.07632,-14.50353,-20.218,45.45241,58.67429,30.41,-0.37311,-0.4491,22.24,0.58387,2.31407,20.01,0.0,0.0,-1.045,0.0,0.0,200.86,-0.85812,-0.0852,-1.184,0.86233,2.54364,30.41,0.667,-2.282,107,0.2747,0.132,9.8231,-0.00493,-0.00286,-7e-05,0.0,0.0,-54003,-20663,95739,83649
41.77,43.07641,-14.50343,-20.211,45.45246,58.67429,30.41,-0.37311,-0.4491,22.24,0.58387,2.31407,20.01,0.0,0.0,-1.051,0.0,0.0,200.86,-0.85807,-0.08509,-1.193,0.86228,2.54364,30.41,0.69,-1.707,89,0.2747,0.0907,9.7244,-0.00659,-0.00506,0.00606,0.0,0.0,-54003,-20663,95739,83649
42.02,43.07598,-14.50306,-20.223,45.45194,58.67429,30.41,-0.37311,-0.4491,22.24,0.58387,2.31407,20.01,0.0,0.0,-1.063,0.0,0.0,200.86,-0.85852,-0.08492,-1.207,0.86271,2.54364,30.41,0.739,-1.459,89,0.1607,0.1392,9.7782,-0.00446,0.0016,-0.0018,0.0,0.0,-54003,-20663,95739,83649
42.27,43.07483,-14.50201,-20.249,45.45051,58.67429,29.59,-0.37311,-0.4491,22.24,0.58387,2.31407,19.19,0.0,0.0,-1.068,0.0,0.0,200.7,-0.85976,-0.08438,-1.217,0.86389,2.54364,29.59,0.734,-1.382,89,0.2388,0.1338,9.7306,-0.00819,0.00033,-0.00366,0.0,0.0,-54003,-20663,95739,83649
42.52,43.07483,-14.50201,-20.249,45.45051,58.67429,29.59,-0.37284,-0.44899,23.569,0.58361,2.31407,19.19,0.0,0.0,0.248,0.0,0.0,200.7,-0.85976,-0.08438,-0.195,0.86389,2.54364,29.59,-0.244,-1.361,89,0.1769,0.5154,9.9174,-0.00593,-0.01298,0.46199,-0.0064,0.4513,-54011,-20670,95750,83657
42.769,43.06836,-14.50405,-14.777,45.44504,58.68017,29.59,-0.37299,-0.44905,29.568,0.58376,2.31407,19.19,0.0,0.0,7.09,0.0,0.0,200.7,-0.86428,-0.08804,6.006,0.86875,2.54969,29.59,0.449,-1.35,93,-0.0323,-0.018,9.7719,0.0223,-0.03775,0.55653,0.0064,0.5169,-54215,-20805,95936,83805
43.02,43.06342,-14.51381,-6.48,45.44347,58.69168,29.59,-0.37203,-0.44839,37.714,0.58263,2.31407,19.19,0.0,0.0,13.751,0.0,0.0,200.7,-0.86505,-0.09742,13.671,0.87052,2.55508,29.59,2.106,-1.47,93,0.5486,-1.6879,10.3807,0.01372,0.01372,-0.2556,0.015,-0.041,-54528,-20955,96202,84031
43.27,43.06625,-14.5159,-6.453,45.44682,58.69168,29.59,-0.37131,-0.44784,37.444,0.58175,2.31407,19.19,0.0,0.0,13.389,0.0,0.0,200.7,-0.86214,-0.0983,13.236,0.86772,2.56118,29.59,0.95,-1.412,93,0.0727,0.1239,9.6938,-0.00193,-0.00113,0.00193,0.0,0.0,-54514,-20941,96197,84027
43.52,43.06625,-14.5159,-6.453,45.44682,58.69168,30.41,-0.37131,-0.44784,37.444,0.58175,2.31407,20.81,0.0,0.0,13.376,0.0,0.0,199.26,-0.86214,-0.0983,13.219,0.86772,2.56118,30.41,0.759,-1.424,93,0.2307,0.1185,9.7764,-0.00652,0.00113,0.0006,0.0,0.0,-54514,-20941,96197,84027
43.77,43.06625,-14.5159,-6.453,45.44682,58.69168,30.41,-0.37035,-0.44711,37.377,0.58057,2.31407,20.81,0.0,0.0,13.366,0.0,0.0,199.26,-0.86214,-0.0983,13.206,0.86772,2.56118,30.41,0.683,-1.29,182,-0.5423,-0.6743,10.6689,0.00879,0.15779,0.04707,0.0514,-0.0492,-54506,-20934,96202,84031
44.02,43.09291,-14.51944,-6.495,45.47321,58.72225,30.41,-0.34044,-0.42442,37.188,0.54409,2.35517,20.81,0.0,0.0,13.352,0.0,0.0,199.26,-0.83952,-0.09344,13.185,0.84471,2.58553,30.41,0.923,1.112,182,-0.0359,-0.0233,9.5861,-0.02051,-0.00652,0.00553,0.2076,0.0082,-54276,-20699,96424,84251
44.27,43.14178,-14.52541,-6.54,45.52144,58.77149,30.41,-0.29648,-0.39097,37.277,0.49067,2.4104,20.81,0.0,0.0,13.382,0.0,0.0,199.26,-0.7982,-0.08409,13.188,0.80262,2.6279,30.41,0.668,-0.421,182,0.4274,0.3466,9.6795,-0.0267,0.00426,0.00766,0.229,-0.0082,-54016,-20440,96682,84511
44.52,43.19921,-14.53234,-6.547,45.57807,58.82933,30.41,-0.25533,-0.35961,37.337,0.44104,2.46214,20.81,0.0,0.0,13.375,0.0,0.0,199.26,-0.7497,-0.07301,13.201,0.75324,2.67766,30.41,0.594,-3.809,182,3.6452,-0.2927,11.3072,0.01298,0.13123,0.01771,0.1155,0.0,-53685,-20104,97020,84849
44.77,43.21379,-14.53455,-6.486,45.59259,58.84231,27.99,-0.25,-0.35554,37.337,0.43463,2.46836,19.99,0.0,0.0,13.408,0.0,0.0,200.73,-0.73728,-0.07056,13.231,0.74065,2.6888,27.99,0.613,-3.212,132,0.2568,0.1356,9.7845,-0.00186,0.01025,-0.001,0.0,0.0,-53623,-20042,97083,84915
45.02,43.2134,-14.53449,-6.49,45.5922,58.84231,27.99,-0.25,-0.35554,37.337,0.43463,2.46836,19.99,0.0,0.0,13.402,0.0,0.0,200.73,-0.73761,-0.07062,13.228,0.74099,2.6888,27.99,0.662,-2.104,132,0.2882,0.1445,9.7477,-0.001,-0.00446,-0.0018,0.0,0.0,-53623,-20042,97083,84915
45.27,43.21342,-14.53416,-6.506,45.59212,58.84231,27.99,-0.25,-0.35554,37.337,0.43463,2.46836,19.99,0.0,0.0,13.401,0.0,0.0,200.73,-0.73769,-0.07035,13.223,0.74104,2.6888,27.99,0.679,-1.724,132,0.2702,0.149,9.7504,-0.00399,0.00053,-0.0026,0.0,0.0,-53623,-20042,97083,84915
45.52,43.21339,-14.53453,-6.503,45.59221,58.84231,27.99,-0.25,-0.35554,37.337,0.43463,2.46836,19.99,0.0,0.0,13.384,0.0,0.0,200.73,-0.73761,-0.07066,13.206,0.74099,2.6888,27.99,0.676,-1.548,132,0.2882,0.1203,9.7585,-0.00366,-0.002,-0.00133,0.0,0.0,-53623,-20042,97083,84915
45.769,43.21554,-14.53442,-9.791,45.59421,58.84231,27.99,-0.24916,-0.35494,31.594,0.43366,2.46836,19.99,0.0,0.0,7.525,0.0,0.0,200.73,-0.73587,-0.07004,8.313,0.7392,2.6888,27.99,1.055,-1.487,125,0.2254,-2.3747,9.8608,-0.03708,-0.02044,-0.49355,-0.0086,-0.3118,-53466,-19878,96900,84779
46.02,43.21675,-14.53132,-11.789,45.59437,58.84768,30.42,-0.2499,-0.35539,31.436,0.43446,2.46836,20.01,0.0,0.0,7.896,0.0,0.0,200.15,-0.73572,-0.06722,7.715,0.73878,2.6943,30.42,0.434,-1.363,125,0.2559,0.0871,9.7199,-0.0026,-0.00087,0.0004,0.0,0.0,-53476,-19888,96904,84781
46.269,43.21675,-14.53132,-11.789,45.59437,58.84768,30.42,-0.2499,-0.35539,31.436,0.43446,2.46836,20.01,0.0,0.0,7.903,0.0,0.0,200.15,-0.73572,-0.06722,7.717,0.73878,2.6943,30.42,0.561,-1.417,125,0.1867,0.1006,9.7387,-0.00293,0.00087,-0.001,0.0,0.0,-53476,-19888,96904,84781
46.52,43.21675,-14.53132,-11.789,45.59437,58.84768,30.42,-0.2499,-0.35539,31.436,0.43446,2.46836,20.01,0.0,0.0,7.902,0.0,0.0,200.15,-0.73572,-0.06722,7.713,0.73878,2.6943,30.42,0.555,-1.492,125,0.2711,0.079,9.7333,-0.00326,-0.00226,7e-05,0.0,0.0,-53476,-19888,96904,84781
46.771,43.21675,-14.53132,-11.789,45.59437,58.84768,30.42,-0.2499,-0.35539,31.436,0.43446,2.46836,20.01,0.0,0.0,7.89,0.0,0.0,200.15,-0.73572,-0.06722,7.702,0.73878,2.6943,30.42,0.585,-1.45,175,0.2469,0.132,9.7244,0.0002,-0.00033,0.00053,0.0,0.0,-53476,-19888,96904,84781
47.02,43.21675,-14.53132,-11.789,45.59437,58.84768,29.99,-0.2499,-0.35539,31.436,0.43446,2.46836,20.0,0.0,0.0,7.873,0.0,0.0,200.96,-0.73572,-0.06722,7.68,0.73878,2.6943,29.99,0.585,-1.51,175,0.2792,0.0916,9.7612,-0.0004,-0.00206,0.0008,0.0,0.0,-53476,-19888,96904,84781
47.27,43.22977,-14.53453,-11.591,45.60773,58.85552,29.99,-0.22765,-0.34167,31.688,0.41056,2.49515,20.0,0.0,0.0,8.005,0.0,0.0,200.96,-0.72424,-0.0661,7.791,0.72724,2.70126,29.99,0.535,1.405,175,-0.1266,0.3133,9.9021,-0.01831,0.01025,0.02337,0.2097,0.0164,-53376,-19787,97023,84897
47.52,43.2834,-14.54583,-11.612,45.66217,58.91511,29.99,-0.18005,-0.31226,31.699,0.36045,2.55111,20.0,0.0,0.0,7.96,0.0,0.0,200.96,-0.67748,-0.05994,7.762,0.68012,2.75252,29.99,0.615,0.027,175,0.228,0.1329,9.9335,0.00027,-0.01598,0.00972,0.229,0.0082,-53045,-19460,97353,85226
47.77,43.33285,-14.55606,-11.695,45.7123,58.96562,29.99,-0.1415,-0.28841,31.863,0.32125,2.59218,20.0,0.0,0.0,7.989,0.0,0.0,200.96,-0.63445,-0.05412,7.797,0.63676,2.79595,29.99,0.603,-4.019,137,1.1196,0.1769,10.2639,-0.01145,-0.04787,-0.0004,0.0492,0.0082,-52725,-19142,97673,85551
48.02,43.3413,-14.55798,-11.65,45.72093,58.97298,27.0,-0.13956,-0.2872,31.9,0.31932,2.59817,20.0,0.0,0.0,7.969,0.0,0.0,200.0,-0.62707,-0.05326,7.767,0.62933,2.80227,27.0,0.602,-2.802,137,0.2702,0.1248,9.8069,-0.00513,-0.00606,-0.00067,0.0,0.0,-52719,-19138,97678,85557
48.27,43.3413,-14.55798,-11.65,45.72093,58.97298,27.0,-0.13848,-0.28653,31.9,0.31824,2.59817,20.0,0.0,0.0,7.967,0.0,0.0,200.0,-0.62707,-0.05326,7.759,0.62933,2.80227,27.0,0.643,-1.96,137,0.0889,-0.2604,10.6033,0.01039,0.20926,0.00566,0.0599,0.0,-52712,-19131,97685,85564
48.52,43.36702,-14.56298,-11.613,45.7469,59.00048,27.0,-0.10819,-0.26768,31.888,0.28872,2.63566,20.0,0.0,0.0,7.982,0.0,0.0,200.0,-0.60477,-0.04997,7.774,0.60683,2.82592,27.0,0.824,1.293,137,-0.026,0.1392,9.7962,0.01991,-0.01744,0.0012,0.2097,0.0,-52540,-18952,97858,85733
48.77,43.41559,-14.5736,-11.644,45.79632,59.0502,27.0,-0.06636,-0.24169,31.814,0.25063,2.68491,20.0,0.0,0.0,7.965,0.0,0.0,200.0,-0.56232,-0.04471,7.749,0.56409,2.86871,27.0,0.704,-0.374,179,0.2765,0.0485,9.7782,0.00093,0.01119,0.00619,0.2247,-0.0246,-52232,-18644,98166,86041
49.02,43.47336,-14.58621,-11.671,45.85511,59.10935,27.0,-0.01283,-0.20846,31.846,0.20885,2.74792,20.0,0.0,0.0,7.952,0.0,0.0,200.0,-0.51197,-0.03844,7.736,0.51341,2.91945,27.0,0.687,-1.112,179,0.3035,0.1796,9.8608,-0.00992,0.00166,0.00832,0.2118,-0.0082,-51888,-18297,98512,86391
49.27,43.52224,-14.59636,-11.669,45.90467,59.15928,29.6,0.03315,-0.17995,31.799,0.18298,2.80202,20.0,0.0,0.0,7.899,0.0,0.0,200.82,-0.46982,-0.03277,7.699,0.47096,2.96199,29.6,0.704,-1.504,179,0.8817,0.2442,9.5376,-0.01332,-0.01345,-0.00972,0.1776,-0.0082,-51579,-17991,98820,86699
49.52,43.54957,-14.60274,-11.701,45.93262,59.1857,29.6,0.04565,-0.17219,31.903,0.17813,2.81672,20.0,0.0,0.0,7.901,0.0,0.0,200.82,-0.44606,-0.03018,7.681,0.44708,2.98449,29.6,0.633,-3.603,179,0.2568,0.1778,9.7405,-0.00752,-0.00659,-0.00027,0.0,0.0,-51442,-17857,98954,86835
49.769,43.54957,-14.60274,-11.701,45.93262,59.1857,29.6,0.04565,-0.17219,31.903,0.17813,2.81672,20.0,0.0,0.0,7.901,0.0,0.0,200.82,-0.44606,-0.03018,7.679,0.44708,2.98449,29.6,0.709,-2.279,182,0.2595,0.1652,9.7701,-0.00246,0.00426,7e-05,0.0,0.0,-51442,-17857,98954,86835
50.02,43.54957,-14.60274,-11.701,45.93262,59.1857,29.6,0.04565,-0.17219,31.903,0.17813,2.81672,20.0,0.0,0.0,7.889,0.0,0.0,200.82,-0.44606,-0.03018,7.663,0.44708,2.98449,29.6,0.716,-1.755,182,0.2496,0.1428,9.7791,-0.00033,-0.00186,0.00047,0.0,0.0,-51442,-17857,98954,86835
50.271,43.54957,-14.60274,-11.701,45.93262,59.1857,29.97,0.04565,-0.17219,31.903,0.17813,2.81672,19.98,0.0,0.0,7.892,0.0,0.0,200.78,-0.44606,-0.03018,7.666,0.44708,2.98449,29.97,0.706,-1.563,182,0.255,0.0988,9.7342,-0.00792,-0.00186,0.00393,0.0,0.0,-51442,-17857,98954,86835
50.52,43.55157,-14.6035,-14.127,45.93475,59.1857,29.97,0.04653,-0.17169,27.342,0.17789,2.81672,19.98,0.0,0.0,3.595,0.0,0.0,200.78,-0.44425,-0.03031,3.525,0.44529,2.98449,29.97,1.308,-1.273,182,0.3735,0.0386,10.0296,-0.02264,-0.01678,-0.5341,-0.0021,-0.5497,-51316,-17729,98818,86737
50.77,43.55334,-14.60048,-16.962,45.93547,59.19155,29.97,0.04618,-0.17186,25.923,0.17796,2.81672,19.98,0.0,0.0,2.305,0.0,0.0,200.78,-0.44356,-0.02746,2.066,0.44441,2.99057,29.97,0.609,-1.392,137,0.2738,0.3672,9.7576,-0.00419,0.00999,0.00639,0.0,0.0,-51277,-17697,98771,86709
51.02,43.55334,-14.60048,-16.962,45.93547,59.19155,29.97,0.04618,-0.17186,25.923,0.17796,2.81672,19.98,0.0,0.0,2.315,0.0,0.0,200.78,-0.44356,-0.02746,2.081,0.44441,2.99057,29.97,0.742,-1.428,137,0.2092,0.123,9.7872,-0.00639,0.0028,0.0002,0.0,0.0,-51277,-17697,98771,86709
51.27,43.55334,-14.60048,-16.962,45.93547,59.19155,29.97,0.04618,-0.17186,25.923,0.17796,2.81672,19.98,0.0,0.0,2.317,0.0,0.0,200.78,-0.44356,-0.02746,2.077,0.44441,2.99057,29.97,0.712,-1.393,137,0.2002,0.1329,9.7468,-0.00493,0.0004,0.00173,0.0,0.0,-51277,-17697,98771,86709
51.52,43.55334,-14.60048,-16.962,45.93547,59.19155,29.62,0.04618,-0.17186,25.923,0.17796,2.81672,20.02,0.0,0.0,2.326,0.0,0.0,199.37,-0.44356,-0.02746,2.086,0.44441,2.99057,29.62,0.698,-1.394,137,0.228,0.1131,9.736,-0.0028,-0.00206,0.00413,0.0,0.0,-51277,-17697,98771,86709
51.77,43.55334,-14.60048,-16.962,45.93547,59.19155,29.62,0.04618,-0.17186,25.923,0.17796,2.81672,20.02,0.0,0.0,2.324,0.0,0.0,199.37,-0.44356,-0.02746,2.08,0.44441,2.99057,29.62,0.768,-1.4,163,0.2325,0.1176,9.7755,-0.00333,-0.00153,-0.00153,0.0,0.0,-51277,-17697,98771,86709
52.02,43.55334,-14.60048,-16.962,45.93547,59.19155,29.62,0.04618,-0.17186,25.923,0.17796,2.81672,20.02,0.0,0.0,2.323,0.0,0.0,199.37,-0.44356,-0.02746,2.076,0.44441,2.99057,29.62,0.737,-1.423,163,0.272,0.1293,9.7387,-0.00353,-0.00133,0.00406,0.0,0.0,-51277,-17697,98771,86709
52.27,43.55334,-14.60048,-16.962,45.93547,59.19155,29.62,0.04618,-0.17186,25.923,0.17796,2.81672,20.02,0.0,0.0,2.316,0.0,0.0,199.37,-0.44356,-0.02746,2.074,0.44441,2.99057,29.62,0.814,-1.391,163,-0.3394,1.2201,10.4372,0.00266,0.13888,-0.05133,0.0,0.0,-51277,-17697,98771,86709
52.52,43.57786,-14.60803,-16.85,45.96112,59.21641,29.62,0.07576,-0.15738,26.17,0.17467,2.85029,20.02,0.0,0.0,2.394,0.0,0.0,199.37,-0.42172,-0.02674,2.146,0.42257,3.01104,29.62,0.582,-1.689,163,3.2627,-0.6922,10.5162,-0.01012,0.14468,0.01704,0.1049,0.041,-51111,-17531,98954,86889
52.77,43.58947,-14.61173,-16.858,45.9733,59.22754,28.8,0.08091,-0.15484,26.175,0.17471,2.85564,20.0,0.0,0.0,2.424,0.0,0.0,200.81,-0.41134,-0.02649,2.172,0.41219,3.01876,28.8,0.631,-2.303,145,0.0126,0.1805,9.6902,-0.00553,0.00153,0.00093,0.0,0.0,-51058,-17480,99008,86946
53.02,43.58928,-14.61148,-16.87,45.97304,59.22754,28.8,0.08091,-0.15484,26.175,0.17471,2.85564,20.0,0.0,0.0,2.42,0.0,0.0,200.81,-0.41156,-0.02634,2.164,0.41241,3.01876,28.8,0.647,-1.812,145,0.228,0.1356,9.7827,-0.0026,0.00306,0.00047,0.0,0.0,-51058,-17480,99008,86946
53.269,43.58919,-14.61126,-16.876,45.97289,59.22754,28.8,0.08091,-0.15484,26.175,0.17471,2.85564,20.0,0.0,0.0,2.437,0.0,0.0,200.81,-0.4117,-0.02619,2.176,0.41253,3.01876,28.8,0.682,-1.575,145,0.2684,0.114,9.7226,-0.00613,0.0,-0.00186,0.0,0.0,-51058,-17480,99008,86946
53.52,43.58897,-14.61126,-16.873,45.97268,59.22754,28.8,0.08091,-0.15484,26.175,0.17471,2.85564,20.0,0.0,0.0,2.417,0.0,0.0,200.81,-0.41187,-0.02625,2.156,0.41271,3.01876,28.8,0.674,-1.534,145,0.2541,0.0988,9.7109,-0.00712,-0.00033,-0.00166,0.0,0.0,-51058,-17480,99008,86946
53.77,43.58886,-14.61115,-16.876,45.97254,59.22754,29.99,0.08091,-0.15484,26.175,0.17471,2.85564,19.99,0.0,0.0,2.411,0.0,0.0,200.93,-0.412,-0.02619,2.143,0.41283,3.01876,29.99,0.659,-1.51,129,0.2568,0.0781,9.7612,0.0002,-0.002,-0.0022,0.0,0.0,-51058,-17480,99008,86946
54.02,43.59043,-14.60918,-19.248,45.9734,59.22754,29.99,0.08244,-0.15416,23.442,0.17482,2.85564,19.99,0.0,0.0,-1.668,0.0,0.0,200.93,-0.4112,-0.02421,-1.79,0.41191,3.01876,29.99,1.26,-1.216,129,0.2658,0.0512,10.0512,-0.00912,-0.00806,-0.50913,0.0086,-0.5087,-50967,-17388,98914,86879
54.27,43.59456,-14.607,-21.93,45.97663,59.23277,29.99,0.08293,-0.15398,20.415,0.17489,2.85564,19.99,0.0,0.0,-2.873,0.0,0.0,200.93,-0.4084,-0.02142,-3.135,0.40896,3.02468,29.99,0.427,-1.524,129,0.2092,0.088,9.7531,-0.00286,-0.00053,0.01352,0.0,0.0,-50898,-17320,98835,86833
54.52,43.59456,-14.607,-21.93,45.97663,59.23277,29.99,0.08293,-0.15398,20.415,0.17489,2.85564,19.99,0.0,0.0,-2.875,0.0,0.0,200.93,-0.4084,-0.02142,-3.14,0.40896,3.02468,29.99,0.655,-1.493,129,0.2343,0.1374,9.7486,-0.00166,0.0016,-0.00486,0.0,0.0,-50898,-17320,98835,86833
54.77,43.59456,-14.607,-21.93,45.97663,59.23277,29.99,0.08293,-0.15398,20.415,0.17489,2.85564,19.99,0.0,0.0,-2.884,0.0,0.0,200.93,-0.4084,-0.02142,-3.156,0.40896,3.02468,29.99,0.678,-1.479,156,0.2011,0.1203,9.7971,-0.00519,-0.00107,0.00193,0.0,0.0,-50898,-17320,98835,86833
55.02,43.59456,-14.607,-21.93,45.97663,59.23277,29.61,0.08293,-0.15398,20.415,0.17489,2.85564,19.2,0.0,0.0,-2.892,0.0,0.0,200.05,-0.4084,-0.02142,-3.168,0.40896,3.02468,29.61,0.706,-1.488,156,0.2604,0.1652,9.6857,-0.00393,-0.00286,0.00646,0.0,0.0,-50898,-17320,98835,86833
55.27,43.59456,-14.607,-21.93,45.97663,59.23277,29.61,0.08293,-0.15398,20.415,0.17489,2.85564,19.2,0.0,0.0,-2.893,0.0,0.0,200.05,-0.4084,-0.02142,-3.168,0.40896,3.02468,29.61,0.718,-1.464,156,0.2649,0.123,9.7073,-0.00672,-0.00047,-0.00153,0.0,0.0,-50898,-17320,98835,86833
55.52,43.58646,-14.60305,-21.839,45.96769,59.24179,29.61,0.07194,-0.15811,20.626,0.17371,2.86064,19.2,0.0,0.0,-2.851,0.0,0.0,200.05,-0.41601,-0.02046,-3.128,0.41651,3.03233,29.61,0.69,-1.313,156,-2.2868,0.4714,8.5868,0.00013,-0.06352,-0.00626,-0.0578,-0.0082,-50970,-17393,98775,86777
55.77,43.58013,-14.60021,-21.889,45.96079,59.24698,29.61,0.06948,-0.15904,20.613,0.17355,2.86693,19.2,0.0,0.0,-2.847,0.0,0.0,200.05,-0.4219,-0.01989,-3.133,0.42237,3.03825,29.61,0.671,-1.012,137,0.2909,0.1742,9.6741,-0.00666,0.00846,0.00013,0.0,0.0,-50999,-17419,98745,86747
56.02,43.58013,-14.60021,-21.889,45.96079,59.24698,29.98,0.06948,-0.15904,20.613,0.17355,2.86693,20.98,0.0,0.0,-2.854,0.0,0.0,199.84,-0.4219,-0.01989,-3.14,0.42237,3.03825,29.98,0.657,-1.285,137,0.2936,0.1275,9.7235,-0.00852,-0.00286,0.00053,0.0,0.0,-50999,-17419,98745,86747
