t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
38.77,0.04174,0.52964,91.603,0.53128,1.54516,29.6,-0.00503,0.67914,91.911,0.67916,1.51903,20.0,0.0,0.0,90.869,0.0,0.0,199.18,0.05755,0.48684,90.882,0.49023,1.44261,29.6,0.846,2.172,126,0.3035,-0.0036,10.5665,-0.00153,-0.00672,-0.00087,-0.107,-0.0164,-47913,-24332,55304,46592
39.02,0.04135,0.52235,91.561,0.52398,1.55096,29.6,-0.00485,0.67374,91.91,0.67375,1.52427,20.0,0.0,0.0,90.885,0.0,0.0,199.18,0.0571,0.47993,90.896,0.48331,1.44811,29.6,0.734,0.465,126,0.3843,0.0961,9.7621,-0.00186,0.00479,0.0026,0.0,0.0,-47933,-24352,55283,46570
39.271,0.04179,0.5226,91.579,0.52426,1.55096,29.6,-0.00485,0.67374,91.91,0.67375,1.52427,20.0,0.0,0.0,90.865,0.0,0.0,199.18,0.05752,0.48016,90.879,0.48359,1.44811,29.6,0.738,-0.59,126,0.1266,0.1266,9.7468,-0.00559,-0.00233,-0.00013,0.0,0.0,-47933,-24352,55283,46570
39.52,0.04156,0.52266,91.57,0.52431,1.55096,29.6,-0.00485,0.67374,91.91,0.67375,1.52427,20.0,0.0,0.0,90.864,0.0,0.0,199.18,0.05731,0.48022,90.879,0.48363,1.44811,29.6,0.742,-1.031,108,0.2083,0.1966,9.7073,-0.00486,0.00033,0.0004,0.0,0.0,-47933,-24352,55283,46570
39.77,0.04168,0.52275,91.577,0.52441,1.55096,30.4,-0.00485,0.67374,91.91,0.67375,1.52427,20.0,0.0,0.0,90.856,0.0,0.0,201.63,0.05742,0.48031,90.867,0.48373,1.44811,30.4,0.725,-1.188,108,0.2227,0.1428,9.7477,-0.00286,-0.0006,0.00952,0.0,0.0,-47933,-24352,55283,46570
40.02,0.04138,0.52246,91.567,0.5241,1.55096,30.4,-0.00485,0.67374,91.91,0.67375,1.52427,20.0,0.0,0.0,90.845,0.0,0.0,201.63,0.05713,0.48003,90.857,0.48342,1.44811,30.4,0.738,-1.224,108,0.2406,0.0907,9.7827,-0.00373,0.00166,0.00173,0.0,0.0,-47933,-24352,55283,46570
40.27,0.04125,0.52265,91.569,0.52428,1.55096,30.4,-0.00483,0.67329,93.713,0.67331,1.52427,20.0,0.0,0.0,93.238,0.0,0.0,201.63,0.05701,0.48021,92.037,0.48358,1.44811,30.4,-0.007,-1.285,108,-0.1697,0.2613,9.5035,0.00306,-0.03582,0.53516,0.0086,0.5579,-47996,-24406,55345,46617
40.52,0.04579,0.51486,99.729,0.51689,1.55686,30.4,-0.00466,0.6723,101.818,0.67231,1.52427,20.0,0.0,0.0,101.285,0.0,0.0,201.63,0.06161,0.47298,100.944,0.47698,1.45372,30.4,0.629,-1.372,121,-0.0198,-0.0691,9.5933,0.02384,-0.00087,0.59881,-0.0021,0.6154,-48263,-24583,55583,46798
40.77,0.05466,0.50999,107.881,0.51291,1.5698,30.4,-0.00469,0.67235,108.983,0.67236,1.52427,20.0,0.0,0.0,110.817,0.0,0.0,201.63,0.07022,0.46879,109.415,0.47402,1.46598,30.4,0.874,-1.68,121,0.2415,0.457,9.8967,-0.03316,-0.0028,0.69801,0.0021,0.6646,-48489,-24737,55796,46970
41.02,0.07068,0.50477,118.741,0.5097,1.58876,27.2,-0.00499,0.67295,122.164,0.67297,1.52427,20.0,0.0,0.0,121.646,0.0,0.0,199.21,0.08568,0.46474,120.61,0.47257,1.48382,27.2,0.539,-1.875,121,0.4929,0.4094,9.4074,-0.03808,-0.01265,0.82491,0.0,0.8206,-48899,-24998,56181,47263
41.27,0.08831,0.5094,131.416,0.517,1.60751,27.2,-0.00503,0.67302,133.322,0.67304,1.52427,20.0,0.0,0.0,133.533,0.0,0.0,199.21,0.10206,0.47027,133.546,0.48122,1.49661,27.2,0.615,-1.883,121,0.5737,0.2837,9.9766,0.01252,0.00619,0.89662,0.0,0.8697,-49289,-25274,56570,47538
41.52,0.10587,0.51054,143.326,0.5214,1.62257,27.2,-0.00541,0.67333,146.45,0.67335,1.52427,20.0,0.0,0.0,146.665,0.0,0.0,199.21,0.11857,0.47246,145.377,0.48711,1.51606,27.2,0.835,-1.687,86,0.0296,0.1679,9.6283,0.02077,-0.00626,0.94569,-0.0021,0.9436,-49671,-25560,56983,47806
41.771,0.1215,0.51687,155.735,0.53096,1.64284,27.2,-0.0058,0.67345,158.0,0.67347,1.52427,20.0,0.0,0.0,155.918,0.0,0.0,199.21,0.13297,0.47946,156.332,0.49756,1.53527,27.2,1.363,-1.444,86,0.0108,0.6536,9.4415,0.00626,0.00253,-0.09081,0.0064,-0.0574,-50028,-25781,57311,48068
42.02,0.11753,0.51496,155.983,0.52821,1.64284,29.0,-0.00605,0.67355,157.754,0.67357,1.52427,20.0,0.0,0.0,155.805,0.0,0.0,199.0,0.12927,0.47768,155.819,0.49486,1.53527,29.0,0.802,-1.463,86,0.3017,0.1167,9.7737,-0.00153,-0.0022,0.0022,0.0,0.0,-50021,-25773,57307,48064
42.27,0.11753,0.51496,155.983,0.52821,1.64284,29.0,-0.00605,0.67355,157.754,0.67357,1.52427,20.0,0.0,0.0,155.81,0.0,0.0,199.0,0.12927,0.47768,155.825,0.49486,1.53527,29.0,0.739,-1.483,86,0.264,0.0718,9.7603,-0.0032,-0.00193,-0.00153,0.0,0.0,-50021,-25773,57307,48064
42.52,0.11753,0.51496,155.983,0.52821,1.64284,29.0,-0.00605,0.67355,157.754,0.67357,1.52427,20.0,0.0,0.0,155.817,0.0,0.0,199.0,0.12927,0.47768,155.832,0.49486,1.53527,29.0,0.607,-1.462,89,0.2729,0.1086,9.7055,-0.00087,0.00373,-0.00399,0.0,0.0,-50021,-25773,57307,48064
42.77,0.11753,0.51496,155.983,0.52821,1.64284,29.0,-0.00605,0.67355,157.754,0.67357,1.52427,20.0,0.0,0.0,155.832,0.0,0.0,199.0,0.12927,0.47768,155.845,0.49486,1.53527,29.0,0.564,-1.435,89,0.2478,0.1015,9.7109,-0.00439,-0.00093,0.00453,0.0,0.0,-50021,-25773,57307,48064
43.02,0.11753,0.51496,155.983,0.52821,1.64284,28.99,-0.00605,0.67355,157.754,0.67357,1.52427,19.99,0.0,0.0,155.839,0.0,0.0,199.92,0.12927,0.47768,155.851,0.49486,1.53527,28.99,0.531,-1.441,89,0.2658,0.1095,9.7648,-0.00459,-0.00499,0.00193,0.0,0.0,-50021,-25773,57307,48064
43.27,0.11753,0.51496,155.983,0.52821,1.64284,28.99,-0.00605,0.67355,157.754,0.67357,1.52427,19.99,0.0,0.0,155.835,0.0,0.0,199.92,0.12927,0.47768,155.849,0.49486,1.53527,28.99,0.511,-1.452,89,0.2738,0.0898,9.7522,-0.00313,0.00186,0.0004,0.0,0.0,-50021,-25773,57307,48064
43.52,0.11753,0.51496,155.983,0.52821,1.64284,28.99,-0.00605,0.67355,157.754,0.67357,1.52427,19.99,0.0,0.0,155.832,0.0,0.0,199.92,0.12927,0.47768,155.844,0.49486,1.53527,28.99,0.521,-1.412,87,0.2352,0.1131,9.7764,-0.00293,-0.0028,0.00459,0.0,0.0,-50021,-25773,57307,48064
43.77,0.11753,0.51496,155.983,0.52821,1.64284,28.99,-0.00605,0.67355,157.754,0.67357,1.52427,19.99,0.0,0.0,155.843,0.0,0.0,199.92,0.12927,0.47768,155.856,0.49486,1.53527,28.99,0.522,-1.41,87,0.1939,0.123,9.7306,-0.00173,0.00113,0.0038,0.0,0.0,-50021,-25773,57307,48064
44.02,0.11753,0.51496,155.983,0.52821,1.64284,29.0,-0.00605,0.67355,157.754,0.67357,1.52427,19.0,0.0,0.0,155.842,0.0,0.0,200.97,0.12927,0.47768,155.854,0.49486,1.53527,29.0,0.532,-1.46,87,0.2801,0.1059,9.7244,-0.00373,0.00253,0.0,0.0,0.0,-50021,-25773,57307,48064
44.271,0.11753,0.51496,155.983,0.52821,1.64284,29.0,-0.00605,0.67355,157.754,0.67357,1.52427,19.0,0.0,0.0,155.831,0.0,0.0,200.97,0.12927,0.47768,155.845,0.49486,1.53527,29.0,0.563,-1.383,87,0.2128,0.1176,9.7764,-0.00419,-0.00093,7e-05,0.0,0.0,-50021,-25773,57307,48064
44.52,0.11753,0.51496,155.983,0.52821,1.64284,29.0,-0.00605,0.67355,157.754,0.67357,1.52427,19.0,0.0,0.0,155.834,0.0,0.0,200.97,0.12927,0.47768,155.847,0.49486,1.53527,29.0,0.506,-1.452,84,0.3304,0.097,9.6732,-0.00366,0.00067,0.00399,0.0,0.0,-50021,-25773,57307,48064
44.77,0.11753,0.51496,155.983,0.52821,1.64284,29.0,-0.00605,0.67355,157.754,0.67357,1.52427,19.0,0.0,0.0,155.825,0.0,0.0,200.97,0.12927,0.47768,155.838,0.49486,1.53527,29.0,0.563,-1.46,84,0.2164,0.1284,9.7405,-0.00519,-0.00333,-0.00266,0.0,0.0,-50021,-25773,57307,48064
45.02,0.11753,0.51496,155.983,0.52821,1.64284,29.0,-0.00605,0.67355,157.754,0.67357,1.52427,19.0,0.0,0.0,155.818,0.0,0.0,200.97,0.12927,0.47768,155.832,0.49486,1.53527,29.0,0.538,-1.438,84,0.237,0.1059,9.7333,-0.00253,-0.00027,-0.00107,0.0,0.0,-50021,-25773,57307,48064
45.27,0.1173,0.51503,155.975,0.52822,1.64284,25.61,-0.00605,0.67355,157.754,0.67357,1.52427,20.01,0.0,0.0,155.819,0.0,0.0,200.89,0.12907,0.47774,155.834,0.49486,1.53527,25.61,0.558,-1.434,84,0.2586,0.1257,9.7181,-0.00419,0.00053,-0.002,0.0,0.0,-50021,-25773,57307,48064
45.52,0.11739,0.51505,155.982,0.52826,1.64284,25.61,-0.00605,0.67355,157.754,0.67357,1.52427,20.01,0.0,0.0,155.81,0.0,0.0,200.89,0.12915,0.47775,155.827,0.4949,1.53527,25.61,0.591,-1.456,83,0.2523,0.1086,9.7827,-0.00566,-0.0012,-0.00013,0.0,0.0,-50021,-25773,57307,48064
45.77,0.11714,0.51519,155.978,0.52834,1.64284,25.61,-0.00605,0.67355,157.754,0.67357,1.52427,20.01,0.0,0.0,155.806,0.0,0.0,200.89,0.12892,0.47788,155.82,0.49496,1.53527,25.61,0.562,-1.478,83,0.2667,0.0889,9.7208,-0.00406,0.00053,0.00073,0.0,0.0,-50021,-25773,57307,48064
46.02,0.11868,0.51579,157.485,0.52927,1.64284,25.61,-0.00585,0.67347,160.104,0.6735,1.52427,20.01,0.0,0.0,158.756,0.0,0.0,200.89,0.13026,0.47847,158.507,0.49588,1.53527,25.61,0.36,-1.522,83,-0.0063,-0.1814,9.481,0.01498,-0.01851,0.44095,0.0,0.4266,-50101,-25832,57379,48127
46.27,0.12771,0.52188,164.6,0.53728,1.64916,27.0,-0.00581,0.67347,167.001,0.6735,1.52427,21.0,0.0,0.0,166.194,0.0,0.0,200.0,0.13808,0.48419,166.022,0.50349,1.54077,27.0,0.263,-1.585,83,0.3097,0.1176,9.7261,0.01578,0.01252,0.62471,-0.0021,0.599,-50337,-25992,57607,48286
46.521,0.13739,0.52881,173.302,0.54636,1.66297,27.0,-0.00554,0.67342,176.693,0.67344,1.52427,21.0,0.0,0.0,176.247,0.0,0.0,200.0,0.14631,0.49087,175.238,0.51221,1.54829,27.0,0.277,-1.377,58,0.0189,0.2559,9.4703,-0.02417,0.02783,0.75547,0.0043,0.7385,-50630,-26204,57896,48489
46.77,0.14611,0.54526,-174.763,0.5645,1.68187,27.0,-0.00571,0.6734,-174.316,0.67342,1.52427,21.0,0.0,0.0,-172.356,0.0,0.0,200.0,0.15307,0.50603,-172.654,0.52868,1.5665,27.0,0.399,-1.374,58,0.4435,0.2864,9.5107,-0.04421,0.0263,0.87864,0.0107,0.8287,-50919,-26385,58167,48692
47.02,0.1498,0.5663,-162.453,0.58578,1.7003,27.0,-0.0066,0.67322,-161.528,0.67325,1.52427,21.0,0.0,0.0,-158.952,0.0,0.0,200.0,0.15497,0.52495,-160.065,0.54735,1.58612,27.0,0.453,-1.525,58,0.3986,0.1841,9.0815,-0.04228,0.0287,0.9642,-0.0021,0.9764,-51397,-26641,58571,49024
47.27,0.14643,0.58729,-149.218,0.60527,1.72147,25.99,-0.00642,0.67333,-144.459,0.67336,1.52427,20.0,0.0,0.0,-144.407,0.0,0.0,200.95,0.15029,0.54327,-146.748,0.56368,1.60489,25.99,0.216,-1.8,58,0.369,0.0655,9.9021,0.01198,0.03116,1.05648,-0.0021,1.0256,-51971,-26980,59077,49423
47.52,0.14159,0.60949,-133.699,0.62572,1.74344,25.99,-0.00619,0.67355,-129.959,0.67358,1.52427,20.0,0.0,0.0,-130.239,0.0,0.0,200.95,0.14438,0.5626,-130.804,0.58083,1.62822,25.99,0.568,-1.631,139,0.5369,-0.3376,9.323,0.0532,0.01638,1.00601,-0.0021,1.0092,-52447,-27254,59485,49760
47.77,0.12651,0.62842,-117.75,0.64103,1.77202,25.99,-0.00608,0.67379,-114.636,0.67382,1.52427,20.0,0.0,0.0,-114.68,0.0,0.0,200.95,0.12947,0.57812,-114.972,0.59244,1.64977,25.99,0.547,-1.501,139,0.3843,0.5647,9.4487,-0.05326,0.00852,1.10947,0.0,1.1487,-53010,-27548,59949,50141
48.02,0.10244,0.64333,-102.103,0.65144,1.80049,25.99,-0.006,0.67416,-98.435,0.67419,1.52427,20.0,0.0,0.0,-99.365,0.0,0.0,200.95,0.10693,0.58942,-99.627,0.59904,1.67511,25.99,1.987,-1.812,139,0.0898,2.6944,10.8574,-0.0253,-0.04048,0.34974,0.0021,0.763,-53538,-27844,60404,50505
48.27,0.09963,0.64654,-99.142,0.65417,1.80564,25.99,-0.00601,0.67407,-97.593,0.6741,1.52427,20.0,0.0,0.0,-99.819,0.0,0.0,200.95,0.10436,0.59212,-99.805,0.60124,1.67511,25.99,0.871,-1.408,139,0.2271,0.2693,9.7351,-0.00413,0.0018,0.00446,0.0,0.0,-53547,-27851,60412,50513
48.52,0.09963,0.64654,-99.142,0.65417,1.80564,28.8,-0.00601,0.67407,-97.593,0.6741,1.52427,20.0,0.0,0.0,-99.815,0.0,0.0,198.43,0.10436,0.59212,-99.799,0.60124,1.67511,28.8,0.565,-1.337,89,0.2334,0.1015,9.7477,-0.00779,0.0018,0.00293,0.0,0.0,-53547,-27851,60412,50513
48.77,0.09963,0.64654,-99.142,0.65417,1.80564,28.8,-0.00601,0.67407,-97.593,0.6741,1.52427,20.0,0.0,0.0,-99.817,0.0,0.0,198.43,0.10436,0.59212,-99.803,0.60124,1.67511,28.8,0.334,-1.237,89,0.1796,0.0287,9.7118,-0.00273,0.00053,0.00386,0.0,0.0,-53547,-27851,60412,50513
49.02,0.09963,0.64654,-99.142,0.65417,1.80564,28.8,-0.00601,0.67407,-97.593,0.6741,1.52427,20.0,0.0,0.0,-99.816,0.0,0.0,198.43,0.10436,0.59212,-99.802,0.60124,1.67511,28.8,0.26,-1.199,89,0.1454,0.1024,9.7333,-0.00293,0.00166,0.00353,0.0,0.0,-53547,-27851,60412,50513
49.27,0.09963,0.64654,-99.142,0.65417,1.80564,28.8,-0.00601,0.67407,-97.593,0.6741,1.52427,20.0,0.0,0.0,-99.807,0.0,0.0,198.43,0.10436,0.59212,-99.792,0.60124,1.67511,28.8,0.299,-1.17,89,0.132,-0.0081,9.7639,-0.0022,-0.00067,-0.00073,0.0,0.0,-53547,-27851,60412,50513
49.52,0.09963,0.64654,-99.142,0.65417,1.80564,28.8,-0.00601,0.67407,-97.593,0.6741,1.52427,20.0,0.0,0.0,-99.807,0.0,0.0,198.43,0.10436,0.59212,-99.792,0.60124,1.67511,28.8,0.297,-1.177,154,0.2388,0.018,9.7315,-0.00679,0.00133,0.0012,0.0,0.0,-53547,-27851,60412,50513
49.77,0.09952,0.64615,-99.111,0.65377,1.80564,29.6,-0.00601,0.67407,-97.593,0.6741,1.52427,19.2,0.0,0.0,-100.027,0.0,0.0,202.37,0.10425,0.59177,-100.003,0.60088,1.67511,29.6,0.333,1.419,154,-0.1194,0.044,10.3609,-0.00945,0.00892,-0.03349,0.0,0.0,-53547,-27851,60412,50513
50.02,0.09291,0.61085,-99.279,0.61787,1.84239,29.6,-0.00998,0.64493,-97.748,0.645,1.5537,19.2,0.0,0.0,-100.028,0.0,0.0,202.37,0.09798,0.56043,-100.006,0.56893,1.70597,29.6,0.42,0.941,154,0.2684,-0.0503,9.297,-0.02423,-0.01698,0.0014,0.214,0.0,-53313,-27610,60634,50733
50.27,0.08297,0.55364,-99.34,0.55983,1.90047,29.6,-0.01917,0.57756,-97.783,0.57788,1.62169,19.2,0.0,0.0,-100.077,0.0,0.0,202.37,0.08848,0.50963,-100.061,0.51725,1.75766,29.6,0.303,-0.313,154,0.1598,0.202,9.5753,-0.01465,-0.00739,-0.0022,0.229,-0.0082,-52912,-27215,61030,51129
50.52,0.07483,0.51024,-99.254,0.5157,1.94463,29.6,-0.02668,0.52263,-97.758,0.52331,1.67713,19.2,0.0,0.0,-99.973,0.0,0.0,202.37,0.08077,0.47108,-99.965,0.47796,1.79697,29.6,0.376,-1.06,160,0.1194,0.2433,9.6498,-0.03429,-0.00166,0.00899,0.2118,0.0082,-52601,-26904,61344,51444
50.77,0.06415,0.45447,-99.183,0.45897,2.00142,29.6,-0.03394,0.46916,-97.722,0.47038,1.7311,19.2,0.0,0.0,-99.977,0.0,0.0,202.37,0.07062,0.42157,-99.95,0.42744,1.84752,29.6,0.189,-1.194,160,0.202,0.0099,9.7603,0.01252,-0.00746,-0.0036,0.214,-0.0164,-52274,-26576,61673,51773
51.02,0.0545,0.4002,-99.196,0.40389,2.05656,26.4,-0.04121,0.41561,-97.773,0.41765,1.78513,20.8,0.0,0.0,-99.962,0.0,0.0,198.38,0.06138,0.37339,-99.952,0.3784,1.89659,26.4,0.21,-1.36,160,0.1823,0.0269,9.6965,-0.01871,0.00912,0.01471,0.2097,0.0,-51953,-26253,61998,52100
51.27,0.04506,0.34678,-99.181,0.3497,2.11081,26.4,-0.04674,0.37496,-97.727,0.37786,1.82616,20.8,0.0,0.0,-99.996,0.0,0.0,198.38,0.05233,0.32597,-99.976,0.33015,1.94488,26.4,0.046,-1.447,160,0.3367,0.0189,9.4478,-0.01012,0.01831,-0.01538,0.2097,0.0,-51709,-26010,62241,52343
51.52,0.03708,0.30095,-99.189,0.30323,2.15735,26.4,-0.05507,0.31337,-97.68,0.31817,1.88745,20.8,0.0,0.0,-100.009,0.0,0.0,198.38,0.04467,0.28529,-99.997,0.28876,1.9863,26.4,0.164,-1.139,125,0.044,-0.0997,9.2943,0.03509,-0.03069,0.00985,0.2118,0.0082,-51368,-25672,62581,52683
51.77,0.02819,0.24878,-99.096,0.25037,2.21032,26.4,-0.06181,0.26313,-97.599,0.27029,1.939,20.8,0.0,0.0,-99.915,0.0,0.0,198.38,0.03613,0.23896,-99.899,0.24168,2.03343,26.4,0.368,-1.377,125,0.4552,-0.0539,9.8644,0.01085,0.03795,-0.0012,0.1969,0.0,-51057,-25364,62893,52996
52.02,0.02011,0.20374,-99.088,0.20473,2.25611,26.4,-0.06847,0.21324,-97.626,0.22396,1.98933,20.8,0.0,0.0,-99.922,0.0,0.0,198.38,0.0286,0.20001,-99.899,0.20204,2.07315,26.4,0.355,-1.034,125,0.0772,0.0817,9.6839,-0.03442,-0.04647,-0.00426,0.2054,0.0,-50776,-25083,63175,53279
52.27,0.01009,0.15199,-99.094,0.15232,2.30896,30.4,-0.07512,0.16338,-97.611,0.17982,2.03963,20.0,0.0,0.0,-100.004,0.0,0.0,202.4,0.01938,0.15602,-99.989,0.15722,2.1182,30.4,0.41,-1.215,125,0.0144,0.4139,10.0018,-0.01505,0.001,0.00513,0.2033,-0.0082,-50468,-24773,63482,53589
52.52,0.00302,0.10728,-99.135,0.10732,2.35429,30.4,-0.08182,0.11305,-97.564,0.13955,2.0904,20.0,0.0,0.0,-100.064,0.0,0.0,202.4,0.01273,0.11784,-100.037,0.11852,2.15701,30.4,0.588,-0.973,139,0.2074,0.1823,9.8078,-0.03056,0.00453,-0.00792,0.2033,0.0082,-50189,-24495,63762,53869
52.77,-0.00517,0.05637,-99.239,0.05661,2.40592,30.4,-0.08702,0.07417,-97.626,0.11434,2.12963,20.0,0.0,0.0,-100.107,0.0,0.0,202.4,0.00502,0.07428,-100.092,0.07445,2.2013,30.4,0.61,-0.737,139,0.0655,-0.0844,9.4119,0.00746,0.0014,0.00313,0.2011,0.0,-49953,-24261,63995,54101
53.02,-0.0134,0.011,-99.207,0.01734,2.45206,30.4,-0.09384,0.02331,-97.682,0.09669,2.18094,20.0,0.0,0.0,-100.032,0.0,0.0,202.4,-0.00264,0.03531,-100.013,0.03541,2.24104,30.4,0.509,-2.635,139,4.1156,0.088,9.1309,-0.01398,-0.07111,-0.0038,0.1926,0.0,-49640,-23952,64305,54413
53.27,-0.01584,-0.00469,-99.183,0.01652,2.46661,30.4,-0.09697,-2e-05,-97.635,0.09697,2.20447,20.0,0.0,0.0,-100.031,0.0,0.0,202.4,-0.00493,0.02185,-100.015,0.0224,2.25355,30.4,0.387,-2.964,139,0.07,0.0117,9.666,-0.00433,0.0006,0.00047,0.0,0.0,-49553,-23865,64393,54505
53.52,-0.01597,-0.00476,-99.179,0.01666,2.46661,28.81,-0.09697,-2e-05,-97.635,0.09697,2.20447,20.01,0.0,0.0,-100.03,0.0,0.0,198.46,-0.00504,0.02179,-100.013,0.02237,2.25355,28.81,0.474,-1.788,149,0.2307,0.1401,9.7504,-0.00679,-0.001,0.00313,0.0,0.0,-49553,-23865,64393,54505
53.77,-0.01597,-0.00476,-99.179,0.01666,2.46661,28.81,-0.09697,-2e-05,-97.635,0.09697,2.20447,20.01,0.0,0.0,-100.029,0.0,0.0,198.46,-0.00504,0.02179,-100.012,0.02237,2.25355,28.81,0.501,-1.272,149,0.1894,0.105,9.7594,-0.00093,-0.00107,-0.00133,0.0,0.0,-49553,-23865,64393,54505
54.02,-0.02257,-0.00209,-94.368,0.02267,2.47303,28.81,-0.09691,0.00121,-91.299,0.09692,2.20447,20.01,0.0,0.0,-93.238,0.0,0.0,198.46,-0.01082,0.02394,-93.601,0.02627,2.25916,28.81,0.603,-1.146,149,-0.026,0.1032,9.6435,-0.00546,0.00133,0.59555,-0.0107,0.599,-49757,-24015,64589,54635
54.27,-0.0349,0.00517,-86.103,0.03528,2.48497,28.81,-0.09689,0.00129,-83.827,0.0969,2.20447,20.01,0.0,0.0,-83.534,0.0,0.0,198.46,-0.02172,0.02979,-84.962,0.03687,2.27153,28.81,0.554,-1.288,149,0.4085,0.3169,9.3464,-0.04135,-0.01558,0.7321,-0.0021,0.681,-50022,-24178,64845,54809
54.522,-0.05458,0.00954,-75.091,0.05541,2.50756,27.95,-0.09701,0.00171,-71.676,0.09703,2.20447,19.97,0.0,0.0,-73.105,0.0,0.0,200.67,-0.0389,0.03273,-74.146,0.05083,2.28897,27.95,0.193,-1.384,96,0.2855,0.2056,9.8931,0.01245,0.0261,0.76366,-0.0086,0.7548,-50448,-24426,65213,55093
54.771,-0.0735,0.01524,-64.332,0.07507,2.52755,27.95,-0.09744,0.00267,-59.719,0.09748,2.20447,19.97,0.0,0.0,-61.183,0.0,0.0,200.67,-0.05549,0.03683,-62.925,0.0666,2.30626,27.95,0.461,-1.435,96,0.1024,-0.3044,9.3266,0.03928,0.00925,0.8885,0.0,0.8697,-50839,-24661,65548,55353
55.02,-0.09419,0.01704,-50.825,0.09572,2.54788,27.95,-0.09791,0.00323,-46.733,0.09797,2.20447,19.97,0.0,0.0,-48.392,0.0,0.0,200.67,-0.07352,0.03718,-49.418,0.08239,2.32385,27.95,0.462,-1.09,96,-0.0961,-0.4328,8.9702,0.0526,-0.02803,0.92811,-0.0043,1.0339,-51303,-24902,65912,55668
55.27,-0.11519,0.00558,-37.657,0.11533,2.57536,27.95,-0.09832,0.00356,-31.715,0.09838,2.20447,19.97,0.0,0.0,-33.862,0.0,0.0,200.67,-0.09102,0.02615,-36.215,0.0947,2.34561,27.95,0.606,-1.694,96,0.4112,-0.2541,9.7567,0.03868,0.00819,1.06919,0.0043,1.0503,-51861,-25175,66350,56049
55.52,-0.12252,-0.01021,-25.1,0.12295,2.59723,27.95,-0.0985,0.00365,-22.379,0.09857,2.20447,19.97,0.0,0.0,-26.548,0.0,0.0,200.67,-0.09692,0.01196,-26.51,0.09766,2.3667,27.95,1.968,-1.435,93,0.1787,0.1284,9.6848,-0.02264,-0.00486,-0.0225,0.0,-0.0492,-52149,-25336,66592,56244
55.77,-0.12192,-0.00982,-25.408,0.12232,2.59723,29.64,-0.0985,0.00365,-22.449,0.09857,2.20447,19.23,0.0,0.0,-26.541,0.0,0.0,201.87,-0.0964,0.01228,-26.524,0.09718,2.3667,29.64,1.077,-1.197,93,0.1454,-0.0198,9.7226,-0.0002,-0.00273,0.00027,0.0,0.0,-52147,-25335,66590,56241
56.02,-0.12192,-0.00982,-25.408,0.12232,2.59723,29.64,-0.0985,0.00365,-22.449,0.09857,2.20447,19.23,0.0,0.0,-26.54,0.0,0.0,201.87,-0.0964,0.01228,-26.521,0.09718,2.3667,29.64,0.815,-1.181,93,0.2155,0.0997,9.7854,0.0004,0.00033,-0.00326,0.0,0.0,-52147,-25335,66590,56241
56.27,-0.12192,-0.00982,-25.408,0.12232,2.59723,29.64,-0.0985,0.00365,-22.449,0.09857,2.20447,19.23,0.0,0.0,-26.558,0.0,0.0,201.87,-0.0964,0.01228,-26.541,0.09718,2.3667,29.64,0.778,-1.114,93,0.1984,0.0961,9.7378,-0.00726,-0.00246,0.00067,0.0,0.0,-52147,-25335,66590,56241
56.521,-0.12192,-0.00982,-25.408,0.12232,2.59723,29.64,-0.0985,0.00365,-22.449,0.09857,2.20447,19.23,0.0,0.0,-26.561,0.0,0.0,201.87,-0.0964,0.01228,-26.541,0.09718,2.3667,29.64,0.765,-1.139,80,0.1921,0.1912,9.7486,0.00067,0.00067,0.00087,0.0,0.0,-52147,-25335,66590,56241
56.77,-0.12192,-0.00982,-25.408,0.12232,2.59723,30.0,-0.0985,0.00365,-22.449,0.09857,2.20447,21.0,0.0,0.0,-26.56,0.0,0.0,199.99,-0.0964,0.01228,-26.542,0.09718,2.3667,30.0,0.753,-1.107,80,0.1984,0.1302,9.7809,-0.00346,-0.00526,-0.0016,0.0,0.0,-52147,-25335,66590,56241
57.02,-0.12192,-0.00982,-25.408,0.12232,2.59723,30.0,-0.0985,0.00365,-22.449,0.09857,2.20447,21.0,0.0,0.0,-26.556,0.0,0.0,199.99,-0.0964,0.01228,-26.544,0.09718,2.3667,30.0,0.692,-1.128,80,0.1697,0.1059,9.7235,-0.00266,0.0014,0.00519,0.0,0.0,-52147,-25335,66590,56241
57.271,-0.12192,-0.00982,-25.408,0.12232,2.59723,30.0,-0.0985,0.00365,-22.449,0.09857,2.20447,21.0,0.0,0.0,-26.555,0.0,0.0,199.99,-0.0964,0.01228,-26.538,0.09718,2.3667,30.0,0.673,-1.125,80,0.202,0.1248,9.7217,-0.00686,0.00426,0.00266,0.0,0.0,-52147,-25335,66590,56241
