t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
20.519,-1e-05,0.0,-0.0,1e-05,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.473,0.0,0.0,199.23,-1e-05,0.0,-1.471,1e-05,0.0,28.8,-0.021,-1.646,94,0.2828,-0.0063,9.7477,-0.00406,-0.0034,0.00193,0.0,0.0,17816,21360,16820,20290
20.769,-1e-05,0.0,-0.0,1e-05,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.501,0.0,0.0,199.23,-1e-05,0.0,-1.5,1e-05,0.0,28.8,-0.066,-1.665,94,0.325,0.0521,9.7827,-0.0034,0.00053,0.00426,0.0,0.0,17816,21360,16820,20290
21.019,-1e-05,0.0,-0.0,1e-05,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.534,0.0,0.0,199.23,-1e-05,0.0,-1.528,1e-05,0.0,28.8,-0.012,-1.624,93,0.2846,-0.0036,9.7836,-0.00353,-0.00087,0.00373,0.0,0.0,17816,21360,16820,20290
21.269,-1e-05,0.0,-0.0,1e-05,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.559,0.0,0.0,199.23,-1e-05,0.0,-1.556,1e-05,0.0,28.8,-0.032,-1.589,93,0.2316,-0.009,9.7755,-0.00173,-0.00166,-0.00013,0.0,0.0,17816,21360,16820,20290
21.519,-1e-05,0.0,-0.0,1e-05,0.0,26.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.593,0.0,0.0,199.99,-1e-05,0.0,-1.59,1e-05,0.0,26.0,0.007,-1.601,93,0.2523,0.0602,9.6866,-0.0008,0.00173,0.0,0.0,0.0,17816,21360,16820,20290
21.769,-1e-05,0.0,-0.0,1e-05,0.0,26.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.626,0.0,0.0,199.99,-1e-05,0.0,-1.624,1e-05,0.0,26.0,0.005,-1.61,93,0.3304,0.0153,9.7414,-0.00413,0.00087,0.0006,0.0,0.0,17816,21360,16820,20290
22.02,-1e-05,0.0,-0.0,1e-05,0.0,26.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.654,0.0,0.0,199.99,-1e-05,0.0,-1.65,1e-05,0.0,26.0,0.056,-1.639,93,0.3026,0.0862,9.7594,-0.00293,-0.00113,0.00033,0.0,0.0,17816,21360,16820,20290
22.27,-1e-05,0.0,-0.0,1e-05,0.0,26.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.682,0.0,0.0,199.99,-1e-05,0.0,-1.68,1e-05,0.0,26.0,-0.009,-1.648,93,0.2801,-0.0108,9.7639,-0.00107,0.0026,-0.00326,0.0,0.0,17816,21360,16820,20290
22.519,-1e-05,0.0,-0.0,1e-05,0.0,26.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.702,0.0,0.0,199.99,-1e-05,0.0,-1.704,1e-05,0.0,26.0,0.001,-1.665,93,0.2918,0.0045,9.7648,-0.00506,-0.00073,0.00732,0.0,0.0,17816,21360,16820,20290
22.769,-1e-05,0.0,-0.0,1e-05,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.723,0.0,0.0,201.62,-1e-05,0.0,-1.721,1e-05,0.0,30.4,0.012,-1.646,93,0.2963,0.0206,9.7612,-0.00426,-0.00113,0.00033,0.0,0.0,17816,21360,16820,20290
23.019,-1e-05,0.0,-0.0,1e-05,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.74,0.0,0.0,201.62,-1e-05,0.0,-1.74,1e-05,0.0,30.4,0.031,-1.605,94,0.211,0.0979,9.8043,-0.00546,-0.00213,0.00313,0.0,0.0,17816,21360,16820,20290
23.269,-1e-05,0.0,-0.0,1e-05,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.754,0.0,0.0,201.62,-1e-05,0.0,-1.752,1e-05,0.0,30.4,0.02,-1.58,94,0.2352,-0.0422,9.6875,-0.00479,0.00173,0.00446,0.0,0.0,17816,21360,16820,20290
23.519,-1e-05,0.0,-0.0,1e-05,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-1.778,0.0,0.0,201.62,-1e-05,0.0,-1.775,1e-05,0.0,30.4,-0.045,-1.693,94,0.2532,0.0521,9.7297,-0.00053,-7e-05,0.00459,0.0,0.0,17816,21360,16820,20290
23.769,-1e-05,0.0,-0.0,1e-05,0.0,28.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-1.808,0.0,0.0,200.0,-1e-05,0.0,-1.806,1e-05,0.0,28.0,-0.037,-1.665,94,0.2191,0.0018,9.7594,-0.00539,0.00146,0.00446,0.0,0.0,17816,21360,16820,20290
24.019,-1e-05,0.0,-0.0,1e-05,0.0,28.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-1.832,0.0,0.0,200.0,-1e-05,0.0,-1.826,1e-05,0.0,28.0,-0.086,-1.624,94,0.211,-0.0224,9.7091,-0.0028,0.00013,-0.00526,0.0,0.0,17816,21360,16820,20290
24.269,-1e-05,0.0,-0.0,1e-05,0.0,28.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-1.842,0.0,0.0,200.0,-1e-05,0.0,-1.841,1e-05,0.0,28.0,-0.058,-1.661,94,0.2909,-0.0404,9.6956,-0.00306,-0.001,0.0032,0.0,0.0,17816,21360,16820,20290
24.519,-1e-05,0.0,-0.0,1e-05,0.0,28.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-1.859,0.0,0.0,200.0,-1e-05,0.0,-1.856,1e-05,0.0,28.0,-0.026,-1.628,94,0.2684,0.0485,9.7486,-0.00353,0.0028,-0.00213,0.0,0.0,17816,21360,16820,20290
24.769,-1e-05,0.0,-0.0,1e-05,0.0,28.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,-1.887,0.0,0.0,200.0,-1e-05,0.0,-1.884,1e-05,0.0,28.0,0.002,-1.627,94,0.3017,-0.0144,9.7477,-0.00453,-0.00453,0.00013,0.0,0.0,17816,21360,16820,20290
25.02,-1e-05,0.0,-0.0,1e-05,0.0,29.58,0.0,0.0,0.0,0.0,0.0,20.79,0.0,0.0,-1.901,0.0,0.0,199.07,-1e-05,0.0,-1.899,1e-05,0.0,29.58,-0.033,-1.625,94,0.3385,-0.0171,9.7351,-0.00313,-0.0002,0.00326,0.0,0.0,17816,21360,16820,20290
25.269,-1e-05,0.0,-0.0,1e-05,0.0,29.58,0.0,0.0,0.0,0.0,0.0,20.79,0.0,0.0,-1.934,0.0,0.0,199.07,-1e-05,0.0,-1.933,1e-05,0.0,29.58,-0.052,-1.618,94,0.255,0.0539,9.7468,-0.00493,-0.00146,-0.00166,0.0,0.0,17816,21360,16820,20290
25.519,-1e-05,0.0,-0.0,1e-05,0.0,29.58,0.0,0.0,0.0,0.0,0.0,20.79,0.0,0.0,-1.946,0.0,0.0,199.07,-1e-05,0.0,-1.943,1e-05,0.0,29.58,-0.07,-1.646,94,0.2873,0.0233,9.6983,-0.00333,0.0,0.00053,0.0,0.0,17816,21360,16820,20290
25.77,-1e-05,0.0,-0.0,1e-05,0.0,29.58,0.0,0.0,0.0,0.0,0.0,20.79,0.0,0.0,-1.98,0.0,0.0,199.07,-1e-05,0.0,-1.978,1e-05,0.0,29.58,-0.034,-1.614,94,0.2792,0.0458,9.7764,-0.003,-0.00439,0.00233,0.0,0.0,17816,21360,16820,20290
26.019,-1e-05,0.0,-0.0,1e-05,0.0,29.58,0.0,0.0,0.0,0.0,0.0,20.79,0.0,0.0,-2.017,0.0,0.0,199.07,-1e-05,0.0,-2.015,1e-05,0.0,29.58,-0.049,-1.671,94,0.2882,0.0727,9.7621,-0.00559,0.00093,0.0036,0.0,0.0,17816,21360,16820,20290
26.27,-1e-05,0.0,-0.0,1e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-2.043,0.0,0.0,201.68,-1e-05,0.0,-2.041,1e-05,0.0,29.61,-0.024,-1.628,94,0.3035,-0.0431,9.6929,-0.00792,-0.003,0.00433,0.0,0.0,17816,21360,16820,20290
26.519,-1e-05,0.0,-0.0,1e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-2.082,0.0,0.0,201.68,-1e-05,0.0,-2.078,1e-05,0.0,29.61,-0.091,-1.667,94,0.264,-0.018,9.7585,-0.00519,-0.0034,0.00173,0.0,0.0,17816,21360,16820,20290
26.769,-1e-05,0.0,-0.0,1e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-2.101,0.0,0.0,201.68,-1e-05,0.0,-2.098,1e-05,0.0,29.61,-0.116,-1.666,94,0.29,0.0063,9.7064,-0.00213,0.00027,-0.0002,0.0,0.0,17816,21360,16820,20290
27.019,-1e-05,0.0,-0.0,1e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-2.127,0.0,0.0,201.68,-1e-05,0.0,-2.125,1e-05,0.0,29.61,-0.069,-1.658,94,0.2631,-0.0036,9.6723,-0.00519,-0.00113,0.00399,0.0,0.0,17816,21360,16820,20290
27.269,-2e-05,0.0,0.0,2e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-2.151,0.0,0.0,201.68,-2e-05,0.0,-2.149,2e-05,0.0,29.61,-0.042,-1.619,94,0.3026,-0.009,9.7181,-0.00666,0.00087,0.00426,0.0,0.0,17816,21360,16820,20290
27.52,-2e-05,0.0,0.0,2e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.169,0.0,0.0,199.2,-2e-05,0.0,-2.163,2e-05,0.0,29.6,-0.06,-1.596,94,0.2568,0.0036,9.7854,-0.00346,0.00027,7e-05,0.0,0.0,17816,21360,16820,20290
27.769,-2e-05,0.0,0.0,2e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.206,0.0,0.0,199.2,-2e-05,0.0,-2.204,2e-05,0.0,29.6,-0.097,-1.668,94,0.2828,0.0233,9.7612,-0.00526,-0.00093,0.00439,0.0,0.0,17816,21360,16820,20290
28.019,-2e-05,0.0,0.0,2e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.21,0.0,0.0,199.2,-2e-05,0.0,-2.208,2e-05,0.0,29.6,-0.043,-1.661,95,0.2891,-0.0018,9.7288,-0.00233,-0.00053,0.00579,0.0,0.0,17816,21360,16820,20290
28.27,-2e-05,0.0,0.0,2e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.236,0.0,0.0,199.2,-2e-05,0.0,-2.234,2e-05,0.0,29.6,0.01,-1.626,95,0.2981,0.0395,9.7441,-0.00313,0.00266,0.00393,0.0,0.0,17816,21360,16820,20290
28.519,-2e-05,0.0,0.0,2e-05,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.254,0.0,0.0,199.2,-2e-05,0.0,-2.249,2e-05,0.0,29.6,-0.029,-1.669,95,0.2873,-0.0287,9.7405,-0.002,0.00127,7e-05,0.0,0.0,17816,21360,16820,20290
28.769,-2e-05,0.0,0.0,2e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.265,0.0,0.0,201.63,-2e-05,0.0,-2.263,2e-05,0.0,30.41,0.018,-1.621,95,0.2999,0.0242,9.7917,-0.0038,-0.00013,0.00273,0.0,0.0,17816,21360,16820,20290
29.019,-2e-05,0.0,0.0,2e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.277,0.0,0.0,201.63,-2e-05,0.0,-2.276,2e-05,0.0,30.41,-0.077,-1.62,95,0.2514,-0.035,9.7261,-0.00419,-0.00233,0.00593,0.0,0.0,17816,21360,16820,20290
29.269,-2e-05,0.0,0.0,2e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.296,0.0,0.0,201.63,-2e-05,0.0,-2.295,2e-05,0.0,30.41,-0.054,-1.57,95,0.3376,0.0153,9.7351,-0.00313,0.0018,0.00546,0.0,0.0,17816,21360,16820,20290
29.519,-2e-05,0.0,0.0,2e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.312,0.0,0.0,201.63,-2e-05,0.0,-2.309,2e-05,0.0,30.41,-0.075,-1.643,95,0.3035,-0.0494,9.7082,-0.00406,-0.00173,-0.003,0.0,0.0,17816,21360,16820,20290
29.769,-2e-05,0.0,0.0,2e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.338,0.0,0.0,201.63,-2e-05,0.0,-2.335,2e-05,0.0,30.41,-0.071,-1.616,95,0.3169,-0.0557,9.7809,-0.00146,0.00053,-0.0004,0.0,0.0,17816,21360,16820,20290
30.019,-2e-05,0.0,0.0,2e-05,0.0,28.81,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.357,0.0,0.0,199.24,-2e-05,0.0,-2.352,2e-05,0.0,28.81,-0.034,-1.653,95,0.3268,0.0287,9.7288,-0.00226,0.00213,-0.0006,0.0,0.0,17816,21360,16820,20290
30.269,-2e-05,0.0,0.0,2e-05,0.0,28.81,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.381,0.0,0.0,199.24,-2e-05,0.0,-2.377,2e-05,0.0,28.81,-0.041,-1.712,95,0.3026,-0.0305,9.6732,-0.00273,-0.00133,-0.002,0.0,0.0,17816,21360,16820,20290
30.519,-2e-05,0.0,0.0,2e-05,0.0,28.81,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.396,0.0,0.0,199.24,-2e-05,0.0,-2.389,2e-05,0.0,28.81,-0.014,-1.678,95,0.2514,0.0278,9.7459,-0.00373,-0.0004,-0.00399,0.0,0.0,17816,21360,16820,20290
30.77,-2e-05,0.0,0.0,2e-05,0.0,28.81,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.419,0.0,0.0,199.24,-2e-05,0.0,-2.416,2e-05,0.0,28.81,-0.039,-1.647,95,0.2756,-0.0198,9.7288,-0.00466,-0.0028,0.00087,0.0,0.0,17816,21360,16820,20290
31.019,-2e-05,0.0,0.0,2e-05,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.444,0.0,0.0,199.96,-2e-05,0.0,-2.441,2e-05,0.0,29.99,-0.013,-1.595,95,0.2819,0.0027,9.7728,-0.00253,-0.0016,0.00133,0.0,0.0,17816,21360,16820,20290
31.269,-2e-05,0.0,0.0,2e-05,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.474,0.0,0.0,199.96,-2e-05,0.0,-2.472,2e-05,0.0,29.99,-0.026,-1.613,95,0.316,-0.0359,9.736,-0.00406,-0.00313,0.00293,0.0,0.0,17816,21360,16820,20290
31.519,-2e-05,0.0,0.0,2e-05,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.499,0.0,0.0,199.96,-2e-05,0.0,-2.496,2e-05,0.0,29.99,-0.001,-1.605,95,0.2649,0.0018,9.7899,-0.00173,-0.00013,0.00313,0.0,0.0,17816,21360,16820,20290
31.769,-2e-05,0.0,0.0,2e-05,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.538,0.0,0.0,199.96,-2e-05,0.0,-2.534,2e-05,0.0,29.99,-0.041,-1.623,95,0.2981,0.053,9.7962,-0.00479,0.00053,-0.00133,0.0,0.0,17816,21360,16820,20290
32.02,-2e-05,0.0,0.0,2e-05,0.0,28.98,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-2.569,0.0,0.0,200.88,-2e-05,0.0,-2.565,2e-05,0.0,28.98,-0.011,-1.571,95,0.2738,-0.0413,9.7378,-0.0034,-0.00346,0.0018,0.0,0.0,17816,21360,16820,20290
32.269,-2e-05,0.0,0.0,2e-05,0.0,28.98,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-2.596,0.0,0.0,200.88,-2e-05,0.0,-2.594,2e-05,0.0,28.98,-0.0,-1.61,95,0.2927,-0.0278,9.7728,-0.00613,-0.0014,0.00486,0.0,0.0,17816,21360,16820,20290
32.519,-2e-05,0.0,0.0,2e-05,0.0,28.98,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-2.632,0.0,0.0,200.88,-2e-05,0.0,-2.627,2e-05,0.0,28.98,-0.056,-1.613,95,0.2658,-0.0593,9.7603,0.00033,0.00266,0.0002,0.0,0.0,17816,21360,16820,20290
32.769,-2e-05,0.0,0.0,2e-05,0.0,28.98,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-2.643,0.0,0.0,200.88,-2e-05,0.0,-2.641,2e-05,0.0,28.98,-0.02,-1.669,95,0.3026,0.0224,9.7136,-0.00413,0.00233,0.00419,0.0,0.0,17816,21360,16820,20290
33.019,-2e-05,-1e-05,0.002,3e-05,0.0,28.98,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-2.678,0.0,0.0,200.88,-3e-05,-1e-05,-2.671,3e-05,0.0,28.98,0.001,-1.632,95,0.2595,-0.0144,9.7261,-0.00393,0.002,-0.00353,0.0,0.0,17816,21360,16820,20290
33.27,-2e-05,-1e-05,0.002,3e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.694,0.0,0.0,201.64,-3e-05,-1e-05,-2.691,3e-05,0.0,30.41,-0.05,-1.656,95,0.3106,-0.0045,9.7288,-0.00193,0.00087,0.00107,0.0,0.0,17816,21360,16820,20290
33.52,-2e-05,-1e-05,0.002,3e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.706,0.0,0.0,201.64,-3e-05,-1e-05,-2.705,3e-05,0.0,30.41,-0.057,-1.625,95,0.2999,-0.0296,9.7836,-0.00573,0.00146,0.00812,0.0,0.0,17816,21360,16820,20290
33.769,-2e-05,-1e-05,0.002,3e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.727,0.0,0.0,201.64,-3e-05,-1e-05,-2.724,3e-05,0.0,30.41,0.018,-1.602,95,0.2236,0.0081,9.7692,-0.00599,-0.00166,0.00393,0.0,0.0,17816,21360,16820,20290
34.019,-2e-05,-1e-05,0.002,3e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.743,0.0,0.0,201.64,-3e-05,-1e-05,-2.742,3e-05,0.0,30.41,-0.031,-1.643,95,0.2765,-0.0206,9.7746,-0.00459,-0.00087,0.00533,0.0,0.0,17816,21360,16820,20290
34.269,-2e-05,-1e-05,0.002,3e-05,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.766,0.0,0.0,201.64,-3e-05,-1e-05,-2.763,3e-05,0.0,30.41,-0.031,-1.669,95,0.2936,0.0081,9.7549,-0.00206,0.0012,0.00246,0.0,0.0,17816,21360,16820,20290
34.519,-2e-05,-1e-05,0.002,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,-2.796,0.0,0.0,198.46,-3e-05,-1e-05,-2.792,3e-05,0.0,29.61,-0.029,-1.592,95,0.228,-0.0036,9.763,-0.00246,0.00186,0.00146,0.0,0.0,17816,21360,16820,20290
34.769,-2e-05,-1e-05,0.002,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,-2.822,0.0,0.0,198.46,-3e-05,-1e-05,-2.819,3e-05,0.0,29.61,-0.07,-1.643,95,0.2577,0.0395,9.7656,-0.00479,-0.0006,0.0024,0.0,0.0,17816,21360,16820,20290
35.019,-2e-05,-1e-05,0.002,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,-2.843,0.0,0.0,198.46,-3e-05,-1e-05,-2.839,3e-05,0.0,29.61,-0.044,-1.625,95,0.2738,-0.0009,9.7208,-0.00546,-0.00067,-0.00146,0.0,0.0,17816,21360,16820,20290
35.27,-2e-05,-1e-05,0.002,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,-2.858,0.0,0.0,198.46,-3e-05,-1e-05,-2.855,3e-05,0.0,29.61,-0.082,-1.648,95,0.2828,-0.0422,9.7648,-0.00672,-0.00067,0.00333,0.0,0.0,17816,21360,16820,20290
35.519,-2e-05,-1e-05,0.002,3e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-2.883,0.0,0.0,201.0,-3e-05,-1e-05,-2.88,3e-05,0.0,30.0,-0.084,-1.622,95,0.2936,0.0233,9.7639,-0.0002,0.00093,0.00666,0.0,0.0,17816,21360,16820,20290
35.769,-2e-05,-1e-05,0.002,3e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-2.891,0.0,0.0,201.0,-3e-05,-1e-05,-2.887,3e-05,0.0,30.0,-0.037,-1.631,95,0.3322,-0.0323,9.736,-0.00619,0.00293,0.00027,0.0,0.0,17816,21360,16820,20290
36.02,-2e-05,-1e-05,0.002,3e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-2.914,0.0,0.0,201.0,-3e-05,-1e-05,-2.908,3e-05,0.0,30.0,-0.053,-1.648,94,0.3071,0.0485,9.7378,-0.0038,-0.0022,0.0,0.0,0.0,17816,21360,16820,20290
36.269,-2e-05,-1e-05,0.002,3e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-2.934,0.0,0.0,201.0,-3e-05,-1e-05,-2.933,3e-05,0.0,30.0,-0.006,-1.618,94,0.3124,-0.0144,9.7459,-0.00652,7e-05,0.00819,0.0,0.0,17816,21360,16820,20290
36.519,-2e-05,-1e-05,0.002,3e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.957,0.0,0.0,199.99,-3e-05,-1e-05,-2.949,3e-05,0.0,30.0,-0.021,-1.621,94,0.2667,0.0278,9.7836,-0.0034,-0.0008,-0.00047,0.0,0.0,17816,21360,16820,20290
36.769,-2e-05,-1e-05,0.002,3e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-2.982,0.0,0.0,199.99,-3e-05,-1e-05,-2.978,3e-05,0.0,30.0,-0.088,-1.617,94,0.2433,0.0153,9.7836,-0.00573,-0.0002,0.00153,0.0,0.0,17816,21360,16820,20290
37.019,-2e-05,-1e-05,0.002,3e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.005,0.0,0.0,199.99,-3e-05,-1e-05,-3.002,3e-05,0.0,30.0,-0.073,-1.589,94,0.3367,-0.0117,9.6929,0.00033,-0.00166,0.00033,0.0,0.0,17816,21360,16820,20290
37.269,-2e-05,-1e-05,0.002,3e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.041,0.0,0.0,199.99,-3e-05,-1e-05,-3.04,3e-05,0.0,30.0,-0.005,-1.614,94,0.2774,-0.0045,9.7567,-0.00446,-0.0016,0.01012,0.0,0.0,17816,21360,16820,20290
37.519,-2e-05,-1e-05,0.002,3e-05,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-3.063,0.0,0.0,199.99,-3e-05,-1e-05,-3.059,3e-05,0.0,30.0,-0.026,-1.618,94,0.2684,-0.035,9.7764,-0.00193,0.00067,0.00406,0.0,0.0,17816,21360,16820,20290
37.77,-2e-05,-1e-05,0.002,3e-05,0.0,28.79,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.074,0.0,0.0,202.31,-3e-05,-1e-05,-3.069,3e-05,0.0,28.79,-0.078,-1.621,94,0.3178,0.009,9.8069,-0.00226,0.00013,-0.00346,0.0,0.0,17816,21360,16820,20290
38.019,-2e-05,-1e-05,0.002,3e-05,0.0,28.79,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.094,0.0,0.0,202.31,-3e-05,-1e-05,-3.089,3e-05,0.0,28.79,-0.1,-1.589,94,0.2873,-0.0314,9.7342,-0.00186,-0.00346,0.00113,0.0,0.0,17816,21360,16820,20290
38.269,-2e-05,-1e-05,0.002,3e-05,0.0,28.79,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.103,0.0,0.0,202.31,-3e-05,-1e-05,-3.101,3e-05,0.0,28.79,0.008,-1.591,94,0.2783,0.0422,9.7306,-0.00073,-0.00053,0.00506,0.0,0.0,17816,21360,16820,20290
38.519,-2e-05,-1e-05,0.002,3e-05,0.0,28.79,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.139,0.0,0.0,202.31,-3e-05,-1e-05,-3.136,3e-05,0.0,28.79,-0.019,-1.594,94,0.2388,0.0162,9.7683,-0.00353,-0.00333,0.00433,0.0,0.0,17816,21360,16820,20290
38.769,-2e-05,-1e-05,0.002,3e-05,0.0,28.79,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,-3.151,0.0,0.0,202.31,-3e-05,-1e-05,-3.148,3e-05,0.0,28.79,-0.017,-1.605,94,0.3089,-0.0189,9.7513,-0.00253,0.0004,0.00486,0.0,0.0,17816,21360,16820,20290
39.019,-2e-05,-1e-05,0.002,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-3.184,0.0,0.0,198.49,-3e-05,-1e-05,-3.177,3e-05,0.0,29.61,-0.036,-1.647,96,0.2622,-0.0305,9.7764,-0.00453,0.00027,-0.00073,0.0,0.0,17816,21360,16820,20290
39.269,-2e-05,-1e-05,0.002,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-3.211,0.0,0.0,198.49,-3e-05,-1e-05,-3.207,3e-05,0.0,29.61,-0.033,-1.644,96,0.2388,0.0108,9.7656,-0.00213,-0.00393,0.00313,0.0,0.0,17816,21360,16820,20290
39.519,-2e-05,-1e-05,0.002,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-3.233,0.0,0.0,198.49,-3e-05,-1e-05,-3.227,3e-05,0.0,29.61,-0.048,-1.596,96,0.2577,0.0036,9.7674,-0.00486,-0.00107,-0.00399,0.0,0.0,17816,21360,16820,20290
39.769,-2e-05,-1e-05,0.002,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-3.25,0.0,0.0,198.49,-3e-05,-1e-05,-3.246,3e-05,0.0,29.61,-0.022,-1.667,96,0.2963,-0.0144,9.6857,-0.00539,-0.00087,0.00146,0.0,0.0,17816,21360,16820,20290
40.019,-2e-05,-1e-05,0.002,3e-05,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,-3.259,0.0,0.0,198.49,-3e-05,-1e-05,-3.254,3e-05,0.0,29.61,-0.022,-1.641,96,0.2891,-0.0458,9.7845,-0.00127,-0.00033,0.00213,0.0,0.0,17816,21360,16820,20290
