t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
49.771,-0.33237,0.5674,91.417,0.65758,1.50913,28.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.726,0.0,0.0,200.79,-0.32731,0.57862,91.727,0.66478,1.50356,28.0,0.397,-1.523,160,0.2505,0.1392,9.7513,0.00153,0.00013,0.00353,0.0,0.0,-26548,11315,105410,100065
50.021,-0.33237,0.5674,91.417,0.65758,1.50913,28.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.72,0.0,0.0,200.79,-0.32731,0.57862,91.725,0.66478,1.50356,28.0,0.38,-1.52,160,0.3223,0.0979,9.7549,-0.00353,-0.0008,-0.00113,0.0,0.0,-26548,11315,105410,100065
50.271,-0.33237,0.5674,91.417,0.65758,1.50913,28.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.701,0.0,0.0,199.98,-0.32731,0.57862,91.701,0.66478,1.50356,28.0,0.368,-1.469,160,0.2658,0.0619,9.7342,-0.00599,0.0,0.00619,0.0,0.0,-26548,11315,105410,100065
50.521,-0.33237,0.5674,91.417,0.65758,1.50913,28.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.681,0.0,0.0,199.98,-0.32731,0.57862,91.683,0.66478,1.50356,28.0,0.351,-1.442,160,0.264,0.0628,9.6319,-0.00659,-0.00067,0.0004,0.0,0.0,-26548,11315,105410,100065
50.771,-0.33255,0.56736,91.406,0.65764,1.50913,28.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.673,0.0,0.0,199.98,-0.32749,0.57858,91.676,0.66484,1.50356,28.0,0.332,-1.479,156,0.2684,0.0458,9.7612,-0.003,-0.00206,0.00053,0.0,0.0,-26548,11315,105410,100065
51.021,-0.33271,0.56739,91.397,0.65775,1.50913,28.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.649,0.0,0.0,199.98,-0.32765,0.57861,91.653,0.66494,1.50356,28.0,0.357,-1.472,156,0.2307,0.0242,9.6974,-0.002,-0.00133,0.00293,0.0,0.0,-26548,11315,105410,100065
51.271,-0.3328,0.56734,91.39,0.65775,1.50913,27.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.626,0.0,0.0,200.99,-0.32773,0.57856,91.627,0.66494,1.50356,27.0,0.409,-1.468,156,0.2334,0.0413,9.7181,-0.00413,-0.00067,0.0026,0.0,0.0,-26548,11315,105410,100065
51.521,-0.33302,0.56731,91.375,0.65784,1.50913,27.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.613,0.0,0.0,200.99,-0.32796,0.57853,91.613,0.66502,1.50356,27.0,0.365,-1.47,156,0.2702,0.0943,9.7656,-0.00153,-7e-05,-7e-05,0.0,0.0,-26548,11315,105410,100065
51.771,-0.33287,0.56729,91.384,0.65774,1.50913,27.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.599,0.0,0.0,200.99,-0.3278,0.57851,91.6,0.66493,1.50356,27.0,0.393,-1.463,138,0.2164,0.0296,9.6768,-0.00579,0.00033,0.00113,0.0,0.0,-26548,11315,105410,100065
52.021,-0.33283,0.56729,91.383,0.65772,1.50913,27.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.575,0.0,0.0,200.99,-0.32777,0.57851,91.576,0.66491,1.50356,27.0,0.343,-1.509,138,0.2774,0.0287,9.7288,-0.00559,0.00053,0.00659,0.0,0.0,-26548,11315,105410,100065
52.271,-0.3331,0.56727,91.368,0.65784,1.50913,27.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.556,0.0,0.0,200.99,-0.32804,0.57849,91.559,0.66502,1.50356,27.0,0.335,-1.51,138,0.2684,0.026,9.7558,-0.00306,-0.00033,-0.00153,0.0,0.0,-26548,11315,105410,100065
52.521,-0.3332,0.56727,91.36,0.65789,1.50913,29.6,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.545,0.0,0.0,199.99,-0.32814,0.5785,91.549,0.66508,1.50356,29.6,0.419,-1.454,138,0.2218,0.1221,9.7477,-0.00113,0.0028,-0.0026,0.0,0.0,-26548,11315,105410,100065
52.771,-0.33327,0.56722,91.357,0.65788,1.50913,29.6,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.538,0.0,0.0,199.99,-0.32821,0.57844,91.54,0.66506,1.50356,29.6,0.379,-1.443,135,0.2379,0.0979,9.7603,-0.0038,0.0004,0.00593,0.0,0.0,-26548,11315,105410,100065
53.021,-0.33326,0.56693,91.359,0.65763,1.50913,29.6,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.533,0.0,0.0,199.99,-0.32819,0.57815,91.526,0.66481,1.50356,29.6,0.344,-1.449,135,0.2909,0.0584,9.7217,-0.00406,-0.00206,0.00246,0.0,0.0,-26548,11315,105410,100065
53.271,-0.33358,0.56684,91.34,0.65771,1.50913,29.6,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.517,0.0,0.0,199.99,-0.32851,0.57806,91.519,0.66488,1.50356,29.6,0.34,-1.472,135,0.2864,0.1275,9.7854,-0.0028,-0.00047,-0.002,0.0,0.0,-26548,11315,105410,100065
53.521,-0.33379,0.56683,91.329,0.65781,1.50913,27.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.51,0.0,0.0,200.95,-0.32872,0.57805,91.512,0.66498,1.50356,27.99,0.345,-1.475,135,0.2604,0.0602,9.736,-0.00486,0.00173,0.002,0.0,0.0,-26548,11315,105410,100065
53.771,-0.33399,0.56674,91.316,0.65783,1.50913,27.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.495,0.0,0.0,200.95,-0.32892,0.57795,91.496,0.665,1.50356,27.99,0.347,-1.463,127,0.2424,0.0584,9.7297,-0.00792,-0.00146,0.00226,0.0,0.0,-26548,11315,105410,100065
54.022,-0.33422,0.5668,91.305,0.658,1.50913,27.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.48,0.0,0.0,200.95,-0.32915,0.57802,91.481,0.66516,1.50356,27.99,0.327,-1.478,127,0.2828,0.0162,9.7181,-0.00866,-0.00013,0.00619,0.0,0.0,-26548,11315,105410,100065
54.271,-0.33416,0.56672,91.297,0.6579,1.50913,27.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.46,0.0,0.0,200.95,-0.32909,0.57794,91.464,0.66507,1.50356,27.99,0.374,-1.479,127,0.2702,0.0619,9.7603,-0.0038,0.00133,0.00047,0.0,0.0,-26548,11315,105410,100065
54.521,-0.33404,0.56659,91.3,0.65773,1.50913,27.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.453,0.0,0.0,200.95,-0.32897,0.5778,91.453,0.66489,1.50356,27.99,0.381,-1.51,127,0.2263,0.1266,9.7324,-0.00226,-0.0004,0.00173,0.0,0.0,-26548,11315,105410,100065
54.771,-0.33409,0.56664,91.294,0.6578,1.50913,29.61,-0.38547,0.69892,91.955,0.79817,1.41097,18.4,0.0,0.0,91.441,0.0,0.0,200.05,-0.32903,0.57786,91.441,0.66497,1.50356,29.61,0.375,-1.499,125,0.3331,0.0673,9.7594,0.00266,-0.00013,0.00399,0.0,0.0,-26548,11315,105410,100065
55.021,-0.33388,0.5667,91.302,0.65774,1.50913,29.61,-0.38547,0.69892,91.955,0.79817,1.41097,18.4,0.0,0.0,91.424,0.0,0.0,200.05,-0.32881,0.57791,91.432,0.66491,1.50356,29.61,0.33,-1.49,125,0.2684,0.1041,9.7163,-0.00446,-0.00373,-0.0024,0.0,0.0,-26548,11315,105410,100065
55.271,-0.33409,0.56667,91.288,0.65782,1.50913,29.61,-0.38547,0.69892,91.955,0.79817,1.41097,18.4,0.0,0.0,91.424,0.0,0.0,200.05,-0.32902,0.57789,91.422,0.66499,1.50356,29.61,0.321,-1.501,125,0.2676,0.0269,9.7549,-0.002,-0.0008,0.00752,0.0,0.0,-26548,11315,105410,100065
55.521,-0.3342,0.56668,91.283,0.65789,1.50913,29.61,-0.38547,0.69892,91.955,0.79817,1.41097,18.4,0.0,0.0,91.421,0.0,0.0,200.05,-0.32914,0.5779,91.425,0.66505,1.50356,29.61,0.342,-1.423,125,0.2936,0.0548,9.7459,-0.00286,-0.0006,0.0036,0.0,0.0,-26548,11315,105410,100065
55.771,-0.33434,0.5667,91.275,0.65798,1.50913,29.61,-0.38547,0.69892,91.955,0.79817,1.41097,18.4,0.0,0.0,91.391,0.0,0.0,200.05,-0.32927,0.57792,91.393,0.66514,1.50356,29.61,0.344,-1.451,117,0.2684,0.0045,9.7378,-0.00672,-0.0012,-0.00399,0.0,0.0,-26548,11315,105410,100065
56.021,-0.33438,0.56685,91.276,0.65813,1.50913,29.6,-0.38547,0.69892,91.955,0.79817,1.41097,21.6,0.0,0.0,91.388,0.0,0.0,200.0,-0.32932,0.57807,91.389,0.66529,1.50356,29.6,0.314,-1.451,117,0.2227,0.0628,9.7612,-0.00273,0.00253,0.00326,0.0,0.0,-26548,11315,105410,100065
56.271,-0.33418,0.56695,91.283,0.65811,1.50913,29.6,-0.38547,0.69892,91.955,0.79817,1.41097,21.6,0.0,0.0,91.362,0.0,0.0,200.0,-0.32911,0.57817,91.365,0.66528,1.50356,29.6,0.363,-1.458,117,0.2649,0.0835,9.7674,-0.00033,0.00306,-0.00433,0.0,0.0,-26548,11315,105410,100065
56.521,-0.33398,0.56689,91.293,0.65796,1.50913,29.6,-0.38547,0.69892,91.955,0.79817,1.41097,21.6,0.0,0.0,91.352,0.0,0.0,200.0,-0.32891,0.57811,91.358,0.66513,1.50356,29.6,0.416,-1.479,117,0.2846,0.0772,9.7692,-0.0036,-0.0032,0.0032,0.0,0.0,-26548,11315,105410,100065
56.771,-0.3341,0.5671,91.284,0.6582,1.50913,29.6,-0.38547,0.69892,91.955,0.79817,1.41097,21.6,0.0,0.0,91.342,0.0,0.0,200.0,-0.32904,0.57832,91.344,0.66537,1.50356,29.6,0.404,-1.454,116,0.246,0.1338,9.7809,-0.00193,-0.00293,7e-05,0.0,0.0,-26548,11315,105410,100065
57.021,-0.33398,0.56711,91.292,0.65815,1.50913,25.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.331,0.0,0.0,200.92,-0.32891,0.57833,91.342,0.66532,1.50356,25.99,0.396,-1.48,116,0.2209,0.0314,9.6965,-0.00073,0.00146,-0.00166,0.0,0.0,-26548,11315,105410,100065
57.271,-0.33363,0.56717,91.31,0.65802,1.50913,25.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.307,0.0,0.0,200.92,-0.32856,0.57839,91.309,0.66519,1.50356,25.99,0.395,-1.512,116,0.2711,0.0305,9.7746,-0.00566,0.00027,-0.0014,0.0,0.0,-26548,11315,105410,100065
57.521,-0.33355,0.56714,91.318,0.65796,1.50913,25.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.296,0.0,0.0,200.92,-0.32848,0.57836,91.305,0.66513,1.50356,25.99,0.396,-1.491,116,0.2505,0.0961,9.7971,-0.00506,-0.00013,0.0008,0.0,0.0,-26548,11315,105410,100065
57.771,-0.33332,0.56721,91.329,0.65789,1.50913,25.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.281,0.0,0.0,200.92,-0.32825,0.57843,91.285,0.66507,1.50356,25.99,0.37,-1.474,113,0.246,0.0826,9.7477,-0.00692,0.00027,-0.00127,0.0,0.0,-26548,11315,105410,100065
58.022,-0.33322,0.56701,91.333,0.65768,1.50913,25.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.255,0.0,0.0,200.94,-0.32815,0.57823,91.256,0.66486,1.50356,25.99,0.342,-1.429,113,0.2676,0.1059,9.7154,-0.00013,0.00113,0.00146,0.0,0.0,-26548,11315,105410,100065
58.271,-0.33309,0.56704,91.34,0.65764,1.50913,25.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.257,0.0,0.0,200.94,-0.32802,0.57826,91.257,0.66482,1.50356,25.99,0.319,-1.434,113,0.2254,0.0781,9.7252,-0.00353,-0.00166,0.00613,0.0,0.0,-26548,11315,105410,100065
58.521,-0.33339,0.567,91.328,0.65775,1.50913,25.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.256,0.0,0.0,200.94,-0.32833,0.57822,91.26,0.66493,1.50356,25.99,0.342,-1.404,113,0.2622,0.0063,9.8069,-0.00153,0.00206,-0.00133,0.0,0.0,-26548,11315,105410,100065
58.771,-0.3334,0.56707,91.323,0.65782,1.50913,25.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.254,0.0,0.0,200.94,-0.32834,0.57828,91.255,0.66499,1.50356,25.99,0.365,-1.446,110,0.3133,0.0503,9.7396,-0.00706,0.00013,0.00406,0.0,0.0,-26548,11315,105410,100065
59.021,-0.33333,0.56692,91.333,0.65765,1.50913,25.99,-0.38547,0.69892,91.955,0.79817,1.41097,19.99,0.0,0.0,91.254,0.0,0.0,200.94,-0.32826,0.57814,91.256,0.66483,1.50356,25.99,0.377,-1.429,110,0.2487,0.0934,9.7522,-0.0034,-0.00027,-0.0002,0.0,0.0,-26548,11315,105410,100065
59.271,-0.3335,0.56695,91.316,0.65777,1.50913,29.6,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.256,0.0,0.0,200.02,-0.32844,0.57817,91.258,0.66495,1.50356,29.6,0.341,-1.423,110,0.2711,0.1095,9.7082,-0.0026,-0.0016,-0.00107,0.0,0.0,-26548,11315,105410,100065
59.521,-0.33315,0.56701,91.333,0.65763,1.50913,29.6,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.246,0.0,0.0,200.02,-0.32808,0.57822,91.248,0.66481,1.50356,29.6,0.369,-1.424,110,0.2945,0.0467,9.7621,-0.00553,-0.00153,0.00399,0.0,0.0,-26548,11315,105410,100065
59.771,-0.33321,0.56708,91.326,0.65773,1.50913,29.6,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.248,0.0,0.0,200.02,-0.32814,0.5783,91.247,0.66491,1.50356,29.6,0.42,-1.452,108,0.2289,0.1176,9.7037,-0.00666,-0.00206,0.00353,0.0,0.0,-26548,11315,105410,100065
60.021,-0.33333,0.56702,91.322,0.65773,1.50913,29.6,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.254,0.0,0.0,200.02,-0.32826,0.57823,91.251,0.66491,1.50356,29.6,0.374,-1.484,108,0.2424,0.0952,9.736,-0.00646,0.00027,0.00206,0.0,0.0,-26548,11315,105410,100065
60.271,-0.33315,0.56697,91.33,0.65761,1.50913,29.6,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.229,0.0,0.0,200.02,-0.32809,0.57819,91.229,0.66479,1.50356,29.6,0.36,-1.485,108,0.255,0.0826,9.8096,-0.00526,-0.00406,0.00652,0.0,0.0,-26548,11315,105410,100065
60.521,-0.33326,0.56698,91.324,0.65767,1.50913,27.21,-0.38547,0.69892,91.955,0.79817,1.41097,20.01,0.0,0.0,91.23,0.0,0.0,199.29,-0.32819,0.5782,91.231,0.66485,1.50356,27.21,0.332,-1.442,108,0.2442,0.0709,9.7378,-0.00366,0.00146,0.00306,0.0,0.0,-26548,11315,105410,100065
60.771,-0.33326,0.567,91.318,0.65769,1.50913,27.21,-0.38547,0.69892,91.955,0.79817,1.41097,20.01,0.0,0.0,91.234,0.0,0.0,199.29,-0.32819,0.57822,91.235,0.66487,1.50356,27.21,0.337,-1.443,104,0.1903,-0.0045,9.6831,-0.00226,0.0008,0.00393,0.0,0.0,-26548,11315,105410,100065
61.021,-0.33327,0.56691,91.312,0.65761,1.50913,27.21,-0.38547,0.69892,91.955,0.79817,1.41097,20.01,0.0,0.0,91.217,0.0,0.0,199.29,-0.3282,0.57813,91.216,0.66479,1.50356,27.21,0.395,-1.433,104,0.2765,0.0826,9.7252,0.00113,-0.001,0.0024,0.0,0.0,-26548,11315,105410,100065
61.271,-0.33332,0.56696,91.304,0.65768,1.50913,27.21,-0.38547,0.69892,91.955,0.79817,1.41097,20.01,0.0,0.0,91.211,0.0,0.0,199.29,-0.32826,0.57818,91.209,0.66486,1.50356,27.21,0.326,-1.445,104,0.2361,0.0404,9.7297,-0.00166,0.0,0.0036,0.0,0.0,-26548,11315,105410,100065
61.521,-0.33334,0.56695,91.302,0.65768,1.50913,30.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.202,0.0,0.0,201.98,-0.32827,0.57817,91.2,0.66486,1.50356,30.0,0.348,-1.449,104,0.2684,0.0521,9.7378,-0.00353,0.00047,-0.00526,0.0,0.0,-26548,11315,105410,100065
61.771,-0.33344,0.56699,91.299,0.65777,1.50913,30.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.191,0.0,0.0,201.98,-0.32838,0.57821,91.192,0.66495,1.50356,30.0,0.397,-1.462,100,0.2406,0.105,9.7639,-0.00439,-0.00133,0.00087,0.0,0.0,-26548,11315,105410,100065
62.021,-0.33342,0.56717,91.298,0.65791,1.50913,30.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.179,0.0,0.0,201.98,-0.32836,0.57839,91.179,0.66509,1.50356,30.0,0.399,-1.514,100,0.2271,0.1428,9.7037,-0.00486,-0.0002,-0.0002,0.0,0.0,-26548,11315,105410,100065
62.271,-0.3334,0.56721,91.298,0.65794,1.50913,30.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.159,0.0,0.0,201.98,-0.32833,0.57843,91.162,0.66512,1.50356,30.0,0.374,-1.491,100,0.2074,0.1149,9.719,-0.00067,-0.001,-0.00087,0.0,0.0,-26548,11315,105410,100065
62.522,-0.33329,0.56723,91.299,0.6579,1.50913,28.98,-0.38547,0.69892,91.955,0.79817,1.41097,19.98,0.0,0.0,91.136,0.0,0.0,199.83,-0.32823,0.57845,91.138,0.66508,1.50356,28.98,0.406,-1.444,100,0.272,0.1311,9.6471,-0.00333,-0.0004,0.00093,0.0,0.0,-26548,11315,105410,100065
62.771,-0.33324,0.56721,91.302,0.65786,1.50913,28.98,-0.38547,0.69892,91.955,0.79817,1.41097,19.98,0.0,0.0,91.123,0.0,0.0,199.83,-0.32818,0.57842,91.124,0.66504,1.50356,28.98,0.372,-1.51,96,0.2415,0.0359,9.719,-0.00399,0.0008,-0.00047,0.0,0.0,-26548,11315,105410,100065
63.021,-0.33325,0.56713,91.299,0.65779,1.50913,28.98,-0.38547,0.69892,91.955,0.79817,1.41097,19.98,0.0,0.0,91.124,0.0,0.0,199.83,-0.32818,0.57835,91.122,0.66497,1.50356,28.98,0.404,-1.496,96,0.3151,0.0458,9.7603,-0.00406,0.00133,0.0008,0.0,0.0,-26548,11315,105410,100065
63.271,-0.33305,0.56707,91.305,0.65764,1.50913,28.98,-0.38547,0.69892,91.955,0.79817,1.41097,19.98,0.0,0.0,91.118,0.0,0.0,199.83,-0.32799,0.57828,91.118,0.66482,1.50356,28.98,0.354,-1.51,96,0.1939,0.105,9.7495,-0.00246,7e-05,0.00439,0.0,0.0,-26548,11315,105410,100065
63.521,-0.33285,0.56699,91.313,0.65747,1.50913,28.98,-0.38547,0.69892,91.955,0.79817,1.41097,19.98,0.0,0.0,91.101,0.0,0.0,199.83,-0.32779,0.57821,91.099,0.66465,1.50356,28.98,0.345,-1.471,96,0.2936,0.0682,9.7692,-0.00772,0.00033,0.00067,0.0,0.0,-26548,11315,105410,100065
63.771,-0.33298,0.56694,91.298,0.65749,1.50913,28.02,-0.38547,0.69892,91.955,0.79817,1.41097,20.02,0.0,0.0,91.094,0.0,0.0,200.16,-0.32792,0.57815,91.096,0.66467,1.50356,28.02,0.336,-1.49,92,0.2577,0.0745,9.7154,-0.00326,0.00173,0.00087,0.0,0.0,-26548,11315,105410,100065
64.021,-0.33307,0.56702,91.292,0.65761,1.50913,28.02,-0.38547,0.69892,91.955,0.79817,1.41097,20.02,0.0,0.0,91.083,0.0,0.0,200.16,-0.328,0.57824,91.087,0.66479,1.50356,28.02,0.394,-1.433,92,0.2604,0.0781,9.7109,-0.00639,-0.00113,0.00419,0.0,0.0,-26548,11315,105410,100065
64.272,-0.33307,0.56702,91.292,0.65761,1.50913,28.02,-0.38547,0.69892,91.955,0.79817,1.41097,20.02,0.0,0.0,91.074,0.0,0.0,200.16,-0.328,0.57824,91.073,0.66479,1.50356,28.02,0.351,-1.428,92,0.2451,-0.0072,9.7549,-0.00293,-0.002,0.00353,0.0,0.0,-26548,11315,105410,100065
64.521,-0.33307,0.56702,91.292,0.65761,1.50913,28.02,-0.38547,0.69892,91.955,0.79817,1.41097,20.02,0.0,0.0,91.084,0.0,0.0,200.16,-0.328,0.57824,91.083,0.66479,1.50356,28.02,0.326,-1.419,92,0.2307,0.1203,9.7109,-0.00366,-0.0032,-0.0022,0.0,0.0,-26548,11315,105410,100065
64.771,-0.33307,0.56702,91.292,0.65761,1.50913,28.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.066,0.0,0.0,200.97,-0.328,0.57824,91.069,0.66479,1.50356,28.0,0.397,-1.419,179,0.2568,0.1149,9.7306,-0.00166,0.0012,-0.00433,0.0,0.0,-26548,11315,105410,100065
65.021,-0.33307,0.56702,91.292,0.65761,1.50913,28.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.077,0.0,0.0,200.97,-0.328,0.57824,91.076,0.66479,1.50356,28.0,0.36,-1.48,179,0.1903,0.0664,9.7576,-0.0022,0.0006,0.0036,0.0,0.0,-26548,11315,105410,100065
65.271,-0.33307,0.56702,91.292,0.65761,1.50913,28.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.069,0.0,0.0,200.97,-0.328,0.57824,91.068,0.66479,1.50356,28.0,0.339,-1.437,179,0.2496,0.0476,9.7585,-0.00493,0.00213,0.00619,0.0,0.0,-26548,11315,105410,100065
65.521,-0.33307,0.56702,91.292,0.65761,1.50913,28.0,-0.38547,0.69892,91.955,0.79817,1.41097,20.0,0.0,0.0,91.065,0.0,0.0,200.97,-0.328,0.57824,91.067,0.66479,1.50356,28.0,0.339,-1.468,179,0.2738,0.0224,9.7279,-0.00033,7e-05,0.00353,0.0,0.0,-26548,11315,105410,100065
