t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
103.521,0.31383,-0.00024,-0.352,0.31383,0.31773,29.97,0.31763,-0.00044,-0.004,0.31763,0.31692,19.98,0.0,0.0,-0.11,0.0,0.0,200.81,0.31251,-0.00107,-0.346,0.31251,0.314,29.97,0.472,-1.146,144,0.1643,0.1032,9.7261,0.00047,-0.001,-0.002,0.0,0.0,1831,1824,1815,1821
103.77,0.31413,-0.0,-0.366,0.31413,0.31773,29.97,0.31763,-0.00044,-0.004,0.31763,0.31692,19.98,0.0,0.0,-0.105,0.0,0.0,200.81,0.31282,-0.00083,-0.341,0.31282,0.314,29.97,0.446,-1.188,144,0.2065,0.1356,9.7288,-0.00153,-0.00146,0.00506,0.0,0.0,1831,1824,1815,1821
104.021,0.31413,-0.0,-0.366,0.31413,0.31773,29.97,0.31763,-0.00044,-0.004,0.31763,0.31692,19.98,0.0,0.0,-0.115,0.0,0.0,200.81,0.31282,-0.00083,-0.355,0.31282,0.314,29.97,0.421,-1.166,139,0.1553,0.0907,9.7082,-0.00399,-0.00073,-0.0038,0.0,0.0,1831,1824,1815,1821
104.27,0.3142,-2e-05,-0.367,0.3142,0.31773,29.97,0.31763,-0.00044,-0.004,0.31763,0.31692,19.98,0.0,0.0,-0.113,0.0,0.0,200.81,0.31288,-0.00085,-0.347,0.31289,0.314,29.97,0.424,-1.154,139,0.2406,0.105,9.7549,-0.00466,0.002,0.00013,0.0,0.0,1831,1824,1815,1821
104.52,0.31428,9e-05,-0.37,0.31428,0.31773,29.62,0.31763,-0.00044,-0.004,0.31763,0.31692,19.21,0.0,0.0,-0.123,0.0,0.0,200.1,0.31297,-0.00074,-0.358,0.31297,0.314,29.62,0.465,-1.142,139,0.2056,0.1302,9.7872,-0.00333,-0.00093,0.00166,0.0,0.0,1831,1824,1815,1821
104.77,0.31466,0.00026,-0.378,0.31466,0.31773,29.62,0.31763,-0.00044,-0.004,0.31763,0.31692,19.21,0.0,0.0,-0.152,0.0,0.0,200.1,0.31335,-0.00056,-0.387,0.31335,0.314,29.62,0.469,-1.118,139,0.176,0.114,9.7612,0.0008,-0.00067,0.00766,0.0,0.0,1831,1824,1815,1821
105.02,0.31474,0.00014,-0.371,0.31474,0.31773,29.62,0.31763,-0.00044,-0.004,0.31763,0.31692,19.21,0.0,0.0,-0.148,0.0,0.0,200.1,0.31342,-0.00069,-0.382,0.31342,0.314,29.62,0.478,-1.166,139,0.2137,0.1284,9.7683,-0.00426,-0.00013,0.00213,0.0,0.0,1831,1824,1815,1821
105.27,0.31489,0.00043,-0.385,0.31489,0.31773,29.62,0.31763,-0.00044,-0.004,0.31763,0.31692,19.21,0.0,0.0,-0.15,0.0,0.0,200.1,0.31357,-0.00039,-0.384,0.31357,0.314,29.62,0.48,-1.126,139,0.1751,0.0853,9.6974,0.00113,0.00226,-0.00173,0.0,0.0,1831,1824,1815,1821
105.52,0.31505,0.00068,-0.396,0.31506,0.31773,29.62,0.31763,-0.00044,-0.004,0.31763,0.31692,19.21,0.0,0.0,-0.158,0.0,0.0,200.1,0.31374,-0.00015,-0.393,0.31374,0.314,29.62,0.462,-1.101,139,0.1365,0.0862,9.7728,-0.00499,0.00233,-0.0016,0.0,0.0,1831,1824,1815,1821
105.77,0.31499,0.00066,-0.398,0.31499,0.31773,30.41,0.31763,-0.00044,-0.004,0.31763,0.31692,20.81,0.0,0.0,-0.148,0.0,0.0,200.05,0.31368,-0.00016,-0.382,0.31368,0.314,30.41,0.439,-1.144,139,0.2649,0.1024,9.7576,-0.00652,-0.00113,-0.0014,0.0,0.0,1831,1824,1815,1821
106.021,0.31507,0.00067,-0.399,0.31507,0.31773,30.41,0.31763,-0.00044,-0.004,0.31763,0.31692,20.81,0.0,0.0,-0.154,0.0,0.0,200.05,0.31375,-0.00015,-0.387,0.31375,0.314,30.41,0.4,-1.042,133,0.2325,0.0099,9.7683,-0.00513,0.00053,0.00233,0.0,0.0,1831,1824,1815,1821
106.27,0.31485,0.0007,-0.4,0.31486,0.31773,30.41,0.31763,-0.00044,-0.004,0.31763,0.31692,20.81,0.0,0.0,-0.161,0.0,0.0,200.05,0.31354,-0.00013,-0.395,0.31354,0.314,30.41,0.367,-1.101,133,0.176,0.0817,9.7782,-0.00593,0.00273,-0.00526,0.0,0.0,1831,1824,1815,1821
106.521,0.31501,0.00074,-0.398,0.31501,0.31773,30.41,0.31763,-0.00044,-0.004,0.31763,0.31692,20.81,0.0,0.0,-0.15,0.0,0.0,200.05,0.31369,-8e-05,-0.383,0.31369,0.314,30.41,0.378,-1.107,133,0.2209,0.0925,9.7594,-0.0036,0.00253,0.00433,0.0,0.0,1831,1824,1815,1821
106.77,0.3151,0.00071,-0.401,0.3151,0.31773,30.41,0.31763,-0.00044,-0.004,0.31763,0.31692,20.81,0.0,0.0,-0.154,0.0,0.0,200.05,0.31378,-0.00011,-0.388,0.31378,0.314,30.41,0.439,-1.099,133,0.1957,0.0997,9.7845,-0.00493,-0.003,0.00173,0.0,0.0,1831,1824,1815,1821
107.02,0.3151,0.00058,-0.392,0.3151,0.31773,29.59,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.151,0.0,0.0,200.74,0.31378,-0.00024,-0.39,0.31378,0.314,29.59,0.466,-1.134,130,0.1625,0.0889,9.7845,-0.00459,-0.00053,-0.00479,0.0,0.0,1831,1824,1815,1821
107.27,0.31525,0.00077,-0.397,0.31525,0.31773,29.59,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.15,0.0,0.0,200.74,0.31393,-6e-05,-0.384,0.31393,0.314,29.59,0.419,-1.087,130,0.2164,0.0934,9.7863,-0.00553,0.001,0.00133,0.0,0.0,1831,1824,1815,1821
107.52,0.31529,0.00096,-0.401,0.31529,0.31773,29.59,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.133,0.0,0.0,200.74,0.31397,0.00014,-0.371,0.31397,0.314,29.59,0.471,-1.082,130,0.1185,0.0979,9.833,-0.00399,0.00233,-0.00093,0.0,0.0,1831,1824,1815,1821
107.77,0.31534,0.00094,-0.394,0.31534,0.31773,29.59,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.142,0.0,0.0,200.74,0.31403,0.00011,-0.377,0.31403,0.314,29.59,0.434,-1.114,130,0.1858,0.0682,9.7764,-0.00766,0.00213,-0.00293,0.0,0.0,1831,1824,1815,1821
108.021,0.31553,0.00095,-0.391,0.31553,0.31773,29.99,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.14,0.0,0.0,200.91,0.31422,0.00013,-0.377,0.31422,0.314,29.99,0.454,-1.13,124,0.237,0.0458,9.7414,-0.002,-0.0012,-0.0004,0.0,0.0,1831,1824,1815,1821
108.27,0.31545,0.00093,-0.39,0.31545,0.31773,29.99,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.13,0.0,0.0,200.91,0.31414,0.0001,-0.367,0.31414,0.314,29.99,0.463,-1.107,124,0.1481,0.1086,9.7648,-0.00306,0.00087,0.00599,0.0,0.0,1831,1824,1815,1821
108.52,0.31546,0.00095,-0.389,0.31546,0.31773,29.99,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.137,0.0,0.0,200.91,0.31414,0.00013,-0.374,0.31414,0.314,29.99,0.467,-1.086,124,0.1688,0.114,9.7441,-0.00513,-0.0022,0.00473,0.0,0.0,1831,1824,1815,1821
108.77,0.31545,0.00089,-0.384,0.31545,0.31773,29.99,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.144,0.0,0.0,200.91,0.31413,6e-05,-0.38,0.31413,0.314,29.99,0.439,-1.14,124,0.2074,0.053,9.7145,-0.00166,-0.00226,0.00206,0.0,0.0,1831,1824,1815,1821
109.021,0.31536,0.00088,-0.383,0.31536,0.31773,29.99,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.156,0.0,0.0,200.91,0.31404,6e-05,-0.391,0.31404,0.314,29.99,0.439,-1.123,162,0.141,0.1015,9.7459,-0.002,-0.001,-0.00027,0.0,0.0,1831,1824,1815,1821
109.27,0.31536,0.00088,-0.383,0.31536,0.31773,30.42,0.31763,-0.00044,-0.004,0.31763,0.31692,20.01,0.0,0.0,-0.15,0.0,0.0,200.14,0.31404,6e-05,-0.387,0.31404,0.314,30.42,0.494,-1.158,162,0.1957,0.0664,9.7639,-0.0038,-0.00087,0.00426,0.0,0.0,1831,1824,1815,1821
109.52,0.31536,0.00088,-0.383,0.31536,0.31773,30.42,0.31763,-0.00044,-0.004,0.31763,0.31692,20.01,0.0,0.0,-0.154,0.0,0.0,200.14,0.31404,6e-05,-0.386,0.31404,0.314,30.42,0.478,-1.12,162,0.2586,0.0278,9.7414,-0.00326,-0.001,-0.00313,0.0,0.0,1831,1824,1815,1821
109.77,0.31536,0.00088,-0.383,0.31536,0.31773,30.42,0.31763,-0.00044,-0.004,0.31763,0.31692,20.01,0.0,0.0,-0.163,0.0,0.0,200.14,0.31404,6e-05,-0.399,0.31404,0.314,30.42,0.493,-1.193,162,0.1885,0.123,9.7441,-0.00453,-0.00246,0.00539,0.0,0.0,1831,1824,1815,1821
110.02,0.31536,0.00088,-0.383,0.31536,0.31773,30.42,0.31763,-0.00044,-0.004,0.31763,0.31692,20.01,0.0,0.0,-0.155,0.0,0.0,200.14,0.31404,6e-05,-0.393,0.31404,0.314,30.42,0.49,-1.185,151,0.1984,0.1248,9.719,-0.0018,-0.00113,0.00313,0.0,0.0,1831,1824,1815,1821
110.27,0.31536,0.00088,-0.383,0.31536,0.31773,30.0,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.16,0.0,0.0,199.99,0.31404,6e-05,-0.398,0.31404,0.314,30.0,0.474,-1.142,151,0.1616,0.1481,9.7136,-0.00087,0.0008,0.001,0.0,0.0,1831,1824,1815,1821
110.521,0.31536,0.00088,-0.383,0.31536,0.31773,30.0,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.161,0.0,0.0,199.99,0.31404,6e-05,-0.396,0.31404,0.314,30.0,0.449,-1.109,151,0.1616,0.1068,9.7845,-0.00306,-0.00107,7e-05,0.0,0.0,1831,1824,1815,1821
110.77,0.31536,0.00088,-0.383,0.31536,0.31773,30.0,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.165,0.0,0.0,199.99,0.31404,6e-05,-0.401,0.31404,0.314,30.0,0.472,-1.125,151,0.1912,0.1266,9.7791,-0.00466,-0.00067,0.00087,0.0,0.0,1831,1824,1815,1821
111.02,0.31536,0.00088,-0.383,0.31536,0.31773,30.0,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.186,0.0,0.0,199.99,0.31404,6e-05,-0.421,0.31404,0.314,30.0,0.499,-1.11,147,0.1598,0.0772,9.7656,-0.00433,-0.00053,0.00413,0.0,0.0,1831,1824,1815,1821
111.271,0.31533,0.00074,-0.375,0.31533,0.31773,29.98,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.192,0.0,0.0,200.85,0.31401,-8e-05,-0.429,0.31401,0.314,29.98,0.445,-1.134,147,0.1885,0.0637,9.736,-0.00353,-0.00353,0.00113,0.0,0.0,1831,1824,1815,1821
111.52,0.31545,0.00069,-0.37,0.31545,0.31773,29.98,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.192,0.0,0.0,200.85,0.31414,-0.00013,-0.426,0.31414,0.314,29.98,0.476,-1.102,147,0.1894,0.0952,9.7145,-0.00426,0.0014,-0.00107,0.0,0.0,1831,1824,1815,1821
111.77,0.31554,0.00072,-0.368,0.31554,0.31773,29.98,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.185,0.0,0.0,200.85,0.31423,-0.00011,-0.421,0.31423,0.314,29.98,0.437,-1.145,147,0.2289,0.0808,9.7315,-0.00253,-0.00107,0.00399,0.0,0.0,1831,1824,1815,1821
112.02,0.31547,0.00066,-0.366,0.31547,0.31773,29.98,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.192,0.0,0.0,200.85,0.31415,-0.00016,-0.424,0.31415,0.314,29.98,0.42,-1.142,146,0.1652,0.1383,9.789,-0.00346,0.0002,0.00206,0.0,0.0,1831,1824,1815,1821
112.27,0.31539,0.00057,-0.359,0.31539,0.31773,29.98,0.31763,-0.00044,-0.004,0.31763,0.31692,19.99,0.0,0.0,-0.183,0.0,0.0,200.85,0.31407,-0.00025,-0.417,0.31407,0.314,29.98,0.496,-1.124,146,0.185,0.0862,9.7423,-0.00559,0.00033,0.00726,0.0,0.0,1831,1824,1815,1821
112.52,0.31554,0.00051,-0.351,0.31554,0.31773,29.62,0.31763,-0.00044,-0.004,0.31763,0.31692,20.01,0.0,0.0,-0.184,0.0,0.0,200.1,0.31423,-0.00031,-0.417,0.31423,0.314,29.62,0.407,-1.168,146,0.2065,0.088,9.7109,-0.0006,0.00293,0.0028,0.0,0.0,1831,1824,1815,1821
112.77,0.31572,0.0005,-0.35,0.31572,0.31773,29.62,0.31763,-0.00044,-0.004,0.31763,0.31692,20.01,0.0,0.0,-0.184,0.0,0.0,200.1,0.31441,-0.00032,-0.418,0.31441,0.314,29.62,0.404,-1.176,146,0.2218,0.0503,9.7486,-0.00579,-0.00366,0.00326,0.0,0.0,1831,1824,1815,1821
113.021,0.31577,0.00032,-0.338,0.31577,0.31773,29.62,0.31763,-0.00044,-0.004,0.31763,0.31692,20.01,0.0,0.0,-0.181,0.0,0.0,200.1,0.31446,-0.0005,-0.411,0.31446,0.314,29.62,0.475,-1.164,142,0.1625,0.0593,9.7621,-0.00546,0.00393,0.0032,0.0,0.0,1831,1824,1815,1821
113.27,0.31587,0.0004,-0.341,0.31587,0.31773,29.62,0.31763,-0.00044,-0.004,0.31763,0.31692,20.01,0.0,0.0,-0.189,0.0,0.0,200.1,0.31455,-0.00042,-0.421,0.31455,0.314,29.62,0.443,-1.179,142,0.1526,0.0467,9.7612,-0.00033,0.00133,0.00033,0.0,0.0,1831,1824,1815,1821
113.521,0.3159,0.00025,-0.332,0.3159,0.31773,29.98,0.31763,-0.00044,-0.004,0.31763,0.31692,18.99,0.0,0.0,-0.175,0.0,0.0,200.89,0.31458,-0.00057,-0.411,0.31458,0.314,29.98,0.432,-1.232,142,0.193,0.0323,9.7235,-0.00286,-0.0026,0.0038,0.0,0.0,1831,1824,1815,1821
113.77,0.31603,0.0005,-0.342,0.31603,0.31773,29.98,0.31763,-0.00044,-0.004,0.31763,0.31692,18.99,0.0,0.0,-0.175,0.0,0.0,200.89,0.31471,-0.00032,-0.404,0.31471,0.314,29.98,0.402,-1.157,142,0.2586,0.1068,9.7091,0.00047,-0.002,-0.0024,0.0,0.0,1831,1824,1815,1821
114.02,0.31598,0.00049,-0.338,0.31598,0.31773,29.98,0.31763,-0.00044,-0.004,0.31763,0.31692,18.99,0.0,0.0,-0.181,0.0,0.0,200.89,0.31466,-0.00034,-0.409,0.31466,0.314,29.98,0.423,-1.075,134,0.1912,0.0988,9.7288,-0.00439,-0.00273,0.00127,0.0,0.0,1831,1824,1815,1821
114.27,0.3159,0.00039,-0.333,0.3159,0.31773,29.98,0.31763,-0.00044,-0.004,0.31763,0.31692,18.99,0.0,0.0,-0.173,0.0,0.0,200.89,0.31458,-0.00044,-0.402,0.31459,0.314,29.98,0.456,-1.127,134,0.2083,0.0916,9.7324,-0.00113,0.00233,0.00133,0.0,0.0,1831,1824,1815,1821
114.521,0.31592,0.00047,-0.336,0.31592,0.31773,29.98,0.31763,-0.00044,-0.004,0.31763,0.31692,18.99,0.0,0.0,-0.192,0.0,0.0,200.89,0.31461,-0.00036,-0.42,0.31461,0.314,29.98,0.481,-1.173,134,0.1805,0.0997,9.7226,-0.00399,0.00146,0.00027,0.0,0.0,1831,1824,1815,1821
114.77,0.31614,0.00073,-0.339,0.31614,0.31773,30.41,0.31763,-0.00044,-0.004,0.31763,0.31692,20.81,0.0,0.0,-0.2,0.0,0.0,200.1,0.31483,-0.0001,-0.428,0.31483,0.314,30.41,0.444,-1.163,134,0.1679,0.0817,9.7567,-0.00726,0.00233,0.0,0.0,0.0,1831,1824,1815,1821
115.02,0.3162,0.00073,-0.337,0.3162,0.31773,30.41,0.31763,-0.00044,-0.004,0.31763,0.31692,20.81,0.0,0.0,-0.2,0.0,0.0,200.1,0.31488,-0.0001,-0.429,0.31488,0.314,30.41,0.452,-1.14,129,0.1814,0.0997,9.7701,-0.0028,0.00073,0.0036,0.0,0.0,1831,1824,1815,1821
115.27,0.31632,0.00084,-0.338,0.31632,0.31773,30.41,0.31763,-0.00044,-0.004,0.31763,0.31692,20.81,0.0,0.0,-0.207,0.0,0.0,200.1,0.315,1e-05,-0.434,0.315,0.314,30.41,0.421,-1.155,129,0.1517,0.0943,9.7378,-0.00513,0.00206,0.0038,0.0,0.0,1831,1824,1815,1821
115.52,0.31632,0.00096,-0.341,0.31632,0.31773,30.41,0.31763,-0.00044,-0.004,0.31763,0.31692,20.81,0.0,0.0,-0.206,0.0,0.0,200.1,0.315,0.00014,-0.431,0.315,0.314,30.41,0.486,-1.111,129,0.1607,0.0655,9.7755,-0.00553,-0.00093,-0.00133,0.0,0.0,1831,1824,1815,1821
115.77,0.31648,0.00112,-0.343,0.31648,0.31773,30.41,0.31763,-0.00044,-0.004,0.31763,0.31692,20.81,0.0,0.0,-0.211,0.0,0.0,200.1,0.31517,0.00029,-0.436,0.31517,0.314,30.41,0.494,-1.106,129,0.2137,0.0835,9.6786,-0.00193,-0.00213,0.00193,0.0,0.0,1831,1824,1815,1821
116.02,0.31663,0.00128,-0.351,0.31663,0.32275,28.8,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.211,0.0,0.0,200.02,0.31531,0.00045,-0.435,0.31531,0.31903,28.8,0.516,-1.088,127,0.193,0.1006,9.7746,-0.0036,0.00273,0.00526,0.0,0.0,1831,1824,1815,1821
116.27,0.3167,0.00143,-0.359,0.3167,0.32275,28.8,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.226,0.0,0.0,200.02,0.31538,0.0006,-0.449,0.31538,0.31903,28.8,0.462,-1.149,127,0.1508,0.0709,9.7612,-0.00233,-0.00233,-0.00406,0.0,0.0,1831,1824,1815,1821
116.52,0.31687,0.00158,-0.36,0.31688,0.32275,28.8,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.227,0.0,0.0,200.02,0.31556,0.00075,-0.453,0.31556,0.31903,28.8,0.39,-1.139,127,0.1921,0.0449,9.771,-0.00413,-0.00047,0.0,0.0,0.0,1831,1824,1815,1821
116.771,0.31681,0.00156,-0.361,0.31681,0.32275,28.8,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.223,0.0,0.0,200.02,0.31549,0.00073,-0.446,0.31549,0.31903,28.8,0.404,-1.116,127,0.1679,0.0718,9.7755,-0.00326,0.0012,0.0016,0.0,0.0,1831,1824,1815,1821
117.02,0.31697,0.00162,-0.365,0.31697,0.32275,30.0,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.221,0.0,0.0,199.97,0.31565,0.00079,-0.444,0.31565,0.31903,30.0,0.371,-1.14,123,0.1787,0.0799,9.7818,0.0002,-0.00273,-0.00393,0.0,0.0,1831,1824,1815,1821
117.27,0.31704,0.00177,-0.37,0.31704,0.32275,30.0,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.213,0.0,0.0,199.97,0.31572,0.00094,-0.435,0.31572,0.31903,30.0,0.397,-1.154,123,0.2236,0.053,9.7513,0.00073,-0.0004,-0.00013,0.0,0.0,1831,1824,1815,1821
117.52,0.31705,0.00175,-0.369,0.31706,0.32275,30.0,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.195,0.0,0.0,199.97,0.31574,0.00092,-0.416,0.31574,0.31903,30.0,0.413,-1.168,123,0.1841,0.0763,9.7118,-0.00246,0.0006,0.00613,0.0,0.0,1831,1824,1815,1821
117.77,0.31685,0.00151,-0.361,0.31685,0.32275,30.0,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.196,0.0,0.0,199.97,0.31553,0.00068,-0.417,0.31553,0.31903,30.0,0.415,-1.094,123,0.1867,0.0754,9.7163,-0.00419,-0.00133,0.00726,0.0,0.0,1831,1824,1815,1821
118.02,0.31696,0.00166,-0.363,0.31697,0.32275,30.0,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.197,0.0,0.0,200.98,0.31565,0.00084,-0.42,0.31565,0.31903,30.0,0.476,-1.131,120,0.2002,0.079,9.7692,-0.00553,0.00166,0.00519,0.0,0.0,1831,1824,1815,1821
118.27,0.31709,0.00164,-0.353,0.31709,0.32275,30.0,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.194,0.0,0.0,200.98,0.31577,0.00081,-0.412,0.31577,0.31903,30.0,0.447,-1.143,120,0.1832,0.0916,9.7073,-0.00506,-0.00399,-0.00013,0.0,0.0,1831,1824,1815,1821
118.521,0.31705,0.00183,-0.362,0.31706,0.32275,30.0,0.31763,-0.00044,-0.004,0.31763,0.31692,20.0,0.0,0.0,-0.194,0.0,0.0,200.98,0.31574,0.001,-0.412,0.31574,0.31903,30.0,0.462,-1.102,120,0.2137,0.0171,9.7576,-0.00306,0.00493,-0.00326,0.0,0.0,1831,1824,1815,1821
118.77,0.32002,0.0018,-0.325,0.32002,0.32275,30.0,0.32429,-0.00043,0.119,0.32429,0.3243,20.0,0.0,0.0,-0.147,0.0,0.0,200.98,0.3187,0.00097,-0.366,0.31871,0.31903,30.0,0.429,0.627,120,0.2927,0.1589,10.3133,-0.01884,-0.00886,0.01505,0.092,0.0378,1876,1869,1862,1869
119.021,0.34598,0.00101,-0.296,0.34598,0.35217,29.99,0.35569,-0.00033,0.229,0.35569,0.35569,19.99,0.0,0.0,-0.129,0.0,0.0,199.92,0.34466,0.00016,-0.342,0.34466,0.34845,29.99,0.456,-0.011,145,0.0144,0.0467,9.6902,0.02597,0.02723,-0.00073,0.1477,0.0126,2073,2064,2057,2066
119.271,0.38687,0.00064,-0.284,0.38687,0.39307,29.99,0.39634,-0.00017,0.201,0.39634,0.39617,19.99,0.0,0.0,-0.119,0.0,0.0,199.92,0.38555,-0.00025,-0.335,0.38555,0.38935,29.99,0.359,-0.381,145,0.0709,-0.1104,9.4514,0.01485,-0.01445,0.00206,0.1691,-0.0126,2300,2290,2285,2293
119.52,0.42709,0.00012,-0.348,0.42709,0.43331,29.99,0.42941,-7e-05,0.187,0.42941,0.42554,19.99,0.0,0.0,-0.199,0.0,0.0,199.92,0.42577,-0.00081,-0.411,0.42577,0.42958,29.99,0.355,-0.692,145,0.1526,0.0817,9.8393,-0.00473,-0.00679,0.00459,0.1798,0.0,2505,2494,2490,2499
119.771,0.47452,-0.00021,-0.417,0.47452,0.48075,29.99,0.48547,0.0002,0.349,0.48547,0.48547,19.99,0.0,0.0,-0.253,0.0,0.0,199.92,0.47232,-0.00119,-0.468,0.47232,0.47114,29.99,0.513,-1.123,145,0.4696,0.1284,10.1804,-0.01258,0.01984,-0.00539,0.1862,-0.0126,2828,2817,2809,2821
120.02,0.51643,-0.00117,-0.439,0.51643,0.52268,29.99,0.53206,0.00046,0.332,0.53206,0.53206,19.99,0.0,0.0,-0.254,0.0,0.0,199.92,0.50816,-0.00204,-0.472,0.50817,0.512,29.99,0.617,-1.093,158,0.2254,0.3448,10.5073,-0.03822,-0.00446,0.00127,0.1926,0.0,3112,3098,3090,3101
120.27,0.56623,-0.00226,-0.469,0.56623,0.5725,29.61,0.57956,0.00068,0.204,0.57957,0.57957,20.01,0.0,0.0,-0.312,0.0,0.0,200.89,0.55126,-0.00303,-0.536,0.55126,0.55511,29.61,0.416,-1.13,158,0.1167,0.2245,10.1849,-0.03189,-0.04867,0.01292,0.1947,-0.0126,3385,3366,3356,3369
120.52,0.60924,-0.00383,-0.399,0.60926,0.61558,29.61,0.62727,0.00084,0.188,0.62727,0.62727,20.01,0.0,0.0,-0.27,0.0,0.0,200.89,0.58898,-0.00446,-0.5,0.589,0.59289,29.61,0.536,-1.408,158,0.0215,0.1778,9.7639,-0.02816,0.00306,0.01318,0.1883,0.0,3674,3653,3646,3661
120.77,0.65891,-0.00435,-0.422,0.65892,0.66527,29.61,0.67455,0.00096,0.088,0.67456,0.67395,20.01,0.0,0.0,-0.278,0.0,0.0,200.89,0.63292,-0.00498,-0.492,0.63293,0.63685,29.61,0.223,-1.327,158,0.2029,0.0961,9.5726,-0.01631,-0.01225,-0.01112,0.1905,0.0126,3943,3921,3917,3931
121.02,0.70359,-0.00525,-0.49,0.70361,0.70997,29.61,0.72349,0.00103,0.084,0.72349,0.72349,20.01,0.0,0.0,-0.399,0.0,0.0,200.89,0.67286,-0.00586,-0.602,0.67288,0.67681,29.61,0.352,-1.287,155,0.3726,0.2002,9.9273,-0.02503,-0.00633,0.00786,0.199,-0.0126,4243,4221,4214,4229
121.27,0.75458,-0.0058,-0.552,0.7546,0.76098,29.61,0.77208,0.00105,-0.021,0.77208,0.77209,20.01,0.0,0.0,-0.461,0.0,0.0,200.89,0.71881,-0.00646,-0.676,0.71884,0.72278,29.61,0.354,-1.102,155,0.1823,0.1688,9.8043,-0.03449,0.01431,0.00586,0.1905,-0.0378,4475,4453,4443,4461
121.52,0.79953,-0.00751,-0.482,0.79957,0.80597,29.6,0.82244,0.00094,-0.173,0.82244,0.82245,20.0,0.0,0.0,-0.475,0.0,0.0,199.97,0.75956,-0.00811,-0.678,0.7596,0.76357,29.6,0.346,-1.086,155,0.1661,0.0206,8.989,0.02663,0.00726,-0.00433,0.1947,-0.0126,4824,4797,4789,4805
121.77,0.85078,-0.00871,-0.456,0.85082,0.85732,29.6,0.87142,0.00083,-0.005,0.87142,0.87142,20.0,0.0,0.0,-0.463,0.0,0.0,199.97,0.80646,-0.00936,-0.674,0.80652,0.81057,29.6,0.13,-1.246,155,0.0925,0.2927,10.3591,-0.01864,-0.00366,0.0004,0.1926,0.0252,5103,5073,5066,5085
122.021,0.89521,-0.00986,-0.421,0.89526,0.90182,29.6,0.92138,0.00086,0.062,0.92138,0.92138,20.0,0.0,0.0,-0.48,0.0,0.0,199.97,0.84736,-0.01055,-0.677,0.84742,0.85153,29.6,0.327,-0.946,120,0.2523,-0.167,9.5493,0.01285,-0.03575,-7e-05,0.1926,0.0,5400,5369,5363,5383
122.27,0.94615,-0.01209,-0.423,0.94623,0.95294,29.6,0.96968,0.00095,0.096,0.96968,0.96949,20.0,0.0,0.0,-0.559,0.0,0.0,199.97,0.89453,-0.01284,-0.76,0.89463,0.89889,29.6,0.434,-1.012,120,0.1113,-0.0368,9.3957,0.02743,-0.00266,-0.01112,0.1969,0.0,5675,5644,5637,5657
