t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
20.019,0.0801,-0.08626,-151.871,0.11771,0.16881,28.8,-0.00467,-0.0031,-162.194,0.0056,0.0056,20.0,0.0,0.0,-159.52,0.0,0.0,202.43,0.06491,-0.09365,-159.194,0.11394,0.16883,28.8,0.535,-1.842,46,0.5001,0.0979,9.5816,-0.04361,0.00293,-1.09716,0.0086,-1.1324,-30805,6579,108058,100431
20.269,0.07183,-0.10666,-166.753,0.12859,0.19132,28.8,-0.0079,-0.00342,179.813,0.0086,0.0056,20.0,0.0,0.0,-174.422,0.0,0.0,202.43,0.05338,-0.1124,-173.794,0.12443,0.19134,28.8,0.277,-1.62,46,0.5127,-0.3717,9.7845,0.02983,-0.00073,-1.02645,0.0171,-1.0666,-30423,6917,107654,100178
20.519,0.05277,-0.12187,178.308,0.1328,0.2182,30.0,-0.0143,-0.00233,165.467,0.01449,0.01061,19.0,0.0,0.0,170.849,0.0,0.0,200.0,0.03219,-0.12443,171.187,0.12853,0.2182,30.0,0.631,-1.702,115,-0.0233,0.782,10.0413,-0.03096,0.01804,-1.03584,0.03,-1.0666,-29833,7450,107040,99866
20.769,0.0292,-0.13165,164.57,0.13485,0.24075,30.0,-0.0213,0.0009,148.77,0.02132,0.02305,19.0,0.0,0.0,155.02,0.0,0.0,200.0,0.00732,-0.13014,156.563,0.13034,0.24075,30.0,0.653,-2.072,115,0.0709,0.044,9.4963,-0.0544,-0.07477,-1.15821,0.0321,-1.1732,-29295,7892,106521,99585
21.019,0.00615,-0.14192,147.807,0.14205,0.26606,30.0,-0.02532,0.00441,132.318,0.0257,0.02839,19.0,0.0,0.0,138.912,0.0,0.0,200.0,-0.01727,-0.13579,139.265,0.13688,0.26606,30.0,0.451,-1.949,115,0.8368,0.0045,9.2512,-0.00999,0.09914,-1.12778,0.0193,-1.0913,-28762,8313,106028,99241
21.269,-0.01654,-0.14504,133.632,0.14598,0.29261,30.0,-0.02778,0.00823,116.909,0.02898,0.02839,19.0,0.0,0.0,123.296,0.0,0.0,200.0,-0.04014,-0.13454,123.956,0.1404,0.2926,30.0,0.421,-1.832,115,0.1787,-0.1526,9.6489,0.00626,-0.00233,-1.0913,0.0171,-1.0831,-28293,8687,105594,98941
21.519,-0.04411,-0.14255,116.891,0.14922,0.32071,28.99,-0.02892,0.0119,100.679,0.03127,0.03382,19.0,0.0,0.0,106.623,0.0,0.0,199.96,-0.06667,-0.12654,106.945,0.14303,0.3207,28.99,0.507,-2.092,191,0.1401,0.5243,9.9497,-0.06878,-0.05939,-1.18777,0.0214,-1.1978,-27764,9124,105058,98614
21.769,-0.06653,-0.13078,101.291,0.14673,0.3421,28.99,-0.02895,0.01445,83.27,0.03236,0.03927,19.0,0.0,0.0,90.403,0.0,0.0,199.96,-0.08612,-0.11034,91.705,0.13997,0.34209,28.99,0.442,-1.681,191,0.1248,0.2065,10.6267,-0.00533,-0.00573,-1.11633,0.0086,-1.1816,-27297,9544,104522,98317
22.019,-0.08488,-0.11128,86.631,0.13995,0.37416,28.99,-0.02819,0.01685,67.058,0.03285,0.03927,19.0,0.0,0.0,75.11,0.0,0.0,199.96,-0.10021,-0.08752,77.51,0.13305,0.37414,28.99,0.396,-1.897,191,0.5225,-0.5207,10.0143,0.03289,0.00013,-1.05055,0.0107,-1.1242,-26868,9987,103964,98064
22.269,-0.09843,-0.08777,70.248,0.13187,0.40165,28.99,-0.0275,0.01789,50.293,0.0328,0.03927,19.0,0.0,0.0,60.645,0.0,0.0,199.96,-0.10898,-0.06182,61.46,0.1253,0.40163,28.99,0.716,-2.023,191,0.1751,0.9257,9.7306,-0.03922,-0.02663,-1.09802,0.015,-1.2552,-26401,10480,103309,97794
22.519,-0.09959,-0.064,52.684,0.11839,0.42716,28.99,-0.02509,0.01986,31.085,0.032,0.0444,19.0,0.0,0.0,43.745,0.0,0.0,199.96,-0.10558,-0.03825,44.096,0.11229,0.42713,28.99,0.546,-2.431,114,0.2693,0.5162,9.4119,-0.01957,-0.01285,-1.20854,0.0064,-1.2059,-26014,10871,102826,97557
22.769,-0.11103,-0.03512,35.806,0.11645,0.45454,29.6,-0.0242,0.02024,15.806,0.03155,0.0444,19.2,0.0,0.0,27.077,0.0,0.0,198.4,-0.11147,-0.00772,27.901,0.11174,0.45454,29.6,0.363,-2.619,114,0.8502,0.2586,9.174,-0.09261,-0.06132,-1.3453,-0.0021,-1.3044,-25463,11386,102169,97185
23.019,-0.09498,0.00328,18.197,0.09504,0.50369,29.6,-0.02345,0.02025,-2.52,0.03099,0.0444,19.2,0.0,0.0,8.71,0.0,0.0,198.4,-0.08846,0.0268,10.636,0.09243,0.50365,29.6,0.372,-2.398,114,0.8,0.5935,9.3365,-0.04434,0.02836,-1.14316,0.0107,-1.1241,-24925,11840,101570,96805
23.269,-0.08372,-0.01157,4.934,0.08451,0.52755,29.6,-0.02084,0.01965,-16.952,0.02864,0.05004,19.2,0.0,0.0,-1.367,0.0,0.0,198.4,-0.08026,0.01016,-1.408,0.0809,0.52751,29.6,-0.648,-2.292,114,0.4121,-0.5584,9.8105,-0.01212,0.00047,0.10986,-0.0021,0.0574,-24573,12129,101217,96564
23.519,-0.08464,-0.01327,5.621,0.08568,0.52755,29.6,-0.02095,0.01968,-16.534,0.02875,0.05004,19.2,0.0,0.0,-1.236,0.0,0.0,198.4,-0.08137,0.00857,-1.235,0.08182,0.52751,29.6,0.259,-1.516,79,0.0458,0.0817,9.6938,-0.00393,-0.00466,-0.00067,0.0,0.0,-24582,12121,101223,96569
23.769,-0.08464,-0.01327,5.621,0.08568,0.52755,30.0,-0.02095,0.01968,-16.534,0.02875,0.05004,18.0,0.0,0.0,-1.231,0.0,0.0,199.99,-0.08137,0.00857,-1.229,0.08182,0.52751,30.0,0.558,-1.356,79,0.2433,0.149,9.7217,-0.0036,0.00053,-0.00073,0.0,0.0,-24582,12121,101223,96569
24.019,-0.08464,-0.01327,5.621,0.08568,0.52755,30.0,-0.02095,0.01968,-16.534,0.02875,0.05004,18.0,0.0,0.0,-1.222,0.0,0.0,199.99,-0.08137,0.00857,-1.221,0.08182,0.52751,30.0,0.733,-1.301,79,0.1652,0.1059,9.7459,-0.00493,-0.00087,0.00459,0.0,0.0,-24582,12121,101223,96569
24.269,-0.08464,-0.01327,5.621,0.08568,0.52755,30.0,-0.02095,0.01968,-16.534,0.02875,0.05004,18.0,0.0,0.0,-1.219,0.0,0.0,199.99,-0.08137,0.00857,-1.215,0.08182,0.52751,30.0,0.73,-1.283,79,0.2011,0.132,9.754,-0.0038,0.0024,0.00047,0.0,0.0,-24582,12121,101223,96569
24.519,-0.08464,-0.01327,5.621,0.08568,0.52755,30.0,-0.02095,0.01968,-16.534,0.02875,0.05004,18.0,0.0,0.0,-1.211,0.0,0.0,199.99,-0.08137,0.00857,-1.207,0.08182,0.52751,30.0,0.808,-1.289,60,0.1652,0.1769,9.7773,-0.00107,-0.00093,0.00113,0.0,0.0,-24582,12121,101223,96569
24.769,-0.08464,-0.01327,5.621,0.08568,0.52755,30.0,-0.02095,0.01968,-16.534,0.02875,0.05004,18.0,0.0,0.0,-1.212,0.0,0.0,199.99,-0.08137,0.00857,-1.205,0.08182,0.52751,30.0,0.791,-1.258,60,0.2263,0.132,9.7701,-0.00506,-0.0006,0.0006,0.0,0.0,-24582,12121,101223,96569
25.019,-0.08464,-0.01327,5.621,0.08568,0.52755,28.81,-0.02095,0.01968,-16.534,0.02875,0.05004,18.4,0.0,0.0,-0.718,0.0,0.0,202.45,-0.08137,0.00857,-1.204,0.08182,0.52751,28.81,-1.041,-1.091,60,0.1643,-0.9194,9.3859,0.01711,-0.05693,0.77079,0.0,0.0,-24582,12121,101223,96569
25.269,-0.08938,-0.02345,11.332,0.0924,0.54083,28.81,-0.02203,0.01993,-10.979,0.0297,0.05004,18.4,0.0,0.0,4.415,0.0,0.0,202.45,-0.08691,-0.00134,4.15,0.08692,0.54091,28.81,0.333,-1.281,60,0.158,1.2273,9.9892,0.01471,-0.01778,0.38216,0.0,0.0826,-24769,11993,101387,96717
25.519,-0.08821,-0.02422,11.456,0.09148,0.54588,28.81,-0.02192,0.01991,-10.956,0.02962,0.05004,18.4,0.0,0.0,4.09,0.0,0.0,202.45,-0.08586,-0.00224,4.098,0.08589,0.54596,28.81,0.854,-1.276,69,0.246,0.1706,9.7217,-0.00506,-0.00213,0.00067,0.0,0.0,-24765,11997,101382,96712
25.769,-0.08821,-0.02422,11.456,0.09148,0.54588,28.81,-0.02192,0.01991,-10.956,0.02962,0.05004,18.4,0.0,0.0,4.078,0.0,0.0,202.45,-0.08586,-0.00224,4.086,0.08589,0.54596,28.81,0.822,-1.264,69,0.2137,0.1131,9.754,-0.00539,-0.00293,0.00266,0.0,0.0,-24765,11997,101382,96712
26.019,-0.08821,-0.02422,11.456,0.09148,0.54588,30.0,-0.02192,0.01991,-10.956,0.02962,0.05004,18.0,0.0,0.0,4.07,0.0,0.0,199.99,-0.08586,-0.00224,4.08,0.08589,0.54596,30.0,0.774,-1.232,69,0.2209,0.114,9.7091,-0.0032,-0.00127,0.00013,0.0,0.0,-24765,11997,101382,96712
26.269,-0.08821,-0.02422,11.456,0.09148,0.54588,30.0,-0.02192,0.01991,-10.956,0.02962,0.05004,18.0,0.0,0.0,4.057,0.0,0.0,199.99,-0.08586,-0.00224,4.07,0.08589,0.54596,30.0,0.793,-1.256,69,0.2451,0.1428,9.7288,-0.0008,-0.00193,-0.00433,0.0,0.0,-24765,11997,101382,96712
26.519,-0.08821,-0.02422,11.456,0.09148,0.54588,30.0,-0.02192,0.01991,-10.956,0.02962,0.05004,18.0,0.0,0.0,4.062,0.0,0.0,199.99,-0.08586,-0.00224,4.073,0.08589,0.54596,30.0,0.803,-1.285,59,0.2254,0.1607,9.7701,-0.00439,-0.0026,0.00633,0.0,0.0,-24765,11997,101382,96712
26.769,-0.07356,-0.02122,11.314,0.07656,0.55949,30.0,-0.00152,0.01577,-11.522,0.01584,0.06975,18.0,0.0,0.0,3.957,0.0,0.0,199.99,-0.07094,-0.00115,3.974,0.07095,0.55957,30.0,1.039,1.63,59,-0.2047,0.0386,9.2602,-0.03029,-0.03955,0.0014,0.1904,-0.0082,-24625,12141,101507,96838
27.019,-0.01974,-0.01139,11.359,0.02279,0.61454,29.99,0.05515,0.00421,-11.503,0.05531,0.12758,16.99,0.0,0.0,3.974,0.0,0.0,200.91,-0.01632,0.00177,3.986,0.01642,0.61462,29.99,0.788,0.052,59,0.2559,-0.0682,10.1733,0.00606,-0.0225,0.00626,0.2226,0.0,-24264,12499,101868,97201
27.269,0.00944,-0.00497,11.275,0.01066,0.6426,29.99,0.09029,-0.00294,-11.503,0.09034,0.16344,16.99,0.0,0.0,3.948,0.0,0.0,200.91,0.01341,0.00443,3.975,0.01412,0.64264,29.99,0.686,-3.412,59,0.0593,0.2397,9.6669,-0.01005,-0.00619,-0.01525,0.0,0.0,-24171,12595,101963,97300
27.519,0.00938,-0.00554,11.329,0.01089,0.6426,29.99,0.09029,-0.00294,-11.503,0.09034,0.16344,16.99,0.0,0.0,3.946,0.0,0.0,200.91,0.01328,0.00387,3.962,0.01383,0.64264,29.99,0.619,-2.033,51,0.246,0.0889,9.7037,-0.00253,-0.0014,0.001,0.0,0.0,-24160,12606,101975,97311
27.769,0.00938,-0.00554,11.329,0.01089,0.6426,29.99,0.09029,-0.00294,-11.503,0.09034,0.16344,16.99,0.0,0.0,3.928,0.0,0.0,200.91,0.01328,0.00387,3.946,0.01383,0.64264,29.99,0.603,-1.544,51,0.2227,0.0548,9.719,-0.00439,0.00033,-7e-05,0.0,0.0,-24160,12606,101975,97311
28.019,0.00938,-0.00554,11.329,0.01089,0.6426,29.99,0.09029,-0.00294,-11.503,0.09034,0.16344,16.99,0.0,0.0,3.918,0.0,0.0,200.91,0.01328,0.00387,3.936,0.01383,0.64264,29.99,0.655,-1.402,51,0.2128,0.1293,9.7845,-0.00593,0.00013,0.0022,0.0,0.0,-24160,12606,101975,97311
28.269,0.00938,-0.00554,11.329,0.01089,0.6426,28.8,0.09029,-0.00294,-11.503,0.09034,0.16344,16.0,0.0,0.0,3.911,0.0,0.0,198.42,0.01328,0.00387,3.93,0.01383,0.64264,28.8,0.642,-1.331,51,0.2352,0.0862,9.7549,-0.00626,-0.0012,0.0016,0.0,0.0,-24160,12606,101975,97311
28.519,0.02112,-0.0016,11.149,0.02118,0.65446,28.8,0.10105,-0.00512,-11.432,0.10118,0.17171,16.0,0.0,0.0,3.9,0.0,0.0,198.42,0.02542,0.00627,3.923,0.02619,0.6545,28.8,0.543,-2.142,49,-0.088,0.308,9.5717,-0.00626,-0.02816,-0.00692,0.0471,0.0,-24090,12680,102045,97382
28.769,0.02103,-0.00196,11.163,0.02112,0.65446,28.8,0.1036,-0.00563,-11.351,0.10375,0.17702,16.0,0.0,0.0,3.884,0.0,0.0,198.42,0.02529,0.00594,3.903,0.02597,0.6545,28.8,0.559,-1.573,49,0.1419,0.1508,9.7046,-0.00413,-0.0008,0.00786,0.0,0.0,-24089,12681,102048,97385
29.019,0.02103,-0.00196,11.163,0.02112,0.65446,28.8,0.1036,-0.00563,-11.351,0.10375,0.17702,16.0,0.0,0.0,3.882,0.0,0.0,198.42,0.02529,0.00594,3.904,0.02597,0.6545,28.8,0.628,-1.371,49,0.2684,0.114,9.7378,-0.00453,-0.001,0.00153,0.0,0.0,-24089,12681,102048,97385
29.269,0.02103,-0.00196,11.163,0.02112,0.65446,28.8,0.1036,-0.00563,-11.351,0.10375,0.17702,16.0,0.0,0.0,3.867,0.0,0.0,198.42,0.02529,0.00594,3.89,0.02597,0.6545,28.8,0.65,-1.309,49,0.2361,0.1329,9.7378,-0.001,-0.00146,0.00353,0.0,0.0,-24089,12681,102048,97385
29.519,0.02103,-0.00196,11.163,0.02112,0.65446,30.41,0.1036,-0.00563,-11.351,0.10375,0.17702,16.8,0.0,0.0,3.861,0.0,0.0,202.44,0.02529,0.00594,3.886,0.02597,0.6545,30.41,0.652,-1.311,56,0.1598,0.1365,9.7342,-0.00093,0.0028,-0.00067,0.0,0.0,-24089,12681,102048,97385
29.769,0.02103,-0.00196,11.163,0.02112,0.65446,30.41,0.1036,-0.00563,-11.351,0.10375,0.17702,16.8,0.0,0.0,3.858,0.0,0.0,202.44,0.02529,0.00594,3.887,0.02597,0.6545,30.41,0.594,-1.263,56,0.2128,0.1401,9.7261,0.00146,-0.00186,-0.0032,0.0,0.0,-24089,12681,102048,97385
30.019,0.02103,-0.00196,11.163,0.02112,0.65446,30.41,0.1036,-0.00563,-11.351,0.10375,0.17702,16.8,0.0,0.0,3.869,0.0,0.0,202.44,0.02529,0.00594,3.896,0.02597,0.6545,30.41,0.662,-1.313,56,0.2828,0.1095,9.7414,-0.00033,-0.00386,-0.0008,0.0,0.0,-24089,12681,102048,97385
30.269,0.02103,-0.00196,11.163,0.02112,0.65446,30.41,0.1036,-0.00563,-11.351,0.10375,0.17702,16.8,0.0,0.0,3.857,0.0,0.0,202.44,0.02529,0.00594,3.883,0.02597,0.6545,30.41,0.666,-1.281,56,0.1697,0.1356,9.8052,-0.00453,-0.0026,0.00373,0.0,0.0,-24089,12681,102048,97385
30.519,0.02103,-0.00196,11.163,0.02112,0.65446,30.41,0.1036,-0.00563,-11.351,0.10375,0.17702,16.8,0.0,0.0,3.862,0.0,0.0,202.44,0.02529,0.00594,3.891,0.02597,0.6545,30.41,0.673,-1.323,55,0.2487,0.0997,9.7324,-0.00613,-0.00133,0.0024,0.0,0.0,-24089,12681,102048,97385
30.769,0.02117,-0.00198,11.162,0.02126,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,17.6,0.0,0.0,3.868,0.0,0.0,198.4,0.02542,0.0059,3.9,0.0261,0.6545,29.6,0.641,-1.303,55,0.246,0.0754,9.6965,-0.00146,-0.00033,0.0016,0.0,0.0,-24089,12681,102048,97385
31.019,0.02107,-0.00195,11.162,0.02116,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,17.6,0.0,0.0,3.867,0.0,0.0,198.4,0.02532,0.00594,3.896,0.02601,0.6545,29.6,0.654,-1.281,55,0.2352,0.1526,9.7522,0.00027,0.00047,0.00739,0.0,0.0,-24089,12681,102048,97385
31.27,0.02107,-0.00195,11.162,0.02116,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,17.6,0.0,0.0,3.846,0.0,0.0,198.4,0.02532,0.00594,3.879,0.02601,0.6545,29.6,0.672,-1.31,55,0.2056,0.1526,9.7064,-0.00766,-0.0016,-0.00133,0.0,0.0,-24089,12681,102048,97385
31.519,0.02107,-0.00195,11.162,0.02116,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,17.6,0.0,0.0,3.843,0.0,0.0,198.4,0.02532,0.00594,3.875,0.02601,0.6545,29.6,0.603,-1.316,53,0.2523,0.1508,9.6902,-0.00539,-0.0004,0.0034,0.0,0.0,-24089,12681,102048,97385
31.77,0.02107,-0.00195,11.162,0.02116,0.65446,29.97,0.1036,-0.00563,-11.351,0.10375,0.17702,18.98,0.0,0.0,3.85,0.0,0.0,200.8,0.02532,0.00594,3.881,0.02601,0.6545,29.97,0.651,-1.267,53,0.237,0.0745,9.7387,-0.00346,-0.00286,0.0032,0.0,0.0,-24089,12681,102048,97385
32.019,0.02107,-0.00195,11.162,0.02116,0.65446,29.97,0.1036,-0.00563,-11.351,0.10375,0.17702,18.98,0.0,0.0,3.834,0.0,0.0,200.8,0.02532,0.00594,3.871,0.02601,0.6545,29.97,0.66,-1.29,53,0.2469,0.1499,9.7378,0.00213,0.00027,-0.0016,0.0,0.0,-24089,12681,102048,97385
32.269,0.02107,-0.00195,11.162,0.02116,0.65446,29.97,0.1036,-0.00563,-11.351,0.10375,0.17702,18.98,0.0,0.0,3.829,0.0,0.0,200.8,0.02532,0.00594,3.863,0.02601,0.6545,29.97,0.674,-1.25,53,0.2325,0.1239,9.7324,0.0,0.00286,0.0028,0.0,0.0,-24089,12681,102048,97385
32.519,0.02107,-0.00195,11.162,0.02116,0.65446,29.97,0.1036,-0.00563,-11.351,0.10375,0.17702,18.98,0.0,0.0,3.828,0.0,0.0,200.8,0.02532,0.00594,3.865,0.02601,0.6545,29.97,0.66,-1.275,52,0.2541,0.149,9.7845,-0.00686,0.0006,0.00306,0.0,0.0,-24089,12681,102048,97385
32.769,0.02107,-0.00195,11.162,0.02116,0.65446,29.97,0.1036,-0.00563,-11.351,0.10375,0.17702,18.98,0.0,0.0,3.818,0.0,0.0,200.8,0.02532,0.00594,3.857,0.02601,0.6545,29.97,0.661,-1.294,52,0.1876,0.1338,9.7585,-0.00386,0.00067,0.0008,0.0,0.0,-24089,12681,102048,97385
33.019,0.02113,-0.00188,11.162,0.02121,0.65446,30.43,0.1036,-0.00563,-11.351,0.10375,0.17702,18.42,0.0,0.0,3.806,0.0,0.0,201.77,0.02539,0.006,3.845,0.02609,0.6545,30.43,0.708,-1.272,52,0.176,0.0709,9.7279,-0.00153,0.00153,0.0024,0.0,0.0,-24089,12681,102048,97385
33.269,0.02117,-0.00182,11.162,0.02125,0.65446,30.43,0.1036,-0.00563,-11.351,0.10375,0.17702,18.42,0.0,0.0,3.817,0.0,0.0,201.77,0.02544,0.00605,3.855,0.02615,0.6545,30.43,0.668,-1.279,52,0.2442,0.1688,9.7585,-0.00093,-0.0036,0.00766,0.0,0.0,-24089,12681,102048,97385
33.519,0.02129,-0.0023,11.205,0.02141,0.65446,30.43,0.1036,-0.00563,-11.351,0.10375,0.17702,18.42,0.0,0.0,3.817,0.0,0.0,201.77,0.0255,0.00556,3.858,0.0261,0.6545,30.43,0.688,-1.25,52,0.1571,0.1697,9.763,-0.00446,0.0004,0.00233,0.0,0.0,-24089,12681,102048,97385
33.769,0.02135,-0.00227,11.204,0.02147,0.65446,30.43,0.1036,-0.00563,-11.351,0.10375,0.17702,18.42,0.0,0.0,3.812,0.0,0.0,201.77,0.02557,0.00559,3.856,0.02617,0.6545,30.43,0.636,-1.268,52,0.2334,0.1275,9.7674,-0.00732,-0.00193,-0.00166,0.0,0.0,-24089,12681,102048,97385
34.019,0.02172,-0.00233,11.204,0.02184,0.65446,30.0,0.1036,-0.00563,-11.351,0.10375,0.17702,16.0,0.0,0.0,3.806,0.0,0.0,199.98,0.02592,0.00548,3.852,0.0265,0.6545,30.0,0.683,-1.292,52,0.2388,0.1221,9.7145,-0.00213,0.00233,-0.00373,0.0,0.0,-24089,12681,102048,97385
34.269,0.02182,-0.00228,11.204,0.02193,0.65446,30.0,0.1036,-0.00563,-11.351,0.10375,0.17702,16.0,0.0,0.0,3.808,0.0,0.0,199.98,0.02603,0.00552,3.855,0.0266,0.6545,30.0,0.726,-1.29,52,0.1796,0.1131,9.7764,-0.00273,-0.00173,-0.00053,0.0,0.0,-24089,12681,102048,97385
34.519,0.02175,-0.0023,11.205,0.02187,0.65446,30.0,0.1036,-0.00563,-11.351,0.10375,0.17702,16.0,0.0,0.0,3.813,0.0,0.0,199.98,0.02596,0.0055,3.86,0.02653,0.6545,30.0,0.649,-1.317,52,0.2541,0.1239,9.6732,0.00226,0.00033,-0.0014,0.0,0.0,-24089,12681,102048,97385
34.769,0.02137,-0.00216,11.207,0.02148,0.65446,30.0,0.1036,-0.00563,-11.351,0.10375,0.17702,16.0,0.0,0.0,3.817,0.0,0.0,199.98,0.0256,0.00569,3.86,0.02622,0.6545,30.0,0.664,-1.304,52,0.1616,0.1185,9.754,-0.00293,-0.00087,0.00246,0.0,0.0,-24089,12681,102048,97385
35.019,0.02137,-0.00216,11.207,0.02148,0.65446,28.99,0.1036,-0.00563,-11.351,0.10375,0.17702,18.0,0.0,0.0,3.808,0.0,0.0,200.95,0.0256,0.00569,3.855,0.02622,0.6545,28.99,0.643,-1.304,52,0.1706,0.0997,9.7459,-0.00766,-0.00027,0.00646,0.0,0.0,-24089,12681,102048,97385
35.269,0.02137,-0.00216,11.207,0.02148,0.65446,28.99,0.1036,-0.00563,-11.351,0.10375,0.17702,18.0,0.0,0.0,3.788,0.0,0.0,200.95,0.0256,0.00569,3.838,0.02622,0.6545,28.99,0.633,-1.359,52,0.202,0.0943,9.7423,-0.0018,0.0006,0.00479,0.0,0.0,-24089,12681,102048,97385
35.519,0.02137,-0.00216,11.207,0.02148,0.65446,28.99,0.1036,-0.00563,-11.351,0.10375,0.17702,18.0,0.0,0.0,3.793,0.0,0.0,200.95,0.0256,0.00569,3.843,0.02622,0.6545,28.99,0.618,-1.321,65,0.2289,0.1131,9.7477,-0.0038,-0.001,0.00306,0.0,0.0,-24089,12681,102048,97385
35.769,0.02137,-0.00216,11.207,0.02148,0.65446,28.99,0.1036,-0.00563,-11.351,0.10375,0.17702,18.0,0.0,0.0,3.79,0.0,0.0,200.95,0.0256,0.00569,3.84,0.02622,0.6545,28.99,0.676,-1.267,65,0.2128,0.1024,9.7046,-0.00766,-0.00206,0.00586,0.0,0.0,-24089,12681,102048,97385
36.019,0.02137,-0.00216,11.207,0.02148,0.65446,28.99,0.1036,-0.00563,-11.351,0.10375,0.17702,18.0,0.0,0.0,3.792,0.0,0.0,200.95,0.0256,0.00569,3.845,0.02622,0.6545,28.99,0.68,-1.232,65,0.1769,0.1392,9.7351,-0.00393,-0.0004,0.00213,0.0,0.0,-24089,12681,102048,97385
36.269,0.02137,-0.00216,11.207,0.02148,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,13.6,0.0,0.0,3.787,0.0,0.0,199.2,0.0256,0.00569,3.844,0.02622,0.6545,29.6,0.685,-1.252,65,0.2541,0.1095,9.7244,-0.00526,-0.0032,-0.00246,0.0,0.0,-24089,12681,102048,97385
36.519,0.02137,-0.00216,11.207,0.02148,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,13.6,0.0,0.0,3.778,0.0,0.0,199.2,0.0256,0.00569,3.833,0.02622,0.6545,29.6,0.632,-1.296,62,0.1894,0.1544,9.7827,-0.00806,-0.00073,0.00499,0.0,0.0,-24089,12681,102048,97385
36.769,0.02158,-0.00213,11.207,0.02168,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,13.6,0.0,0.0,3.774,0.0,0.0,199.2,0.02581,0.00569,3.828,0.02643,0.6545,29.6,0.634,-1.273,62,0.2649,0.0772,9.7288,-0.00672,-0.0008,0.00639,0.0,0.0,-24089,12681,102048,97385
37.019,0.02193,-0.00219,11.205,0.02204,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,13.6,0.0,0.0,3.77,0.0,0.0,199.2,0.02615,0.00559,3.828,0.02674,0.6545,29.6,0.621,-1.296,62,0.2388,0.1113,9.7145,-0.00619,0.00166,0.00013,0.0,0.0,-24089,12681,102048,97385
37.269,0.02225,-0.002,11.184,0.02234,0.65446,29.6,0.1036,-0.00563,-11.351,0.10375,0.17702,13.6,0.0,0.0,3.765,0.0,0.0,199.2,0.02649,0.00574,3.823,0.02711,0.6545,29.6,0.679,-1.305,62,0.2254,0.1481,9.7405,-0.00366,0.0,0.00166,0.0,0.0,-24089,12681,102048,97385
37.519,0.02234,-0.00197,11.184,0.02243,0.65446,30.4,0.1036,-0.00563,-11.351,0.10375,0.17702,18.4,0.0,0.0,3.758,0.0,0.0,201.59,0.02659,0.00575,3.817,0.0272,0.6545,30.4,0.653,-1.305,62,0.255,0.0988,9.7037,-0.00333,-0.00213,0.0034,0.0,0.0,-24089,12681,102048,97385
37.769,0.02202,-0.00192,11.181,0.0221,0.65446,30.4,0.1036,-0.00563,-11.351,0.10375,0.17702,18.4,0.0,0.0,3.75,0.0,0.0,201.59,0.02627,0.00585,3.809,0.02692,0.6545,30.4,0.684,-1.292,62,0.2074,0.1383,9.7648,-0.00306,0.00313,0.00213,0.0,0.0,-24089,12681,102048,97385
38.019,0.02199,-0.00194,11.18,0.02207,0.65446,30.4,0.1036,-0.00563,-11.351,0.10375,0.17702,18.4,0.0,0.0,3.747,0.0,0.0,201.59,0.02624,0.00583,3.808,0.02688,0.6545,30.4,0.621,-1.337,62,0.2397,0.1239,9.7181,-0.00013,-0.0012,0.00439,0.0,0.0,-24089,12681,102048,97385
38.269,0.02235,-0.00191,11.18,0.02244,0.65446,30.4,0.1036,-0.00563,-11.351,0.10375,0.17702,18.4,0.0,0.0,3.75,0.0,0.0,201.59,0.02661,0.00581,3.813,0.02723,0.6545,30.4,0.665,-1.294,62,0.2128,0.1383,9.7504,-0.00333,0.00186,0.0018,0.0,0.0,-24089,12681,102048,97385
38.519,0.02242,-0.00194,11.18,0.0225,0.65446,30.4,0.1036,-0.00563,-11.351,0.10375,0.17702,18.4,0.0,0.0,3.755,0.0,0.0,201.59,0.02666,0.00578,3.819,0.02728,0.6545,30.4,0.663,-1.3,61,0.2191,0.0907,9.7378,-0.00639,-0.0032,0.0012,0.0,0.0,-24089,12681,102048,97385
38.769,0.02252,-0.00181,11.169,0.02259,0.65446,29.61,0.1036,-0.00563,-11.351,0.10375,0.17702,19.2,0.0,0.0,3.761,0.0,0.0,198.43,0.02678,0.00589,3.824,0.02742,0.6545,29.61,0.648,-1.341,61,0.2397,0.1077,9.7082,-0.00819,-7e-05,0.00313,0.0,0.0,-24089,12681,102048,97385
