t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
20.52,6e-05,0.00017,-0.008,0.00018,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.145,0.0,0.0,199.96,6e-05,0.00017,-0.148,0.00018,0.0,29.99,0.011,-1.596,155,0.2595,0.0844,9.7405,-0.00293,0.00087,0.00226,0.0,0.0,6330,9316,4999,8064
20.77,6e-05,0.00017,-0.008,0.00018,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.147,0.0,0.0,199.96,6e-05,0.00017,-0.149,0.00018,0.0,29.99,0.042,-1.561,155,0.2702,0.0341,9.771,-0.0016,0.00093,0.00599,0.0,0.0,6330,9316,4999,8064
21.02,6e-05,0.00017,-0.008,0.00018,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.163,0.0,0.0,200.8,6e-05,0.00017,-0.159,0.00018,0.0,29.6,0.028,-1.568,155,0.246,-0.0099,9.7764,-0.00373,-0.00093,-0.0018,0.0,0.0,6330,9316,4999,8064
21.271,6e-05,0.00017,-0.008,0.00018,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.174,0.0,0.0,200.8,6e-05,0.00017,-0.172,0.00018,0.0,29.6,-0.015,-1.591,155,0.2613,0.0063,9.7423,-0.00246,-0.0014,-0.00393,0.0,0.0,6330,9316,4999,8064
21.521,6e-05,0.00017,-0.008,0.00018,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.168,0.0,0.0,200.8,6e-05,0.00017,-0.167,0.00018,0.0,29.6,-0.018,-1.525,155,0.2972,-0.0144,9.7531,-0.00399,-0.00313,-0.00346,0.0,0.0,6330,9316,4999,8064
21.77,6e-05,0.00017,-0.008,0.00018,0.0,29.6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.179,0.0,0.0,200.8,6e-05,0.00017,-0.18,0.00018,0.0,29.6,-0.023,-1.593,155,0.2972,-0.009,9.6777,-0.00193,0.00273,0.00206,0.0,0.0,6330,9316,4999,8064
22.02,6e-05,0.00017,-0.008,0.00018,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.191,0.0,0.0,200.99,6e-05,0.00017,-0.19,0.00018,0.0,29.0,-0.022,-1.649,155,0.2909,-0.044,9.7118,-0.002,-0.00333,0.0024,0.0,0.0,6330,9316,4999,8064
22.27,6e-05,0.00017,-0.008,0.00018,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.181,0.0,0.0,200.99,6e-05,0.00017,-0.181,0.00018,0.0,29.0,-0.008,-1.609,153,0.2451,0.0278,9.7639,-0.00406,0.00027,0.00306,0.0,0.0,6330,9316,4999,8064
22.52,6e-05,0.00017,-0.008,0.00018,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.173,0.0,0.0,200.99,6e-05,0.00017,-0.168,0.00018,0.0,29.0,0.011,-1.572,153,0.2541,-0.0153,9.7504,-0.00246,0.00153,0.0006,0.0,0.0,6330,9316,4999,8064
22.77,6e-05,0.0001,-0.007,0.00011,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.192,0.0,0.0,200.99,6e-05,0.0001,-0.194,0.00011,0.0,29.0,0.017,-1.564,153,0.2559,-0.0422,9.7486,-0.00579,0.00446,0.00606,0.0,0.0,6330,9316,4999,8064
23.02,6e-05,0.0001,-0.007,0.00011,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.199,0.0,0.0,200.99,6e-05,0.0001,-0.201,0.00011,0.0,29.0,-0.007,-1.559,153,0.1948,0.0467,9.7127,-0.00313,-0.00652,0.00879,0.0,0.0,6330,9316,4999,8064
23.27,6e-05,0.0001,-0.007,0.00011,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-0.194,0.0,0.0,199.19,6e-05,0.0001,-0.196,0.00011,0.0,30.4,-0.024,-1.633,160,0.378,0.0611,9.7594,0.0,-0.00473,0.00466,0.0,0.0,6330,9316,4999,8064
23.52,-7e-05,4e-05,0.005,8e-05,0.0,30.4,0.00038,0.0,0.054,0.00038,0.0,20.0,0.0,0.0,-0.133,0.0,0.0,199.19,-7e-05,4e-05,-0.142,8e-05,0.0,30.4,-0.034,-1.552,160,0.2379,-0.0126,9.7495,-0.00406,0.00646,0.00666,0.0021,0.0126,6330,9318,5003,8068
23.77,0.00079,0.00045,-0.009,0.00091,0.0,30.4,0.00156,0.0,-0.051,0.00156,0.0,20.0,0.0,0.0,-0.086,0.0,0.0,199.19,0.00079,0.00045,-0.094,0.00091,0.0,30.4,-0.069,-1.501,160,0.3115,0.0422,9.7495,-0.00253,-0.0028,0.01937,0.0107,0.0126,6338,9325,5011,8076
24.02,0.00357,0.00047,0.054,0.0036,0.0,30.4,0.00436,0.0,0.041,0.00436,0.0,20.0,0.0,0.0,-0.088,0.0,0.0,199.19,0.00357,0.00046,-0.095,0.0036,0.0,30.4,-0.055,-1.619,160,0.255,-0.202,9.8518,-0.00093,0.00306,0.02024,0.0107,-0.0126,6354,9342,5028,8092
24.27,0.00698,-0.00018,0.084,0.00698,0.00567,30.4,0.00837,-0.0,-0.062,0.00837,0.00558,20.0,0.0,0.0,-0.023,0.0,0.0,199.19,0.00698,-0.00019,-0.03,0.00698,0.00566,30.4,0.025,-1.628,151,0.2693,-0.1015,9.7288,-0.00459,-0.0006,0.00939,0.0214,0.0252,6379,9367,5057,8120
24.52,0.01154,-0.00129,0.202,0.01162,0.011,29.6,0.01107,-0.0,0.033,0.01107,0.01107,18.4,0.0,0.0,0.064,0.0,0.0,201.62,0.01154,-0.00131,0.055,0.01161,0.011,29.6,0.062,-1.668,151,0.431,0.0108,9.8366,-0.00233,-0.00393,-0.00053,0.0193,0.0126,6397,9386,5077,8140
24.77,0.01799,-0.00059,0.281,0.018,0.01643,29.6,0.01936,2e-05,0.22,0.01936,0.01667,18.4,0.0,0.0,0.21,0.0,0.0,201.62,0.01798,-0.00062,0.203,0.018,0.01642,29.6,0.021,-1.626,151,0.3214,-0.0251,9.9003,-0.00087,0.00027,0.00999,0.03,0.0,6443,9434,5130,8193
25.02,0.02444,-0.00096,0.411,0.02446,0.02225,29.6,0.02648,6e-05,0.331,0.02648,0.02246,18.4,0.0,0.0,0.322,0.0,0.0,201.62,0.02442,-0.001,0.316,0.02444,0.02224,29.6,-0.054,-1.787,151,0.237,0.0332,9.5978,-0.00513,0.00573,0.01312,0.0214,0.0,6474,9465,5165,8228
25.27,0.02964,-0.00106,0.535,0.02966,0.02755,29.6,0.03162,8e-05,0.207,0.03162,0.02851,18.4,0.0,0.0,0.426,0.0,0.0,201.62,0.02962,-0.00112,0.416,0.02965,0.02754,29.6,0.018,-1.783,142,0.4911,-0.1203,9.8402,-0.00519,0.01085,0.01917,0.0193,0.0126,6507,9500,5205,8266
25.52,0.03473,-0.00121,0.67,0.03476,0.0329,29.0,0.03721,0.00011,0.313,0.03721,0.03427,22.0,0.0,0.0,0.546,0.0,0.0,199.99,0.03472,-0.00127,0.529,0.03474,0.03289,29.0,0.069,-1.593,142,0.1544,0.1086,9.7962,-0.00559,0.00546,0.0008,0.0235,0.0126,6538,9533,5239,8302
25.77,0.04025,-0.00135,0.832,0.04027,0.03828,29.0,0.04326,0.00014,0.422,0.04326,0.04021,22.0,0.0,0.0,0.688,0.0,0.0,199.99,0.04023,-0.00143,0.68,0.04025,0.03826,29.0,0.027,-1.525,142,0.1769,-0.0144,9.7908,-0.0012,0.00559,0.01678,0.0235,0.0126,6567,9565,5276,8339
26.02,0.04588,-0.00139,0.963,0.0459,0.04366,29.0,0.04997,0.00021,0.663,0.04997,0.04589,22.0,0.0,0.0,0.829,0.0,0.0,199.99,0.04586,-0.00147,0.821,0.04588,0.04365,29.0,0.015,-1.458,142,0.1248,-0.0628,9.6606,-0.0024,0.00692,0.00613,0.0257,0.0,6593,9594,5310,8372
26.27,0.05364,-0.00168,1.119,0.05366,0.04902,29.0,0.05625,0.00029,0.715,0.05625,0.05131,22.0,0.0,0.0,0.839,0.0,0.0,199.99,0.05361,-0.00178,0.845,0.05364,0.049,29.0,0.021,-2.202,135,0.6186,-0.3169,9.8034,0.00466,0.0277,-0.00499,0.0021,-0.0126,6634,9638,5354,8416
26.52,0.05341,-0.00124,1.046,0.05343,0.05412,29.0,0.05631,0.00029,0.697,0.05631,0.05131,22.0,0.0,0.0,0.797,0.0,0.0,199.99,0.05339,-0.00135,0.801,0.0534,0.0541,29.0,-0.009,-1.603,135,0.2702,0.0126,9.7369,-0.00373,0.00127,-0.00047,0.0,0.0,6634,9638,5354,8416
26.77,0.05307,-0.00189,1.067,0.0531,0.05412,30.4,0.05631,0.00029,0.697,0.05631,0.05131,19.2,0.0,0.0,0.798,0.0,0.0,199.21,0.05304,-0.00199,0.799,0.05308,0.0541,30.4,0.009,-1.545,135,0.2828,-0.0215,9.7396,-0.00293,-7e-05,0.00406,0.0,0.0,6634,9638,5354,8416
27.02,0.05303,-0.00201,1.071,0.05307,0.05412,30.4,0.05631,0.00029,0.697,0.05631,0.05131,19.2,0.0,0.0,0.8,0.0,0.0,199.21,0.053,-0.00211,0.797,0.05305,0.0541,30.4,0.022,-1.467,135,0.2397,0.044,9.7692,-0.00439,-0.0018,0.00053,0.0,0.0,6634,9638,5354,8416
27.271,0.05294,-0.00245,1.078,0.053,0.05412,30.4,0.05631,0.00029,0.697,0.05631,0.05131,19.2,0.0,0.0,0.792,0.0,0.0,199.21,0.05291,-0.00255,0.793,0.05297,0.0541,30.4,0.015,-1.459,132,0.2774,0.0808,9.7728,-0.0032,-0.01099,0.0002,0.0,0.0,6634,9638,5354,8416
27.52,0.05417,-0.00185,0.991,0.0542,0.05412,30.4,0.05766,0.00031,0.686,0.05766,0.05636,19.2,0.0,0.0,0.76,0.0,0.0,199.21,0.05414,-0.00195,0.767,0.05417,0.0541,30.4,0.004,-1.304,132,0.2128,0.1266,9.7306,-0.00246,-0.00193,-0.01092,0.0171,0.0,6642,9648,5362,8424
27.77,0.05905,-0.00133,0.911,0.05906,0.05929,29.98,0.06458,0.00038,0.596,0.06458,0.06275,20.99,0.0,0.0,0.735,0.0,0.0,200.88,0.05902,-0.00145,0.743,0.05904,0.05927,29.98,-0.011,-1.373,132,0.185,0.0081,9.7244,-0.00739,-7e-05,-0.01478,0.0321,0.0126,6672,9681,5395,8456
28.02,0.06692,-0.00222,0.874,0.06696,0.06455,29.98,0.07473,0.00048,0.561,0.07473,0.07473,20.99,0.0,0.0,0.647,0.0,0.0,200.88,0.06689,-0.00238,0.642,0.06693,0.06452,29.98,-0.114,-1.427,132,0.2146,0.0153,9.798,-0.00413,0.00459,0.00153,0.0492,0.0126,6722,9737,5448,8509
28.27,0.07986,-0.00226,0.854,0.07989,0.07682,29.98,0.08714,0.00061,0.579,0.08714,0.08714,20.99,0.0,0.0,0.619,0.0,0.0,200.88,0.07982,-0.00246,0.623,0.07986,0.07679,29.98,-0.113,-1.553,125,0.3475,-0.0736,9.6256,0.00293,0.00313,-0.0032,0.0556,0.0,6786,9808,5519,8580
28.52,0.09263,-0.00208,0.784,0.09265,0.09304,29.98,0.10054,0.00072,0.452,0.10054,0.09786,20.99,0.0,0.0,0.607,0.0,0.0,200.88,0.09259,-0.00233,0.609,0.09262,0.09301,29.98,-0.124,-1.637,125,0.097,0.0009,9.6373,0.0012,0.00286,0.00127,0.0556,-0.0252,6877,9908,5615,8678
28.77,0.10669,-0.00338,0.844,0.10674,0.10368,29.98,0.11478,0.00081,0.366,0.11478,0.11478,20.99,0.0,0.0,0.642,0.0,0.0,200.88,0.10664,-0.00367,0.633,0.1067,0.10364,29.98,-0.136,-1.667,125,0.1769,-0.0566,9.8366,-0.00107,-0.0022,0.01957,0.0599,0.0252,6957,9997,5704,8768
29.02,0.12312,-0.00104,0.869,0.12312,0.12376,28.81,0.13072,0.00096,0.598,0.13072,0.12722,20.01,0.0,0.0,0.744,0.0,0.0,200.89,0.12306,-0.00137,0.74,0.12307,0.12371,28.81,-0.101,-1.49,125,0.5728,0.0422,9.7226,-0.01079,0.0026,0.00326,0.0706,0.0126,7036,10090,5798,8863
29.27,0.14539,0.00061,0.907,0.1454,0.1461,28.81,0.14956,0.00123,0.976,0.14957,0.14957,20.01,0.0,0.0,0.876,0.0,0.0,200.89,0.14534,0.00025,0.872,0.14534,0.14604,28.81,-0.087,-1.578,105,0.1616,0.1185,9.8518,0.00759,-0.02344,0.00499,0.077,0.0252,7132,10207,5917,8983
29.521,0.16235,-0.00067,1.048,0.16235,0.15864,28.81,0.16828,0.00158,1.092,0.16828,0.16452,20.01,0.0,0.0,0.811,0.0,0.0,200.89,0.16228,-0.00107,0.817,0.16229,0.15858,28.81,0.001,-1.696,105,0.3313,0.1041,9.7567,-0.00213,0.01265,0.003,0.0728,0.0,7213,10298,6005,9072
29.77,0.18324,0.00186,0.955,0.18325,0.18199,28.81,0.18272,0.0019,1.338,0.18273,0.17882,20.01,0.0,0.0,0.868,0.0,0.0,200.89,0.18317,0.00142,0.875,0.18317,0.18192,28.81,-0.085,-1.683,105,0.1508,-0.0287,9.7217,-0.01052,0.00779,-0.00646,0.0706,0.0126,7315,10410,6113,9182
30.02,0.19993,0.00146,0.959,0.19994,0.20108,29.99,0.20098,0.00234,1.358,0.201,0.19695,18.99,0.0,0.0,0.847,0.0,0.0,200.91,0.19985,0.00098,0.849,0.19986,0.201,29.99,-0.08,-1.602,105,0.3663,0.0009,9.5897,-0.00326,0.0032,-0.00146,0.0749,0.0126,7412,10516,6216,9288
30.27,0.22018,0.00205,0.92,0.22019,0.21897,29.99,0.22306,0.00291,1.559,0.22308,0.21852,18.99,0.0,0.0,0.843,0.0,0.0,200.91,0.22009,0.00153,0.843,0.2201,0.21889,29.99,-0.075,-1.654,86,0.4363,-0.0826,9.886,-0.00766,0.01312,-0.0008,0.0749,0.0126,7536,10651,6348,9423
30.52,0.23857,0.00226,0.941,0.23858,0.23978,29.99,0.24246,0.00345,1.596,0.24249,0.2424,18.99,0.0,0.0,0.877,0.0,0.0,200.91,0.23848,0.00173,0.88,0.23848,0.23968,29.99,-0.147,-1.524,86,0.2101,-0.0548,9.7396,-0.00905,0.01198,-0.00033,0.0877,0.0126,7636,10765,6461,9537
30.77,0.26225,0.00262,0.87,0.26227,0.26348,29.99,0.26421,0.00407,1.632,0.26424,0.26017,18.99,0.0,0.0,0.855,0.0,0.0,200.91,0.26215,0.00206,0.851,0.26216,0.26338,29.99,-0.13,-1.951,86,0.3888,0.1194,9.7908,-0.0018,0.0004,0.00726,0.0792,-0.0126,7761,10905,6592,9673
31.02,0.2802,0.00354,0.778,0.28023,0.27654,29.99,0.28251,0.0046,1.631,0.28255,0.28256,18.99,0.0,0.0,0.701,0.0,0.0,200.91,0.28009,0.00296,0.721,0.28011,0.27643,29.99,0.006,-1.893,86,0.2649,0.0269,9.7423,-0.00047,-0.01158,-0.00826,0.0706,-0.0126,7871,11021,6699,9784
31.27,0.29904,0.00371,0.755,0.29906,0.29603,30.41,0.29971,0.00511,1.831,0.29976,0.29666,20.81,0.0,0.0,0.709,0.0,0.0,199.26,0.29891,0.00311,0.705,0.29893,0.2959,30.41,-0.025,-2.028,130,0.3573,-0.1086,9.7199,-0.01032,0.01012,0.00666,0.0599,0.0252,7963,11118,6795,9882
31.52,0.31213,0.00358,0.85,0.31215,0.31342,30.41,0.31344,0.00558,1.998,0.31349,0.311,20.81,0.0,0.0,0.773,0.0,0.0,199.26,0.31199,0.00297,0.76,0.31201,0.31329,30.41,-0.081,-2.252,130,0.5279,0.0925,9.877,-0.00613,0.02417,-0.0008,0.0407,0.0126,8025,11184,6862,9948
31.77,0.31704,0.00428,0.901,0.31706,0.31864,30.41,0.31669,0.00569,1.783,0.31674,0.31675,20.81,0.0,0.0,0.757,0.0,0.0,199.26,0.3169,0.00367,0.759,0.31692,0.3185,30.41,-0.136,-2.125,130,0.2972,-0.0233,9.7719,-0.00553,0.00133,-0.0012,0.0,0.0,8050,11210,6887,9974
32.02,0.31675,0.00488,0.874,0.31679,0.31864,30.41,0.31669,0.00569,1.783,0.31674,0.31675,20.81,0.0,0.0,0.746,0.0,0.0,199.26,0.31662,0.00426,0.75,0.31665,0.3185,30.41,-0.103,-1.695,130,0.2684,0.0117,9.7333,-0.00466,0.0028,0.00812,0.0,0.0,8050,11210,6887,9974
32.27,0.31647,0.00506,0.86,0.31652,0.31864,30.0,0.31669,0.00569,1.783,0.31674,0.31675,20.0,0.0,0.0,0.731,0.0,0.0,200.99,0.31634,0.00444,0.734,0.31637,0.3185,30.0,-0.057,-1.545,121,0.2658,0.0503,9.7764,-0.00053,-0.00107,-0.00406,0.0,0.0,8050,11210,6887,9974
32.52,0.31635,0.00502,0.863,0.31639,0.31864,30.0,0.31669,0.00569,1.783,0.31674,0.31675,20.0,0.0,0.0,0.727,0.0,0.0,200.99,0.31622,0.0044,0.73,0.31625,0.3185,30.0,-0.034,-1.517,121,0.2218,-0.0593,9.7109,-0.00313,0.0018,-0.0016,0.0,0.0,8050,11210,6887,9974
32.77,0.31598,0.00509,0.866,0.31603,0.31864,30.0,0.31669,0.00569,1.783,0.31674,0.31675,20.0,0.0,0.0,0.731,0.0,0.0,200.99,0.31585,0.00447,0.732,0.31588,0.3185,30.0,-0.063,-1.47,121,0.2379,-0.0072,9.7127,-0.00346,-0.00253,-0.0012,0.0,0.0,8050,11210,6887,9974
33.02,0.31589,0.00507,0.868,0.31593,0.31864,30.0,0.31669,0.00569,1.783,0.31674,0.31675,20.0,0.0,0.0,0.731,0.0,0.0,200.99,0.31576,0.00446,0.731,0.31579,0.3185,30.0,-0.068,-1.483,121,0.2541,-0.0404,9.6839,-0.00459,-7e-05,0.00233,0.0,0.0,8050,11210,6887,9974
33.27,0.31594,0.00519,0.872,0.31598,0.31864,30.0,0.31669,0.00569,1.783,0.31674,0.31675,20.0,0.0,0.0,0.72,0.0,0.0,200.99,0.3158,0.00457,0.721,0.31584,0.3185,30.0,-0.07,-1.451,113,0.2577,0.018,9.7683,-0.00153,-0.003,0.0022,0.0,0.0,8050,11210,6887,9974
33.52,0.31568,0.00563,0.861,0.31573,0.31864,29.6,0.31669,0.00569,1.783,0.31674,0.31675,20.0,0.0,0.0,0.71,0.0,0.0,200.79,0.31555,0.00502,0.708,0.31559,0.3185,29.6,-0.091,-1.491,113,0.2227,-0.0422,9.7549,-0.0038,-0.001,0.00613,0.0,0.0,8050,11210,6887,9974
33.77,0.31566,0.00585,0.858,0.31572,0.31864,29.6,0.31669,0.00569,1.783,0.31674,0.31675,20.0,0.0,0.0,0.713,0.0,0.0,200.79,0.31553,0.00524,0.714,0.31558,0.3185,29.6,-0.049,-1.506,113,0.272,-0.0045,9.7064,-0.00666,-0.00333,0.00166,0.0,0.0,8050,11210,6887,9974
34.02,0.31587,0.00614,0.858,0.31593,0.31864,29.6,0.31669,0.00569,1.783,0.31674,0.31675,20.0,0.0,0.0,0.713,0.0,0.0,200.79,0.31574,0.00553,0.71,0.31579,0.3185,29.6,-0.051,-1.453,113,0.2487,-0.0135,9.7199,-0.00473,0.00293,0.0006,0.0,0.0,8050,11210,6887,9974
34.27,0.31616,0.00698,0.833,0.31623,0.31864,29.6,0.31669,0.00569,1.783,0.31674,0.31675,20.0,0.0,0.0,0.723,0.0,0.0,200.79,0.31603,0.00636,0.724,0.31609,0.3185,29.6,-0.112,-1.462,109,0.255,-0.0467,9.7674,-0.00153,0.0026,-0.003,0.0,0.0,8050,11210,6887,9974
34.52,0.3162,0.0071,0.831,0.31628,0.31864,29.6,0.31669,0.00569,1.783,0.31674,0.31675,20.0,0.0,0.0,0.724,0.0,0.0,200.79,0.31607,0.00648,0.724,0.31613,0.3185,29.6,-0.065,-1.476,109,0.3214,-0.0251,9.7576,-0.00493,-0.00306,0.00273,0.0,0.0,8050,11210,6887,9974
34.77,0.31679,0.00768,0.82,0.31688,0.31864,30.4,0.31669,0.00569,1.783,0.31674,0.31675,19.2,0.0,0.0,0.723,0.0,0.0,200.01,0.31666,0.00706,0.725,0.31674,0.3185,30.4,-0.072,-1.491,109,0.2532,-0.0539,9.7055,-0.00419,0.00153,0.00186,0.0,0.0,8050,11210,6887,9974
35.02,0.31712,0.00767,0.825,0.31722,0.31864,30.4,0.31669,0.00569,1.783,0.31674,0.31675,19.2,0.0,0.0,0.73,0.0,0.0,200.01,0.317,0.00706,0.731,0.31707,0.3185,30.4,-0.093,-1.451,109,0.2999,0.0512,9.7145,-0.00153,-0.00393,-0.0022,0.0,0.0,8050,11210,6887,9974
35.27,0.317,0.00752,0.832,0.31709,0.31864,30.4,0.31669,0.00569,1.783,0.31674,0.31675,19.2,0.0,0.0,0.732,0.0,0.0,200.01,0.31687,0.00691,0.73,0.31695,0.3185,30.4,-0.079,-1.458,98,0.2325,-0.0332,9.7208,-0.0016,-0.0018,0.00413,0.0,0.0,8050,11210,6887,9974
35.52,0.31704,0.00728,0.846,0.31712,0.31864,30.4,0.31669,0.00569,1.783,0.31674,0.31675,19.2,0.0,0.0,0.722,0.0,0.0,200.01,0.31691,0.00666,0.723,0.31698,0.3185,30.4,-0.097,-1.468,98,0.2792,0.0063,9.7665,-0.00426,0.00153,0.002,0.0,0.0,8050,11210,6887,9974
35.77,0.31691,0.00681,0.876,0.31698,0.31864,30.4,0.31669,0.00569,1.783,0.31674,0.31675,19.2,0.0,0.0,0.716,0.0,0.0,200.01,0.31678,0.00619,0.715,0.31684,0.3185,30.4,-0.057,-1.444,98,0.2424,0.0189,9.6813,-0.00186,0.00027,0.00666,0.0,0.0,8050,11210,6887,9974
36.02,0.31698,0.00694,0.87,0.31706,0.31864,29.6,0.31669,0.00569,1.783,0.31674,0.31675,20.8,0.0,0.0,0.726,0.0,0.0,200.83,0.31685,0.00632,0.72,0.31691,0.3185,29.6,-0.104,-1.445,98,0.2622,0.0063,9.7369,-0.00499,0.0018,0.00446,0.0,0.0,8050,11210,6887,9974
36.272,0.31737,0.00673,0.88,0.31744,0.31864,29.6,0.31669,0.00569,1.783,0.31674,0.31675,20.8,0.0,0.0,0.724,0.0,0.0,200.83,0.31724,0.00611,0.724,0.3173,0.3185,29.6,-0.075,-1.46,91,0.3295,0.0323,9.7441,-0.00539,-0.00233,7e-05,0.0,0.0,8050,11210,6887,9974
36.52,0.31726,0.0063,0.89,0.31732,0.31864,29.6,0.31669,0.00569,1.783,0.31674,0.31675,20.8,0.0,0.0,0.725,0.0,0.0,200.83,0.31713,0.00568,0.731,0.31718,0.3185,29.6,-0.06,-1.432,91,0.2406,-0.0278,9.8061,-0.00226,-0.00899,0.0018,0.0,0.0,8050,11210,6887,9974
36.77,0.31831,0.00667,0.854,0.31838,0.31864,29.6,0.31866,0.00575,1.695,0.31872,0.31675,20.8,0.0,0.0,0.738,0.0,0.0,200.83,0.31818,0.00605,0.743,0.31824,0.3185,29.6,-0.083,-1.252,91,0.1203,-0.0341,9.6256,-0.00899,-0.00939,-0.0034,0.0193,-0.0126,8062,11222,6900,9986
37.02,0.32367,0.00647,0.853,0.32373,0.32373,29.99,0.32534,0.00595,1.688,0.3254,0.32206,19.99,0.0,0.0,0.694,0.0,0.0,199.95,0.32354,0.00583,0.702,0.32359,0.32359,29.99,-0.113,-1.244,91,0.3044,-0.0242,9.7665,-0.00559,0.00113,0.00459,0.0364,-0.0126,8106,11266,6944,10029
37.27,0.335,0.00824,0.74,0.3351,0.33542,29.99,0.33572,0.00625,1.618,0.33578,0.33355,19.99,0.0,0.0,0.62,0.0,0.0,199.95,0.33487,0.00758,0.635,0.33496,0.33527,29.99,-0.004,-1.207,85,0.2065,0.1122,9.7324,-0.0032,0.00073,-0.01418,0.0535,-0.0126,8165,11329,7005,10090
37.52,0.34823,0.00812,0.676,0.34833,0.34823,29.99,0.351,0.00666,1.543,0.35106,0.34738,19.99,0.0,0.0,0.54,0.0,0.0,199.95,0.3481,0.00743,0.547,0.34818,0.34808,29.99,-0.023,-1.19,85,0.2622,-0.07,9.5565,-0.00646,-0.0034,0.01165,0.0728,0.0,8257,11426,7101,10184
37.77,0.3646,0.00839,0.614,0.3647,0.36209,29.99,0.36561,0.00707,1.595,0.36568,0.36173,19.99,0.0,0.0,0.479,0.0,0.0,199.95,0.36446,0.00767,0.475,0.36455,0.36194,29.99,-0.051,-1.69,85,0.4067,0.0799,9.8016,-0.00226,-0.00253,-0.00499,0.0685,0.0,8336,11510,7182,10267
38.02,0.37707,0.00872,0.562,0.37717,0.37745,29.99,0.38023,0.00748,1.681,0.3803,0.38032,19.99,0.0,0.0,0.384,0.0,0.0,199.95,0.37693,0.00797,0.43,0.37701,0.3773,29.99,-0.081,-1.792,85,0.2864,-0.0727,9.7064,0.00626,0.00892,-0.00107,0.0535,0.0126,8416,11594,7265,10348
38.27,0.39838,0.00905,0.376,0.39849,0.39812,28.0,0.40094,0.00807,1.555,0.40102,0.40104,20.0,0.0,0.0,0.189,0.0,0.0,199.99,0.39823,0.00823,0.205,0.39832,0.39796,28.0,-0.047,-1.402,77,0.2442,-0.0709,9.8518,0.00839,-0.00832,-0.02463,0.0813,-0.0252,8540,11724,7386,10472
38.52,0.41751,0.0092,0.192,0.41761,0.4197,28.0,0.42242,0.00859,1.245,0.42251,0.41803,20.0,0.0,0.0,-0.052,0.0,0.0,199.99,0.41736,0.0083,-0.024,0.41744,0.41953,28.0,-0.052,-1.574,77,0.2146,-0.1024,9.824,0.00679,0.00852,-0.01278,0.0835,-0.0378,8640,11828,7482,10568
38.77,0.4426,0.01027,-0.019,0.44272,0.44492,28.0,0.44069,0.00899,1.21,0.44079,0.44081,20.0,0.0,0.0,-0.299,0.0,0.0,199.99,0.44244,0.00927,-0.287,0.44254,0.44474,28.0,0.006,-1.455,77,0.3035,0.1293,9.7396,-0.01551,0.00166,-0.01911,0.0942,-0.0252,8778,11972,7616,10704
39.02,0.46537,0.00943,-0.211,0.46547,0.46415,28.0,0.4702,0.00952,0.945,0.47029,0.46541,20.0,0.0,0.0,-0.564,0.0,0.0,199.99,0.4652,0.0083,-0.542,0.46527,0.46397,28.0,-0.079,-1.265,77,0.2478,0.0009,9.6633,-0.00779,-0.01085,-0.01398,0.1113,0.0,8947,12143,7778,10868
39.27,0.49741,0.00985,-0.508,0.49751,0.49553,29.99,0.5008,0.00991,0.617,0.5009,0.50092,19.99,0.0,0.0,-0.872,0.0,0.0,199.94,0.49724,0.0085,-0.853,0.49731,0.49534,29.99,-0.09,-1.239,214,0.2361,0.0862,9.6543,0.0002,0.00666,-0.02836,0.1305,-0.0378,9132,12336,7957,11049
39.52,0.53008,0.00967,-0.83,0.53017,0.52786,29.99,0.53474,0.01013,0.257,0.53484,0.53459,19.99,0.0,0.0,-1.296,0.0,0.0,199.94,0.52989,0.00807,-1.23,0.52995,0.52766,29.99,-0.049,-1.921,214,0.3995,0.1769,9.745,0.01085,0.00233,-0.04268,0.1198,-0.0252,9338,12547,8153,11247
