t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
38.519,-0.10572,-0.02933,92.549,0.10971,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,91.051,0.0,0.0,200.81,-0.10592,-0.02988,91.383,0.11006,0.18653,29.6,0.1,-1.652,124,0.325,0.0323,9.7432,-0.00439,-0.00087,-0.00453,0.0,0.0,11626,15241,13154,16804
38.769,-0.10572,-0.02933,92.549,0.10971,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,91.045,0.0,0.0,200.81,-0.10592,-0.02988,91.388,0.11006,0.18653,29.6,0.098,-1.637,124,0.2684,-0.0171,9.727,0.0036,-0.00146,0.00526,0.0,0.0,11626,15241,13154,16804
39.019,-0.10572,-0.02933,92.549,0.10971,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,91.035,0.0,0.0,200.81,-0.10592,-0.02988,91.384,0.11006,0.18653,29.6,0.15,-1.665,124,0.2684,0.0206,9.7764,-0.00559,-0.00146,-0.00173,0.0,0.0,11626,15241,13154,16804
39.269,-0.10572,-0.02933,92.549,0.10971,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,91.031,0.0,0.0,200.81,-0.10592,-0.02988,91.385,0.11006,0.18653,29.6,0.107,-1.638,122,0.2918,-0.0135,9.7513,-0.00806,0.00346,0.00406,0.0,0.0,11626,15241,13154,16804
39.519,-0.10572,-0.02933,92.549,0.10971,0.18661,29.0,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,91.017,0.0,0.0,199.99,-0.10592,-0.02988,91.381,0.11006,0.18653,29.0,0.171,-1.687,122,0.2658,0.0018,9.7306,-0.00166,0.0028,0.0038,0.0,0.0,11626,15241,13154,16804
39.769,-0.10572,-0.02933,92.549,0.10971,0.18661,29.0,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,91.008,0.0,0.0,199.99,-0.10592,-0.02988,91.381,0.11006,0.18653,29.0,0.139,-1.622,122,0.2316,0.0458,9.7863,-0.00273,0.0002,-0.0038,0.0,0.0,11626,15241,13154,16804
40.019,-0.10572,-0.02933,92.549,0.10971,0.18661,29.0,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,91.01,0.0,0.0,199.99,-0.10592,-0.02988,91.391,0.11006,0.18653,29.0,0.135,-1.607,122,0.2209,0.0377,9.7935,-0.00999,0.00439,0.00639,0.0,0.0,11626,15241,13154,16804
40.268,-0.10572,-0.02933,92.549,0.10971,0.18661,29.0,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,91.025,0.0,0.0,199.99,-0.10592,-0.02988,91.413,0.11006,0.18653,29.0,0.128,-1.597,118,0.2361,0.0359,9.7863,-0.003,-0.00127,0.00286,0.0,0.0,11626,15241,13154,16804
40.519,-0.10572,-0.02933,92.549,0.10971,0.18661,29.0,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,91.022,0.0,0.0,199.99,-0.10592,-0.02988,91.423,0.11006,0.18653,29.0,0.114,-1.625,118,0.3106,0.0126,9.7423,-0.00146,0.001,-0.00107,0.0,0.0,11626,15241,13154,16804
40.769,-0.10572,-0.02933,92.549,0.10971,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,91.029,0.0,0.0,200.79,-0.10592,-0.02988,91.433,0.11006,0.18653,29.6,0.063,-1.639,118,0.3062,-0.026,9.7279,0.001,0.00166,0.00513,0.0,0.0,11626,15241,13154,16804
41.019,-0.10572,-0.02933,92.549,0.10971,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,91.037,0.0,0.0,200.79,-0.10592,-0.02988,91.451,0.11006,0.18653,29.6,0.076,-1.666,118,0.2954,0.026,9.7342,-0.00133,-0.0016,0.00666,0.0,0.0,11626,15241,13154,16804
41.269,-0.10572,-0.02933,92.549,0.10971,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,91.026,0.0,0.0,200.79,-0.10592,-0.02988,91.449,0.11006,0.18653,29.6,0.104,-1.586,114,0.2559,0.1041,9.7944,-0.0028,0.0026,0.00626,0.0,0.0,11626,15241,13154,16804
41.519,-0.10572,-0.02933,92.549,0.10971,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,91.03,0.0,0.0,200.79,-0.10592,-0.02988,91.462,0.11006,0.18653,29.6,0.086,-1.653,114,0.3115,-0.0126,9.7297,-0.00286,-0.00459,0.0008,0.0,0.0,11626,15241,13154,16804
41.769,-0.10572,-0.02933,92.549,0.10971,0.18661,29.98,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,91.048,0.0,0.0,200.87,-0.10592,-0.02988,91.486,0.11006,0.18653,29.98,0.077,-1.625,114,0.3241,-0.0395,9.7127,-0.00566,-0.0008,0.0014,0.0,0.0,11626,15241,13154,16804
42.019,-0.10572,-0.02933,92.549,0.10971,0.18661,29.98,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,91.043,0.0,0.0,200.87,-0.10592,-0.02988,91.49,0.11006,0.18653,29.98,0.109,-1.68,114,0.2801,0.0485,9.7746,-0.00486,-0.001,0.00772,0.0,0.0,11626,15241,13154,16804
42.269,-0.10572,-0.02933,92.549,0.10971,0.18661,29.98,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,91.038,0.0,0.0,200.87,-0.10592,-0.02988,91.494,0.11006,0.18653,29.98,0.11,-1.666,113,0.2559,-0.0072,9.7782,-0.00093,0.00173,-0.00087,0.0,0.0,11626,15241,13154,16804
42.519,-0.10572,-0.02933,92.549,0.10971,0.18661,29.98,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,91.045,0.0,0.0,200.87,-0.10592,-0.02988,91.507,0.11006,0.18653,29.98,0.112,-1.611,113,0.3115,-0.0063,9.7674,-0.00286,-0.00213,0.00945,0.0,0.0,11626,15241,13154,16804
42.768,-0.10572,-0.02933,92.549,0.10971,0.18661,29.98,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,91.042,0.0,0.0,200.87,-0.10592,-0.02988,91.517,0.11006,0.18653,29.98,0.169,-1.621,113,0.2981,0.0772,9.7199,-0.00353,-0.00226,0.00067,0.0,0.0,11626,15241,13154,16804
43.019,-0.10572,-0.02933,92.549,0.10971,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,91.049,0.0,0.0,200.08,-0.10592,-0.02988,91.529,0.11006,0.18653,30.41,0.165,-1.554,113,0.2487,0.0664,9.7549,0.001,-0.0012,0.0008,0.0,0.0,11626,15241,13154,16804
43.269,-0.10572,-0.02933,92.549,0.10971,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,91.045,0.0,0.0,200.08,-0.10592,-0.02988,91.535,0.11006,0.18653,30.41,0.123,-1.604,112,0.2541,0.0799,9.7576,-0.00586,-0.00113,-0.00293,0.0,0.0,11626,15241,13154,16804
43.519,-0.10572,-0.02933,92.549,0.10971,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,91.036,0.0,0.0,200.08,-0.10592,-0.02988,91.532,0.11006,0.18653,30.41,0.146,-1.604,112,0.2855,-0.0278,9.7441,-0.00459,-0.00127,-0.00313,0.0,0.0,11626,15241,13154,16804
43.769,-0.10572,-0.02933,92.549,0.10971,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,91.019,0.0,0.0,200.08,-0.10592,-0.02988,91.519,0.11006,0.18653,30.41,0.108,-1.605,112,0.3071,0.07,9.7208,-0.00579,-0.00047,0.00166,0.0,0.0,11626,15241,13154,16804
44.019,-0.10572,-0.02933,92.549,0.10971,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,91.022,0.0,0.0,200.08,-0.10592,-0.02988,91.532,0.11006,0.18653,30.41,0.08,-1.65,112,0.3241,0.0377,9.7414,-0.00439,-0.00013,0.00047,0.0,0.0,11626,15241,13154,16804
44.269,-0.10572,-0.02933,92.549,0.10971,0.18661,28.8,-0.06361,0.00152,78.716,0.06362,0.1042,19.2,0.0,0.0,91.025,0.0,0.0,200.02,-0.10592,-0.02988,91.537,0.11006,0.18653,28.8,0.125,-1.611,111,0.2963,0.035,9.754,-0.00499,-0.00246,0.00346,0.0,0.0,11626,15241,13154,16804
44.519,-0.10572,-0.02933,92.549,0.10971,0.18661,28.8,-0.06361,0.00152,78.716,0.06362,0.1042,19.2,0.0,0.0,91.014,0.0,0.0,200.02,-0.10592,-0.02988,91.538,0.11006,0.18653,28.8,0.078,-1.622,111,0.2397,0.0278,9.7531,-0.0038,0.00113,0.00506,0.0,0.0,11626,15241,13154,16804
44.769,-0.10572,-0.02933,92.549,0.10971,0.18661,28.8,-0.06361,0.00152,78.716,0.06362,0.1042,19.2,0.0,0.0,91.004,0.0,0.0,200.02,-0.10592,-0.02988,91.536,0.11006,0.18653,28.8,0.159,-1.603,111,0.3196,0.0278,9.7513,-0.00453,0.00246,-0.00087,0.0,0.0,11626,15241,13154,16804
45.019,-0.10572,-0.02933,92.549,0.10971,0.18661,28.8,-0.06361,0.00152,78.716,0.06362,0.1042,19.2,0.0,0.0,91.003,0.0,0.0,200.02,-0.10592,-0.02988,91.543,0.11006,0.18653,28.8,0.119,-1.641,111,0.2263,0.0961,9.8061,-0.00739,-0.00433,0.00127,0.0,0.0,11626,15241,13154,16804
45.269,-0.10572,-0.02933,92.549,0.10971,0.18661,29.99,-0.06361,0.00152,78.716,0.06362,0.1042,20.99,0.0,0.0,90.993,0.0,0.0,200.94,-0.10592,-0.02988,91.54,0.11006,0.18653,29.99,0.106,-1.64,110,0.3035,0.0063,9.727,-0.00093,0.00133,0.00166,0.0,0.0,11626,15241,13154,16804
45.519,-0.10572,-0.02933,92.549,0.10971,0.18661,29.99,-0.06361,0.00152,78.716,0.06362,0.1042,20.99,0.0,0.0,90.987,0.0,0.0,200.94,-0.10592,-0.02988,91.542,0.11006,0.18653,29.99,0.091,-1.626,110,0.2658,0.0862,9.7226,-0.0024,0.00113,0.0004,0.0,0.0,11626,15241,13154,16804
45.769,-0.10572,-0.02933,92.549,0.10971,0.18661,29.99,-0.06361,0.00152,78.716,0.06362,0.1042,20.99,0.0,0.0,90.992,0.0,0.0,200.94,-0.10592,-0.02988,91.552,0.11006,0.18653,29.99,0.112,-1.632,110,0.2532,0.0081,9.7136,-0.00399,-0.00027,0.0032,0.0,0.0,11626,15241,13154,16804
46.019,-0.10572,-0.02933,92.549,0.10971,0.18661,29.99,-0.06361,0.00152,78.716,0.06362,0.1042,20.99,0.0,0.0,90.992,0.0,0.0,200.94,-0.10592,-0.02988,91.562,0.11006,0.18653,29.99,0.07,-1.605,110,0.2182,0.009,9.7998,-0.00386,0.0008,-0.00027,0.0,0.0,11626,15241,13154,16804
46.269,-0.10572,-0.02933,92.549,0.10971,0.18661,29.99,-0.06361,0.00152,78.716,0.06362,0.1042,20.99,0.0,0.0,90.988,0.0,0.0,200.94,-0.10592,-0.02988,91.564,0.11006,0.18653,29.99,0.096,-1.666,109,0.3834,-0.0045,9.736,-0.00479,-0.00206,0.00373,0.0,0.0,11626,15241,13154,16804
46.519,-0.10572,-0.02933,92.549,0.10971,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.981,0.0,0.0,200.07,-0.10592,-0.02988,91.566,0.11006,0.18653,30.41,0.094,-1.635,109,0.2819,0.0162,9.7513,-0.00213,0.00246,0.0008,0.0,0.0,11626,15241,13154,16804
46.769,-0.10572,-0.02933,92.549,0.10971,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.981,0.0,0.0,200.07,-0.10592,-0.02988,91.573,0.11006,0.18653,30.41,0.164,-1.585,109,0.281,0.0404,9.7728,-0.00573,0.003,0.00107,0.0,0.0,11626,15241,13154,16804
47.019,-0.10572,-0.02933,92.549,0.10971,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.986,0.0,0.0,200.07,-0.10592,-0.02988,91.584,0.11006,0.18653,30.41,0.078,-1.65,109,0.3537,-0.0009,9.7073,-0.00486,-0.00073,0.0036,0.0,0.0,11626,15241,13154,16804
47.269,-0.10572,-0.02933,92.549,0.10971,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.995,0.0,0.0,200.07,-0.10592,-0.02988,91.6,0.11006,0.18653,30.41,0.043,-1.657,109,0.2765,0.0251,9.7432,-0.001,-0.00246,0.00226,0.0,0.0,11626,15241,13154,16804
47.519,-0.10572,-0.02933,92.549,0.10971,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.986,0.0,0.0,200.07,-0.10592,-0.02988,91.599,0.11006,0.18653,30.41,0.115,-1.655,109,0.3457,0.0512,9.7531,-0.0036,-0.00013,0.00373,0.0,0.0,11626,15241,13154,16804
47.769,-0.10572,-0.02933,92.549,0.10971,0.18661,29.59,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,90.993,0.0,0.0,200.71,-0.10592,-0.02988,91.611,0.11006,0.18653,29.59,0.121,-1.656,109,0.3439,0.1401,9.798,-0.00233,0.00146,-0.00233,0.0,0.0,11626,15241,13154,16804
48.019,-0.10572,-0.02933,92.549,0.10971,0.18661,29.59,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,91.003,0.0,0.0,200.71,-0.10592,-0.02988,91.63,0.11006,0.18653,29.59,0.151,-1.637,109,0.2514,0.0826,9.8114,-0.00799,-0.00087,0.00127,0.0,0.0,11626,15241,13154,16804
48.269,-0.10572,-0.02933,92.549,0.10971,0.18661,29.59,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,91.0,0.0,0.0,200.71,-0.10592,-0.02988,91.633,0.11006,0.18653,29.59,0.129,-1.625,107,0.2514,0.0135,9.7199,-0.00486,0.00047,0.00812,0.0,0.0,11626,15241,13154,16804
48.519,-0.10572,-0.02933,92.549,0.10971,0.18661,29.59,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,91.0,0.0,0.0,200.71,-0.10592,-0.02988,91.642,0.11006,0.18653,29.59,0.122,-1.601,107,0.2918,0.0602,9.7288,-0.00772,-0.00067,-0.00353,0.0,0.0,11626,15241,13154,16804
48.769,-0.10572,-0.02933,92.549,0.10971,0.18661,29.59,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,90.994,0.0,0.0,200.71,-0.10592,-0.02988,91.642,0.11006,0.18653,29.59,0.062,-1.618,107,0.2631,0.0521,9.7351,-0.00453,-0.00113,0.00686,0.0,0.0,11626,15241,13154,16804
49.019,-0.10572,-0.02933,92.549,0.10971,0.18661,28.81,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.987,0.0,0.0,200.09,-0.10592,-0.02988,91.637,0.11006,0.18653,28.81,0.119,-1.624,107,0.2756,-0.0422,9.7396,-0.0032,-7e-05,0.00146,0.0,0.0,11626,15241,13154,16804
49.269,-0.10572,-0.02933,92.549,0.10971,0.18661,28.81,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.984,0.0,0.0,200.09,-0.10592,-0.02988,91.644,0.11006,0.18653,28.81,0.086,-1.646,106,0.281,0.0359,9.7423,-0.00419,0.0034,-0.00067,0.0,0.0,11626,15241,13154,16804
49.519,-0.10572,-0.02933,92.549,0.10971,0.18661,28.81,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.97,0.0,0.0,200.09,-0.10592,-0.02988,91.637,0.11006,0.18653,28.81,0.15,-1.67,106,0.2595,0.0099,9.7495,0.00346,-0.0014,0.0028,0.0,0.0,11626,15241,13154,16804
49.769,-0.10572,-0.02933,92.549,0.10971,0.18661,28.81,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.977,0.0,0.0,200.09,-0.10592,-0.02988,91.648,0.11006,0.18653,28.81,0.137,-1.686,106,0.2765,-0.0063,9.7863,-0.00506,0.00047,0.00373,0.0,0.0,11626,15241,13154,16804
50.019,-0.10572,-0.02933,92.549,0.10971,0.18661,28.81,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.969,0.0,0.0,200.09,-0.10592,-0.02988,91.648,0.11006,0.18653,28.81,0.16,-1.62,106,0.3322,-0.018,9.6956,-0.00506,0.00073,0.00433,0.0,0.0,11626,15241,13154,16804
50.269,-0.10572,-0.02933,92.549,0.10971,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,19.2,0.0,0.0,90.969,0.0,0.0,199.99,-0.10592,-0.02988,91.655,0.11006,0.18653,29.6,0.12,-1.593,105,0.2774,0.0027,9.7468,-0.00433,0.0018,0.00206,0.0,0.0,11626,15241,13154,16804
50.519,-0.10572,-0.02933,92.549,0.10971,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,19.2,0.0,0.0,90.966,0.0,0.0,199.99,-0.10592,-0.02988,91.66,0.11006,0.18653,29.6,0.106,-1.644,105,0.2631,0.0189,9.7342,-0.0016,-0.0012,-0.00027,0.0,0.0,11626,15241,13154,16804
50.769,-0.1057,-0.02933,92.551,0.10969,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,19.2,0.0,0.0,90.954,0.0,0.0,199.99,-0.1059,-0.02988,91.656,0.11003,0.18653,29.6,0.071,-1.613,105,0.2155,0.0359,9.771,-0.00333,-0.0008,0.00526,0.0,0.0,11626,15241,13154,16804
51.019,-0.1057,-0.02933,92.551,0.10969,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,19.2,0.0,0.0,90.953,0.0,0.0,199.99,-0.1059,-0.02988,91.66,0.11003,0.18653,29.6,0.069,-1.659,105,0.3403,-0.0036,9.771,-0.00593,-0.0024,0.0016,0.0,0.0,11626,15241,13154,16804
51.269,-0.10568,-0.02933,92.554,0.10968,0.18661,30.0,-0.06361,0.00152,78.716,0.06362,0.1042,21.0,0.0,0.0,90.943,0.0,0.0,200.98,-0.10589,-0.02989,91.659,0.11002,0.18653,30.0,0.083,-1.622,105,0.2747,0.0269,9.7387,-0.00193,-0.00153,0.0022,0.0,0.0,11626,15241,13154,16804
51.519,-0.10563,-0.02932,92.559,0.10963,0.18661,30.0,-0.06361,0.00152,78.716,0.06362,0.1042,21.0,0.0,0.0,90.953,0.0,0.0,200.98,-0.10584,-0.02987,91.673,0.10997,0.18653,30.0,0.12,-1.658,105,0.3169,0.0009,9.7621,-0.00127,0.00053,-0.00206,0.0,0.0,11626,15241,13154,16804
51.769,-0.10559,-0.02928,92.563,0.10957,0.18661,30.0,-0.06361,0.00152,78.716,0.06362,0.1042,21.0,0.0,0.0,90.948,0.0,0.0,200.98,-0.10579,-0.02983,91.673,0.10992,0.18653,30.0,0.132,-1.604,105,0.264,0.0368,9.7055,-0.00333,-0.0032,0.00326,0.0,0.0,11626,15241,13154,16804
52.019,-0.10559,-0.02928,92.563,0.10957,0.18661,30.0,-0.06361,0.00152,78.716,0.06362,0.1042,21.0,0.0,0.0,90.942,0.0,0.0,200.98,-0.10579,-0.02983,91.675,0.10992,0.18653,30.0,0.152,-1.611,105,0.2684,0.0063,9.7396,-0.00333,-0.0002,-7e-05,0.0,0.0,11626,15241,13154,16804
52.269,-0.10557,-0.02928,92.564,0.10955,0.18661,30.0,-0.06361,0.00152,78.716,0.06362,0.1042,21.0,0.0,0.0,90.948,0.0,0.0,200.98,-0.10577,-0.02984,91.689,0.1099,0.18653,30.0,0.053,-1.651,104,0.2379,0.0521,9.7351,-0.0024,0.00067,-0.00113,0.0,0.0,11626,15241,13154,16804
52.519,-0.10551,-0.02933,92.568,0.10951,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,90.946,0.0,0.0,200.04,-0.10571,-0.02988,91.695,0.10985,0.18653,30.41,0.124,-1.58,104,0.2119,-0.0027,9.7477,-0.00486,-0.00133,-0.0018,0.0,0.0,11626,15241,13154,16804
52.769,-0.10551,-0.02933,92.568,0.10951,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,90.931,0.0,0.0,200.04,-0.10571,-0.02988,91.69,0.10985,0.18653,30.41,0.115,-1.62,104,0.2999,0.0413,9.7935,-0.0038,-0.00013,0.00273,0.0,0.0,11626,15241,13154,16804
53.019,-0.10551,-0.02933,92.568,0.10951,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,90.932,0.0,0.0,200.04,-0.10571,-0.02988,91.692,0.10985,0.18653,30.41,0.136,-1.647,104,0.3367,0.0413,9.7656,-0.00306,-0.0038,-0.00133,0.0,0.0,11626,15241,13154,16804
53.269,-0.10551,-0.02933,92.568,0.10951,0.18661,30.41,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,90.945,0.0,0.0,200.04,-0.10571,-0.02988,91.711,0.10985,0.18653,30.41,0.13,-1.661,100,0.2649,0.018,9.7235,-0.00326,-0.0008,0.00586,0.0,0.0,11626,15241,13154,16804
53.519,-0.10551,-0.02933,92.568,0.10951,0.18661,28.98,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,90.941,0.0,0.0,200.86,-0.10571,-0.02988,91.713,0.10985,0.18653,28.98,0.166,-1.661,100,0.3232,0.0368,9.7432,-0.0006,0.00346,0.00133,0.0,0.0,11626,15241,13154,16804
53.769,-0.10551,-0.02933,92.568,0.10951,0.18661,28.98,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,90.934,0.0,0.0,200.86,-0.10571,-0.02988,91.715,0.10985,0.18653,28.98,0.204,-1.621,100,0.3268,0.0979,9.7261,-0.00266,-0.00053,-0.00127,0.0,0.0,11626,15241,13154,16804
54.019,-0.10551,-0.02933,92.568,0.10951,0.18661,28.98,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,90.945,0.0,0.0,200.86,-0.10571,-0.02988,91.728,0.10985,0.18653,28.98,0.1,-1.7,100,0.2604,-0.0036,9.7459,-0.00473,0.00107,0.00553,0.0,0.0,11626,15241,13154,16804
54.269,-0.10551,-0.02933,92.568,0.10951,0.18661,28.98,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,90.941,0.0,0.0,200.86,-0.10571,-0.02988,91.734,0.10985,0.18653,28.98,0.056,-1.655,97,0.2469,0.0718,9.7737,-0.0004,-7e-05,-0.001,0.0,0.0,11626,15241,13154,16804
54.519,-0.10517,-0.02933,92.593,0.10919,0.18661,28.98,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,90.923,0.0,0.0,200.86,-0.10538,-0.02989,91.719,0.10953,0.18653,28.98,0.099,-1.577,97,0.2307,0.0233,9.7728,-0.00633,-0.0008,0.00333,0.0,0.0,11626,15241,13154,16804
54.769,-0.10507,-0.02923,92.594,0.10906,0.18661,29.62,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.928,0.0,0.0,200.1,-0.10527,-0.02979,91.735,0.10941,0.18653,29.62,0.062,-1.649,97,0.2658,0.0395,9.7531,-0.00253,-0.00146,0.00473,0.0,0.0,11626,15241,13154,16804
55.019,-0.10506,-0.02921,92.594,0.10904,0.18661,29.62,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.928,0.0,0.0,200.1,-0.10526,-0.02977,91.738,0.10939,0.18653,29.62,0.131,-1.62,97,0.2658,0.0018,9.7181,-0.00453,0.00173,0.00406,0.0,0.0,11626,15241,13154,16804
55.27,-0.10506,-0.02921,92.594,0.10904,0.18661,29.62,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.914,0.0,0.0,200.1,-0.10526,-0.02977,91.732,0.10939,0.18653,29.62,0.145,-1.64,94,0.343,0.0009,9.7683,-0.0012,0.00027,0.00213,0.0,0.0,11626,15241,13154,16804
55.519,-0.10504,-0.02919,92.594,0.10902,0.18661,29.62,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.911,0.0,0.0,200.1,-0.10524,-0.02976,91.732,0.10937,0.18653,29.62,0.075,-1.636,94,0.2164,0.0799,9.8069,-0.00499,0.0024,0.00346,0.0,0.0,11626,15241,13154,16804
55.769,-0.10503,-0.02919,92.594,0.10901,0.18661,29.62,-0.06361,0.00152,78.716,0.06362,0.1042,20.01,0.0,0.0,90.903,0.0,0.0,200.1,-0.10523,-0.02975,91.735,0.10936,0.18653,29.62,0.072,-1.645,94,0.3097,0.0198,9.7531,-0.00493,-0.0032,0.0008,0.0,0.0,11626,15241,13154,16804
56.019,-0.10503,-0.02919,92.594,0.10901,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,90.894,0.0,0.0,200.0,-0.10523,-0.02975,91.729,0.10936,0.18653,29.6,0.113,-1.611,94,0.2451,0.0943,9.7324,-0.00226,0.00053,0.00439,0.0,0.0,11626,15241,13154,16804
56.269,-0.10503,-0.02919,92.594,0.10901,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,90.894,0.0,0.0,200.0,-0.10523,-0.02975,91.734,0.10936,0.18653,29.6,0.124,-1.616,93,0.3385,0.0153,9.7252,-0.00413,-0.00213,-0.00293,0.0,0.0,11626,15241,13154,16804
56.519,-0.10499,-0.02915,92.596,0.10896,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,90.896,0.0,0.0,200.0,-0.10519,-0.02972,91.746,0.1093,0.18653,29.6,0.128,-1.651,93,0.3071,0.0826,9.7315,-0.00566,0.00193,7e-05,0.0,0.0,11626,15241,13154,16804
56.769,-0.10492,-0.02915,92.598,0.1089,0.18661,29.6,-0.06361,0.00152,78.716,0.06362,0.1042,20.0,0.0,0.0,90.888,0.0,0.0,200.0,-0.10512,-0.02972,91.741,0.10924,0.18653,29.6,0.128,-1.672,93,0.2864,0.026,9.7414,-0.00606,-0.00253,0.00406,0.0,0.0,11626,15241,13154,16804
57.019,-0.10492,-0.02915,92.598,0.1089,0.18661,29.99,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,90.898,0.0,0.0,200.92,-0.10512,-0.02972,91.757,0.10924,0.18653,29.99,0.08,-1.69,93,0.3214,0.0664,9.7423,-0.00546,0.002,0.00493,0.0,0.0,11626,15241,13154,16804
57.269,-0.10492,-0.02915,92.598,0.1089,0.18661,29.99,-0.06361,0.00152,78.716,0.06362,0.1042,19.99,0.0,0.0,90.907,0.0,0.0,200.92,-0.10512,-0.02972,91.777,0.10924,0.18653,29.99,0.111,-1.632,90,0.3771,0.0171,9.7701,-0.0022,-0.00173,-0.00013,0.0,0.0,11626,15241,13154,16804
