t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
39.271,0.89642,-0.02443,-0.072,0.89675,1.56155,30.41,0.90915,-0.00519,-1.623,0.90916,1.62437,20.81,0.0,0.0,-1.095,0.0,0.0,200.09,1.16762,-0.02434,-0.984,1.16787,2.02315,30.41,0.337,-0.744,50,0.1158,0.0781,9.7477,0.00013,0.00226,-0.00652,0.0,0.0,11495,11378,11299,11312
39.521,0.89642,-0.02443,-0.072,0.89675,1.56155,30.0,0.90915,-0.00519,-1.623,0.90916,1.62437,20.0,0.0,0.0,-1.106,0.0,0.0,199.98,1.16762,-0.02434,-0.988,1.16787,2.02315,30.0,0.284,-0.95,50,0.2173,0.0251,9.7477,-0.0032,0.00127,-0.0014,0.0,0.0,11495,11378,11299,11312
39.771,0.89642,-0.02443,-0.072,0.89675,1.56155,30.0,0.90915,-0.00519,-1.623,0.90916,1.62437,20.0,0.0,0.0,-1.09,0.0,0.0,199.98,1.16762,-0.02434,-0.963,1.16787,2.02315,30.0,0.365,-0.999,50,0.158,0.0943,9.7369,-0.0006,-0.00186,-0.00193,0.0,0.0,11495,11378,11299,11312
40.021,0.89642,-0.02443,-0.072,0.89675,1.56155,30.0,0.90915,-0.00519,-1.623,0.90916,1.62437,20.0,0.0,0.0,-1.088,0.0,0.0,199.98,1.16762,-0.02434,-0.957,1.16787,2.02315,30.0,0.388,-1.072,50,0.2065,0.053,9.7441,-0.00553,0.0018,0.00033,0.0,0.0,11495,11378,11299,11312
40.271,0.89642,-0.02443,-0.072,0.89675,1.56155,30.0,0.90915,-0.00519,-1.623,0.90916,1.62437,20.0,0.0,0.0,-1.084,0.0,0.0,199.98,1.16762,-0.02434,-0.945,1.16787,2.02315,30.0,0.359,-1.084,50,0.202,0.0521,9.7351,-0.00539,-0.00113,0.00306,0.0,0.0,11495,11378,11299,11312
40.521,0.89642,-0.02443,-0.072,0.89675,1.56155,29.99,0.90915,-0.00519,-1.623,0.90916,1.62437,19.99,0.0,0.0,-1.079,0.0,0.0,199.91,1.16762,-0.02434,-0.934,1.16787,2.02315,29.99,0.358,-1.087,50,0.1553,0.0853,9.7621,-0.00419,0.00033,-0.003,0.0,0.0,11495,11378,11299,11312
40.771,0.89642,-0.02443,-0.072,0.89675,1.56155,29.99,0.90915,-0.00519,-1.623,0.90916,1.62437,19.99,0.0,0.0,-1.084,0.0,0.0,199.91,1.16762,-0.02434,-0.934,1.16787,2.02315,29.99,0.288,-1.061,50,0.1445,0.0943,9.7594,-0.00399,0.00093,0.00426,0.0,0.0,11495,11378,11299,11312
41.021,0.89642,-0.02443,-0.072,0.89675,1.56155,29.99,0.90915,-0.00519,-1.623,0.90916,1.62437,19.99,0.0,0.0,-1.08,0.0,0.0,199.91,1.16762,-0.02434,-0.923,1.16787,2.02315,29.99,0.355,-1.1,50,0.2406,0.1437,9.7603,-0.00433,-7e-05,0.00333,0.0,0.0,11495,11378,11299,11312
41.271,0.89642,-0.02443,-0.072,0.89675,1.56155,29.99,0.90915,-0.00519,-1.623,0.90916,1.62437,19.99,0.0,0.0,-1.074,0.0,0.0,199.91,1.16762,-0.02434,-0.912,1.16787,2.02315,29.99,0.336,-1.134,49,0.1472,0.1239,9.7513,-0.00233,-0.00226,0.00067,0.0,0.0,11495,11378,11299,11312
41.521,0.89642,-0.02443,-0.072,0.89675,1.56155,29.99,0.90915,-0.00519,-1.623,0.90916,1.62437,19.99,0.0,0.0,-1.056,0.0,0.0,199.91,1.16762,-0.02434,-0.886,1.16787,2.02315,29.99,0.357,-1.075,49,0.1679,0.0736,9.78,-0.0012,-0.00013,0.0006,0.0,0.0,11495,11378,11299,11312
41.771,0.89642,-0.02443,-0.072,0.89675,1.56155,28.01,0.90915,-0.00519,-1.623,0.90916,1.62437,19.21,0.0,0.0,-1.057,0.0,0.0,200.07,1.16762,-0.02434,-0.886,1.16787,2.02315,28.01,0.354,-1.11,49,0.1894,0.0817,9.7495,-0.00087,-0.00246,0.00652,0.0,0.0,11495,11378,11299,11312
42.021,0.89642,-0.02443,-0.072,0.89675,1.56155,28.01,0.90915,-0.00519,-1.623,0.90916,1.62437,19.21,0.0,0.0,-1.052,0.0,0.0,200.07,1.16762,-0.02434,-0.873,1.16787,2.02315,28.01,0.342,-1.072,49,0.1499,0.0799,9.7773,-0.00479,-0.00073,0.00366,0.0,0.0,11495,11378,11299,11312
42.271,0.89642,-0.02443,-0.072,0.89675,1.56155,28.01,0.90915,-0.00519,-1.623,0.90916,1.62437,19.21,0.0,0.0,-1.054,0.0,0.0,200.07,1.16762,-0.02434,-0.869,1.16787,2.02315,28.01,0.344,-1.07,48,0.158,0.0736,9.7621,-0.00646,0.00087,0.00053,0.0,0.0,11495,11378,11299,11312
42.521,0.89499,-0.02532,-0.035,0.89535,1.5668,28.01,0.90469,-0.00506,-1.708,0.90471,1.63231,19.21,0.0,0.0,-1.084,0.0,0.0,200.07,1.16617,-0.0252,-0.876,1.16645,2.02839,28.01,0.322,-2.866,48,0.7865,0.1401,9.982,0.01132,-0.08642,-0.03289,-0.0878,-0.0378,11475,11360,11277,11296
42.771,0.87158,-0.02324,-0.165,0.87189,1.59031,28.98,0.87265,-0.00405,-1.839,0.87266,1.66437,20.99,0.0,0.0,-1.198,0.0,0.0,201.88,1.1338,-0.02222,-0.981,1.13401,2.06102,28.98,0.408,-2.793,48,0.3062,0.158,9.6786,-0.02443,0.01059,-0.01824,-0.1626,-0.0252,11296,11184,11096,11112
43.021,0.82997,-0.02194,-0.312,0.83026,1.63215,28.98,0.8389,-0.0029,-1.947,0.8389,1.69814,20.99,0.0,0.0,-1.261,0.0,0.0,201.88,1.07667,-0.01808,-1.056,1.07682,2.11893,28.98,0.296,-1.815,48,0.2137,0.1401,10.1356,-0.00519,0.02177,-0.00433,-0.1669,0.0,11063,10952,10861,10876
43.271,0.79105,-0.02139,-0.373,0.79134,1.67113,28.98,0.79572,-0.00137,-2.078,0.79572,1.74134,20.99,0.0,0.0,-1.337,0.0,0.0,201.88,1.02841,-0.01683,-1.103,1.02855,2.16728,28.98,0.476,-1.264,91,-0.264,-0.3358,9.3158,0.04354,-0.03442,-0.00965,-0.1797,0.0,10797,10689,10594,10610
43.521,0.74498,-0.02031,-0.492,0.74526,1.71749,28.98,0.76035,-0.0001,-2.023,0.76035,1.77673,20.99,0.0,0.0,-1.466,0.0,0.0,201.88,0.97998,-0.0153,-1.25,0.98009,2.21604,28.98,0.445,-1.36,91,0.3259,0.0943,9.8069,-0.01884,-0.00067,-0.00446,-0.1819,-0.0126,10589,10480,10385,10400
43.771,0.7043,-0.02105,-0.519,0.70461,1.75826,28.98,0.70533,0.00207,-2.356,0.70533,1.8318,20.99,0.0,0.0,-1.527,0.0,0.0,201.88,0.92749,-0.01513,-1.313,0.92762,2.26862,28.98,0.452,-1.458,91,0.4381,0.3708,9.8375,-0.02217,0.01864,-0.00559,-0.184,0.0,10272,10164,10064,10076
44.021,0.65652,-0.01691,-0.7,0.65674,1.80652,30.41,0.6482,0.00454,-2.605,0.64822,1.88898,20.01,0.0,0.0,-1.631,0.0,0.0,200.09,0.86292,-0.00873,-1.394,0.86296,2.33394,30.41,0.41,-1.607,91,0.2972,0.0242,9.9614,-0.00366,0.00173,-0.01418,-0.1969,0.0,10008,9902,9796,9808
44.271,0.61301,-0.01566,-0.78,0.61321,1.85014,30.41,0.60881,0.00628,-2.562,0.60885,1.92841,20.01,0.0,0.0,-1.774,0.0,0.0,200.09,0.80193,-0.00565,-1.509,0.80195,2.39513,30.41,0.569,-1.512,140,0.053,0.0027,9.1506,-0.0028,0.01365,-0.00919,-0.1999,-0.025,9711,9606,9497,9506
44.521,0.56272,-0.01447,-0.885,0.5629,1.90049,30.41,0.55027,0.00902,-2.652,0.55034,1.98702,20.01,0.0,0.0,-1.805,0.0,0.0,200.09,0.73334,-0.0031,-1.568,0.73335,2.46382,30.41,0.565,-1.485,140,0.2711,-0.0925,9.473,0.03489,0.00433,-7e-05,-0.1948,-0.0126,9436,9333,9220,9230
44.771,0.51948,-0.01312,-0.947,0.51965,1.94387,30.41,0.51144,0.01085,-2.656,0.51156,2.02589,20.01,0.0,0.0,-1.853,0.0,0.0,200.09,0.68463,-0.00071,-1.594,0.68463,2.51272,30.41,0.575,-1.227,140,0.343,0.0512,9.6543,0.00033,0.00419,0.00479,-0.1904,0.0126,9142,9041,8927,8937
45.021,0.47057,-0.01245,-1.025,0.47073,1.99287,29.98,0.45387,0.01357,-2.764,0.45407,2.08352,19.99,0.0,0.0,-1.969,0.0,0.0,199.89,0.62479,0.0009,-1.711,0.62479,2.57267,29.98,0.395,-1.242,140,0.2209,0.2882,10.1338,-0.00852,0.03316,-0.01664,-0.1862,0.0126,8874,8773,8657,8664
45.271,0.42822,-0.01107,-1.074,0.42837,2.03542,29.98,0.40672,0.01584,-2.833,0.40703,2.13073,19.99,0.0,0.0,-2.008,0.0,0.0,199.89,0.56648,0.00387,-1.725,0.56649,2.63131,29.98,0.271,-1.283,126,0.0979,-0.0691,9.6606,-0.01977,-0.01658,-0.00266,-0.199,-0.0126,8583,8484,8364,8369
45.521,0.37701,-0.00974,-1.116,0.37714,2.08669,29.98,0.35601,0.01834,-2.802,0.35649,2.1815,19.99,0.0,0.0,-2.057,0.0,0.0,199.89,0.49656,0.00694,-1.793,0.49661,2.70135,29.98,0.505,-1.254,126,0.0655,0.1131,9.3553,-0.00513,-0.00433,-0.02197,-0.199,-0.0378,8300,8202,8079,8084
45.771,0.33203,-0.00736,-1.304,0.33211,2.13177,29.98,0.3153,0.02043,-2.957,0.31597,2.22226,19.99,0.0,0.0,-2.111,0.0,0.0,199.89,0.43357,0.01113,-1.864,0.43371,2.76452,29.98,0.429,-1.096,126,0.2038,0.0242,9.7315,0.0271,-0.01378,0.00746,-0.1947,0.0378,7994,7898,7769,7771
46.022,0.28075,-0.00508,-1.356,0.2808,2.18313,29.99,0.26573,0.02294,-2.977,0.26672,2.2719,19.0,0.0,0.0,-2.163,0.0,0.0,200.95,0.36458,0.01487,-1.888,0.36488,2.83366,29.99,0.499,-1.102,126,0.1787,0.2029,10.0305,0.00579,-0.00446,-0.01898,-0.1969,0.0,7716,7622,7491,7494
46.271,0.23656,-0.00301,-1.438,0.23658,2.22765,29.99,0.21694,0.02555,-3.154,0.21843,2.32076,19.0,0.0,0.0,-2.244,0.0,0.0,200.95,0.30989,0.01771,-1.959,0.31039,2.88874,29.99,0.402,-1.263,129,0.2496,-0.0539,9.9856,0.00886,0.01039,0.0008,-0.199,-0.0378,7415,7320,7190,7192
46.521,0.18639,-0.00264,-1.453,0.1864,2.27791,29.99,0.17695,0.02788,-3.423,0.17913,2.36082,19.0,0.0,0.0,-2.262,0.0,0.0,200.95,0.25166,0.01916,-1.983,0.25239,2.9471,29.99,0.423,-1.243,129,0.3888,0.2622,9.6031,-0.02876,0.05879,-0.01431,-0.1948,-0.0126,7186,7093,6960,6959
46.771,0.16366,-0.0027,-1.452,0.16368,2.29637,29.99,0.14138,0.03003,-3.567,0.14453,2.39376,19.0,0.0,0.0,-2.295,0.0,0.0,200.95,0.22807,0.01944,-2.011,0.2289,2.96643,29.99,0.548,1.208,129,0.3798,0.1356,9.7495,-0.00133,0.01145,-0.00346,0.0,0.0,7016,6923,6788,6784
47.021,0.16252,-0.00251,-1.446,0.16254,2.30193,29.99,0.14138,0.03003,-3.567,0.14453,2.39376,19.0,0.0,0.0,-2.292,0.0,0.0,200.95,0.22694,0.01964,-2.009,0.22778,2.97199,29.99,0.445,-0.26,129,0.2155,0.1266,9.7199,-0.00273,-0.00346,0.00053,0.0,0.0,7016,6923,6788,6784
47.271,0.16252,-0.00251,-1.446,0.16254,2.30193,29.62,0.14138,0.03003,-3.567,0.14453,2.39376,20.01,0.0,0.0,-2.299,0.0,0.0,200.12,0.22694,0.01964,-2.016,0.22778,2.97199,29.62,0.466,-0.856,183,0.2667,-0.0377,9.6848,-0.00193,-0.0024,0.00166,0.0,0.0,7016,6923,6788,6784
47.521,0.16127,-0.00259,-1.467,0.16129,2.30193,29.62,0.13982,0.03013,-3.545,0.14303,2.39376,20.01,0.0,0.0,-2.309,0.0,0.0,200.12,0.22569,0.01957,-2.013,0.22653,2.97199,29.62,0.386,-2.686,183,0.7964,0.1212,9.7208,0.01112,-0.09215,-0.00659,-0.0535,0.0126,6996,6904,6768,6768
47.771,0.14001,-0.00223,-1.47,0.14003,2.32445,29.62,0.11118,0.03193,-3.685,0.11568,2.42671,20.01,0.0,0.0,-2.329,0.0,0.0,200.12,0.20125,0.02039,-2.06,0.20228,2.993,29.62,0.42,-2.497,183,0.2729,-0.079,9.6893,0.0267,-0.01372,-0.00759,-0.1541,0.0,6809,6718,6578,6578
48.021,0.11305,-0.00172,-1.493,0.11307,2.34775,29.62,0.09152,0.03322,-3.775,0.09736,2.44614,20.01,0.0,0.0,-2.386,0.0,0.0,200.12,0.17528,0.02116,-2.081,0.17655,3.02001,29.62,0.543,0.177,183,0.1445,0.0449,9.7665,-0.00406,0.01658,-0.01039,0.0,0.0,6717,6622,6485,6484
48.271,0.11305,-0.00172,-1.493,0.11307,2.34775,29.62,0.09152,0.03322,-3.775,0.09736,2.44614,20.01,0.0,0.0,-2.392,0.0,0.0,200.12,0.17528,0.02116,-2.085,0.17655,3.02001,29.62,0.5,-0.676,156,0.2684,0.1356,9.7656,-0.00233,0.00027,0.00353,0.0,0.0,6717,6622,6485,6484
48.521,0.11305,-0.00172,-1.493,0.11307,2.34775,28.79,0.09152,0.03322,-3.775,0.09736,2.44614,20.8,0.0,0.0,-2.412,0.0,0.0,199.97,0.17528,0.02116,-2.102,0.17655,3.02001,28.79,0.504,-0.994,156,0.193,0.114,9.7288,-0.00073,-0.00186,-0.00446,0.0,0.0,6717,6622,6485,6484
48.771,0.09932,-0.0013,-1.527,0.09933,2.3611,28.79,0.07554,0.03429,-3.863,0.08296,2.46243,20.8,0.0,0.0,-2.473,0.0,0.0,199.97,0.15988,0.02174,-2.146,0.16135,3.03916,28.79,0.44,-2.775,156,0.3834,0.0799,9.7288,-0.01205,0.00539,-0.00945,-0.1348,-0.0126,6595,6506,6360,6359
49.021,0.06173,-9e-05,-1.576,0.06173,2.39879,28.79,0.03923,0.03677,-3.954,0.05377,2.49883,20.8,0.0,0.0,-2.504,0.0,0.0,199.97,0.11051,0.02366,-2.184,0.11302,3.0845,28.79,0.438,0.671,156,-0.132,0.009,10.2002,-0.00479,0.04581,-0.00186,-0.0771,0.0252,6419,6331,6184,6183
49.271,0.05835,0.00045,-1.603,0.05835,2.40478,28.79,0.03271,0.03722,-3.913,0.04955,2.50535,20.8,0.0,0.0,-2.487,0.0,0.0,199.97,0.10714,0.02424,-2.164,0.10985,3.09049,28.79,0.452,-0.237,137,0.1445,0.0655,9.7827,-0.0016,0.00839,0.0018,0.0,0.0,6381,6290,6145,6144
49.521,0.05835,0.00045,-1.603,0.05835,2.40478,28.79,0.03271,0.03722,-3.913,0.04955,2.50535,20.8,0.0,0.0,-2.473,0.0,0.0,199.97,0.10714,0.02424,-2.147,0.10985,3.09049,28.79,0.486,-0.793,137,0.2218,0.0835,9.7208,-0.00666,0.00013,-0.00107,0.0,0.0,6381,6290,6145,6144
49.771,0.05535,0.00039,-1.587,0.05535,2.40478,28.81,0.02816,0.03753,-3.948,0.04692,2.50535,19.2,0.0,0.0,-2.494,0.0,0.0,200.85,0.10414,0.02421,-2.148,0.10692,3.09049,28.81,0.591,-1.058,137,-1.8908,0.088,9.8348,-0.0018,0.00872,-0.00566,-0.0899,0.0,6336,6249,6101,6102
50.021,0.04935,0.00047,-1.605,0.04935,2.41201,28.81,0.02351,0.03785,-3.911,0.04456,2.51303,19.2,0.0,0.0,-2.492,0.0,0.0,200.85,0.09814,0.02436,-2.155,0.10112,3.09771,28.81,0.494,-0.8,137,0.237,0.1006,9.8025,0.00053,0.0008,-0.00699,0.0,0.0,6322,6233,6088,6088
50.271,0.04992,0.00107,-1.628,0.04993,2.41201,28.81,0.02351,0.03785,-3.911,0.04456,2.51303,19.2,0.0,0.0,-2.508,0.0,0.0,200.85,0.09872,0.02495,-2.167,0.10182,3.09771,28.81,0.466,-1.032,126,0.2478,0.0961,9.7549,-0.00786,-0.00439,0.00519,0.0,0.0,6322,6233,6088,6088
50.521,0.03999,0.00117,-1.622,0.04001,2.42473,28.81,0.00764,0.03895,-3.98,0.03969,2.53049,19.2,0.0,0.0,-2.564,0.0,0.0,200.85,0.0862,0.02501,-2.215,0.08975,3.10931,28.81,0.438,-2.532,126,0.2604,-0.0781,9.5753,-0.00399,0.04507,-0.01119,-0.1241,-0.0252,6251,6166,6014,6018
50.771,0.02679,0.00126,-1.629,0.02682,2.43705,28.81,-0.0026,0.03967,-4.071,0.03976,2.53954,19.2,0.0,0.0,-2.548,0.0,0.0,200.85,0.07115,0.02528,-2.203,0.07551,3.12582,28.81,0.474,-0.117,126,0.0063,0.2209,9.6373,-0.00613,-0.01298,-0.01005,0.0,0.0,6184,6097,5946,5950
51.021,0.02619,0.00076,-1.611,0.0262,2.43705,30.4,-0.0026,0.03967,-4.071,0.03976,2.53954,20.8,0.0,0.0,-2.54,0.0,0.0,200.0,0.07054,0.02479,-2.19,0.07477,3.12582,30.4,0.469,-0.79,126,0.2146,0.053,9.771,-0.00473,0.00113,0.0036,0.0,0.0,6184,6097,5946,5950
51.271,0.02622,0.00071,-1.612,0.02623,2.43705,30.4,-0.0026,0.03967,-4.071,0.03976,2.53954,20.8,0.0,0.0,-2.545,0.0,0.0,200.0,0.07058,0.02474,-2.195,0.07479,3.12582,30.4,0.469,-0.976,110,0.2191,0.1015,9.7549,-0.003,-0.001,-0.00133,0.0,0.0,6184,6097,5946,5950
51.521,0.0262,0.00042,-1.603,0.02621,2.43705,30.4,-0.0026,0.03967,-4.071,0.03976,2.53954,20.8,0.0,0.0,-2.531,0.0,0.0,200.0,0.07055,0.02445,-2.172,0.07467,3.12582,30.4,0.45,-1.081,110,0.1365,0.0727,9.7432,-0.0034,0.00107,0.00047,0.0,0.0,6184,6097,5946,5950
51.771,0.02602,-5e-05,-1.587,0.02602,2.43705,30.4,-0.0026,0.03967,-4.071,0.03976,2.53954,20.8,0.0,0.0,-2.533,0.0,0.0,200.0,0.07036,0.02398,-2.165,0.07434,3.12582,30.4,0.489,-1.125,110,0.1481,0.0961,9.7576,-0.00466,0.00087,0.00246,0.0,0.0,6184,6097,5946,5950
52.021,0.02605,-0.00013,-1.593,0.02605,2.43705,27.0,-0.0026,0.03967,-4.071,0.03976,2.53954,19.0,0.0,0.0,-2.53,0.0,0.0,200.98,0.0704,0.0239,-2.162,0.07435,3.12582,27.0,0.415,-1.13,110,0.1787,0.1041,9.8016,0.00173,-0.0002,-0.0028,0.0,0.0,6184,6097,5946,5950
52.271,0.02627,0.00021,-1.603,0.02628,2.43705,27.0,-0.0026,0.03967,-4.071,0.03976,2.53954,19.0,0.0,0.0,-2.531,0.0,0.0,200.98,0.07062,0.02423,-2.161,0.07466,3.12582,27.0,0.482,-1.118,104,0.2263,0.1032,9.7477,-0.00333,-0.00386,-7e-05,0.0,0.0,6184,6097,5946,5950
52.521,0.02636,-0.00024,-1.588,0.02636,2.43705,27.0,-0.0026,0.03967,-4.071,0.03976,2.53954,19.0,0.0,0.0,-2.541,0.0,0.0,200.98,0.0707,0.02379,-2.169,0.0746,3.12582,27.0,0.418,-1.122,104,0.1832,0.1293,9.7199,-0.00286,0.00073,0.00386,0.0,0.0,6184,6097,5946,5950
52.771,0.02615,-0.00012,-1.592,0.02615,2.43705,27.0,-0.0026,0.03967,-4.071,0.03976,2.53954,19.0,0.0,0.0,-2.532,0.0,0.0,200.98,0.0705,0.02391,-2.161,0.07444,3.12582,27.0,0.46,-1.08,104,0.2155,0.1015,9.7683,-0.00659,-0.00193,0.0036,0.0,0.0,6184,6097,5946,5950
53.021,0.02609,-0.00016,-1.591,0.02609,2.43705,30.0,-0.0026,0.03967,-4.071,0.03976,2.53954,20.0,0.0,0.0,-2.526,0.0,0.0,199.99,0.07043,0.02387,-2.144,0.07436,3.12582,30.0,0.501,-1.097,104,0.1742,0.1024,9.7396,-0.00233,7e-05,0.00399,0.0,0.0,6184,6097,5946,5950
53.271,0.02588,-0.00035,-1.586,0.02589,2.43705,30.0,-0.0026,0.03967,-4.071,0.03976,2.53954,20.0,0.0,0.0,-2.533,0.0,0.0,199.99,0.07023,0.02368,-2.148,0.07411,3.12582,30.0,0.443,-1.099,99,0.2002,0.1113,9.7468,-0.0024,-0.0024,0.00666,0.0,0.0,6184,6097,5946,5950
53.521,0.02554,-0.00041,-1.588,0.02555,2.43705,30.0,-0.0026,0.03967,-4.071,0.03976,2.53954,20.0,0.0,0.0,-2.545,0.0,0.0,199.99,0.06989,0.02363,-2.155,0.07377,3.12582,30.0,0.481,-1.09,99,0.1517,0.088,9.7621,-0.00426,-0.00073,0.00166,0.0,0.0,6184,6097,5946,5950
53.771,0.02559,-0.00033,-1.589,0.02559,2.43705,30.0,-0.0026,0.03967,-4.071,0.03976,2.53954,20.0,0.0,0.0,-2.545,0.0,0.0,199.99,0.06993,0.0237,-2.15,0.07384,3.12582,30.0,0.464,-1.074,99,0.141,0.1284,9.7567,0.0,0.00186,-0.00306,0.0,0.0,6184,6097,5946,5950
54.021,0.0256,-0.00054,-1.579,0.02561,2.43705,30.0,-0.0026,0.03967,-4.071,0.03976,2.53954,21.0,0.0,0.0,-2.549,0.0,0.0,200.97,0.06994,0.0235,-2.152,0.07378,3.12582,30.0,0.462,-1.116,99,0.1616,0.1006,9.7315,-0.00333,-0.00186,0.00193,0.0,0.0,6184,6097,5946,5950
54.271,0.02557,-0.00056,-1.576,0.02558,2.43705,30.0,-0.0026,0.03967,-4.071,0.03976,2.53954,21.0,0.0,0.0,-2.549,0.0,0.0,200.97,0.06991,0.02347,-2.143,0.07375,3.12582,30.0,0.47,-1.13,97,0.1841,0.0862,9.7432,-0.0036,-0.00599,-0.00513,0.0,0.0,6184,6097,5946,5950
54.521,0.02558,-0.00044,-1.584,0.02558,2.43705,30.0,-0.0026,0.03967,-4.071,0.03976,2.53954,21.0,0.0,0.0,-2.558,0.0,0.0,200.97,0.06992,0.02359,-2.15,0.07379,3.12582,30.0,0.485,-1.14,97,0.2056,0.105,9.7261,-0.0008,0.0006,0.00047,0.0,0.0,6184,6097,5946,5950
54.771,0.0255,-0.00043,-1.584,0.0255,2.43705,30.0,-0.0026,0.03967,-4.071,0.03976,2.53954,21.0,0.0,0.0,-2.552,0.0,0.0,200.97,0.06984,0.0236,-2.138,0.07372,3.12582,30.0,0.493,-1.096,97,0.1544,0.1275,9.7558,-0.00193,-0.00047,0.00499,0.0,0.0,6184,6097,5946,5950
55.021,0.02513,-0.0012,-1.557,0.02516,2.43705,30.0,-0.0026,0.03967,-4.071,0.03976,2.53954,21.0,0.0,0.0,-2.567,0.0,0.0,200.97,0.06947,0.02284,-2.15,0.07313,3.12582,30.0,0.428,-1.123,97,0.2002,0.0215,9.7306,-0.00386,-0.0008,0.00566,0.0,0.0,6184,6097,5946,5950
55.271,0.02498,-0.00156,-1.549,0.02502,2.43705,28.8,-0.0026,0.03967,-4.071,0.03976,2.53954,19.2,0.0,0.0,-2.575,0.0,0.0,200.02,0.06931,0.02248,-2.149,0.07286,3.13085,28.8,0.437,-1.109,93,0.1903,0.0979,9.7477,0.00093,-0.0006,0.00113,0.0,0.0,6184,6097,5946,5950
55.521,0.02542,-0.00131,-1.558,0.02546,2.43705,28.8,-0.0026,0.03967,-4.071,0.03976,2.53954,19.2,0.0,0.0,-2.574,0.0,0.0,200.02,0.06976,0.02272,-2.15,0.07336,3.13085,28.8,0.468,-1.091,93,0.1652,0.0808,9.727,-0.00679,0.00153,-0.00166,0.0,0.0,6184,6097,5946,5950
55.771,0.02559,-0.00119,-1.569,0.02561,2.43705,28.8,-0.0026,0.03967,-4.071,0.03976,2.53954,19.2,0.0,0.0,-2.576,0.0,0.0,200.02,0.06992,0.02285,-2.143,0.07356,3.13085,28.8,0.444,-1.099,93,0.2038,0.0404,9.7109,-0.00439,0.00246,0.00406,0.0,0.0,6184,6097,5946,5950
56.021,0.02537,-0.00163,-1.548,0.02542,2.43705,28.8,-0.0026,0.03967,-4.071,0.03976,2.53954,19.2,0.0,0.0,-2.561,0.0,0.0,200.02,0.0697,0.02241,-2.131,0.07321,3.13085,28.8,0.454,-1.125,93,0.1885,0.0808,9.7567,-0.00553,-0.00166,0.00679,0.0,0.0,6184,6097,5946,5950
56.271,0.02443,-0.00253,-1.516,0.02456,2.44222,28.8,-0.0026,0.03967,-4.071,0.03976,2.53954,19.2,0.0,0.0,-2.561,0.0,0.0,200.02,0.06876,0.02152,-2.118,0.07204,3.13085,28.8,0.431,-1.196,92,0.1885,0.0718,9.7656,-0.00206,-0.00193,0.00073,0.0,0.0,6184,6097,5946,5950
56.521,0.02464,-0.00233,-1.53,0.02475,2.44222,28.79,-0.0026,0.03967,-4.071,0.03976,2.53954,20.0,0.0,0.0,-2.563,0.0,0.0,199.95,0.06896,0.02171,-2.123,0.07229,3.13085,28.79,0.49,-1.183,92,0.2307,0.1302,9.7333,-0.00153,-0.00073,0.00426,0.0,0.0,6184,6097,5946,5950
56.771,0.02475,-0.00257,-1.519,0.02488,2.44222,28.79,-0.0026,0.03967,-4.071,0.03976,2.53954,20.0,0.0,0.0,-2.568,0.0,0.0,199.95,0.06907,0.02148,-2.123,0.07233,3.13085,28.79,0.44,-1.186,92,0.1419,0.1257,9.7665,-0.00399,0.00253,0.001,0.0,0.0,6184,6097,5946,5950
57.021,0.02503,-0.00218,-1.533,0.02512,2.44222,28.79,-0.0026,0.03967,-4.071,0.03976,2.53954,20.0,0.0,0.0,-2.565,0.0,0.0,199.95,0.06935,0.02186,-2.12,0.07272,3.13085,28.79,0.442,-1.112,92,0.1939,0.0709,9.7306,-0.00286,-0.00133,0.00206,0.0,0.0,6184,6097,5946,5950
57.271,0.02497,-0.002,-1.531,0.02505,2.44222,28.79,-0.0026,0.03967,-4.071,0.03976,2.53954,20.0,0.0,0.0,-2.572,0.0,0.0,199.95,0.0693,0.02204,-2.122,0.07272,3.13085,28.79,0.469,-1.084,92,0.2451,0.105,9.7567,-0.00459,-0.00173,0.00413,0.0,0.0,6184,6097,5946,5950
57.521,0.02518,-0.00167,-1.548,0.02524,2.44222,28.79,-0.0026,0.03967,-4.071,0.03976,2.53954,20.0,0.0,0.0,-2.58,0.0,0.0,199.95,0.06951,0.02236,-2.125,0.07302,3.13085,28.79,0.454,-1.128,92,0.1733,0.0341,9.745,-0.00206,0.00033,0.00193,0.0,0.0,6184,6097,5946,5950
57.771,0.02511,-0.00228,-1.532,0.02522,2.44222,24.01,-0.0026,0.03967,-4.071,0.03976,2.53954,20.8,0.0,0.0,-2.566,0.0,0.0,198.44,0.06944,0.02176,-2.111,0.07277,3.13085,24.01,0.434,-1.137,92,0.1535,0.1077,9.7926,-0.00073,0.0016,0.00313,0.0,0.0,6184,6097,5946,5950
