t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
20.518,-0.0,-0.0,0.0,0.0,0.0,28.79,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.024,0.0,0.0,200.76,0.0,0.0,0.015,0.0,0.0,28.79,-0.066,-1.616,124,0.2882,0.0063,9.7639,-0.00399,-0.0002,-0.00087,0.0,0.0,17816,21360,16820,20290
20.768,-0.0,-0.0,0.0,0.0,0.0,28.79,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.032,0.0,0.0,200.76,0.0,0.0,0.02,0.0,0.0,28.79,-0.065,-1.652,124,0.2604,-0.0449,9.7549,-0.0024,0.0024,-0.00146,0.0,0.0,17816,21360,16820,20290
21.018,-0.0,-0.0,0.0,0.0,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,0.034,0.0,0.0,199.25,0.0,0.0,0.026,0.0,0.0,30.41,-0.063,-1.655,124,0.272,-0.0242,9.7612,-0.01019,-0.0018,-0.00146,0.0,0.0,17816,21360,16820,20290
21.268,-0.0,-0.0,0.0,0.0,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,0.045,0.0,0.0,199.25,0.0,0.0,0.032,0.0,0.0,30.41,-0.026,-1.636,124,0.3008,0.0224,9.7504,-0.00033,-0.00206,-0.0004,0.0,0.0,17816,21360,16820,20290
21.518,-0.0,-0.0,0.0,0.0,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,0.07,0.0,0.0,199.25,0.0,0.0,0.062,0.0,0.0,30.41,-0.014,-1.643,123,0.2765,0.0117,9.7531,-0.00133,-0.00013,0.00047,0.0,0.0,17816,21360,16820,20290
21.769,-0.0,-0.0,0.0,0.0,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,0.066,0.0,0.0,199.25,0.0,0.0,0.054,0.0,0.0,30.41,-0.026,-1.687,123,0.3151,-0.0144,9.7324,-0.0002,-0.00027,0.00107,0.0,0.0,17816,21360,16820,20290
22.019,-0.0,-0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.066,0.0,0.0,200.98,0.0,0.0,0.056,0.0,0.0,30.0,-0.035,-1.687,123,0.2693,0.0117,9.7064,-0.00393,0.001,0.00386,0.0,0.0,17816,21360,16820,20290
22.269,-0.0,-0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.058,0.0,0.0,200.98,0.0,0.0,0.047,0.0,0.0,30.0,-0.084,-1.62,123,0.2137,-0.0296,9.7226,-0.00033,-0.001,-0.00479,0.0,0.0,17816,21360,16820,20290
22.519,-0.0,-0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.049,0.0,0.0,200.98,0.0,0.0,0.038,0.0,0.0,30.0,-0.018,-1.632,122,0.3376,-0.0162,9.7279,-0.003,0.00047,-0.001,0.0,0.0,17816,21360,16820,20290
22.768,-0.0,-0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.06,0.0,0.0,200.98,0.0,0.0,0.046,0.0,0.0,30.0,-0.049,-1.606,122,0.2837,0.0602,9.7612,-0.00479,0.00186,-0.00226,0.0,0.0,17816,21360,16820,20290
23.019,-0.0,-0.0,0.0,0.0,0.0,29.98,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.045,0.0,0.0,199.86,0.0,0.0,0.032,0.0,0.0,29.98,-0.025,-1.616,122,0.2236,0.0153,9.7764,0.0006,0.00206,0.00213,0.0,0.0,17816,21360,16820,20290
23.268,-0.0,-0.0,0.0,0.0,0.0,29.98,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.041,0.0,0.0,199.86,0.0,0.0,0.032,0.0,0.0,29.98,-0.036,-1.605,122,0.2711,0.0269,9.7576,-0.0024,-0.00053,0.0026,0.0,0.0,17816,21360,16820,20290
23.518,-0.0,-0.0,0.0,0.0,0.0,29.98,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.031,0.0,0.0,199.86,0.0,0.0,0.019,0.0,0.0,29.98,-0.048,-1.612,122,0.2613,-0.0072,9.7136,-0.00546,-0.00053,-0.0022,0.0,0.0,17816,21360,16820,20290
23.768,-0.0,-0.0,0.0,0.0,0.0,29.98,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.034,0.0,0.0,199.86,0.0,0.0,0.025,0.0,0.0,29.98,-0.006,-1.658,122,0.3295,0.0395,9.727,0.00053,0.00027,0.00533,0.0,0.0,17816,21360,16820,20290
24.018,-0.0,-0.0,0.0,0.0,0.0,29.98,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.042,0.0,0.0,199.86,0.0,0.0,0.028,0.0,0.0,29.98,-0.054,-1.615,122,0.2684,-0.0027,9.7701,-0.00479,-0.001,0.00453,0.0,0.0,17816,21360,16820,20290
24.269,-0.0,-0.0,0.0,0.0,0.0,29.61,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.033,0.0,0.0,201.65,0.0,0.0,0.02,0.0,0.0,29.61,-0.01,-1.687,122,0.3035,0.0332,9.7217,0.00153,0.00113,0.00153,0.0,0.0,17816,21360,16820,20290
24.518,-0.0,-0.0,0.0,0.0,0.0,29.61,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.019,0.0,0.0,201.65,0.0,0.0,0.008,0.0,0.0,29.61,0.009,-1.635,121,0.2765,-0.0287,9.7082,-0.00579,0.0014,-0.00226,0.0,0.0,17816,21360,16820,20290
24.768,-0.0,-0.0,0.0,0.0,0.0,29.61,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.019,0.0,0.0,201.65,0.0,0.0,0.004,0.0,0.0,29.61,-0.013,-1.672,121,0.2792,0.035,9.7872,-0.00273,0.0012,0.0002,0.0,0.0,17816,21360,16820,20290
25.019,-0.0,-0.0,0.0,0.0,0.0,29.61,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.022,0.0,0.0,201.65,0.0,0.0,0.01,0.0,0.0,29.61,0.022,-1.646,121,0.2523,0.0162,9.7737,-0.00306,-0.00013,-0.00373,0.0,0.0,17816,21360,16820,20290
25.268,-0.0,-0.0,0.0,0.0,0.0,29.61,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.024,0.0,0.0,201.65,0.0,0.0,0.013,0.0,0.0,29.61,-0.017,-1.688,121,0.2855,-0.0377,9.7468,-0.0038,-0.00093,0.00959,0.0,0.0,17816,21360,16820,20290
25.519,-0.0,-0.0,0.0,0.0,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.028,0.0,0.0,199.24,0.0,0.0,0.012,0.0,0.0,30.41,0.004,-1.62,123,0.2496,0.044,9.7028,-0.00459,0.00193,0.00866,0.0,0.0,17816,21360,16820,20290
25.768,-0.0,-0.0,0.0,0.0,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.033,0.0,0.0,199.24,0.0,0.0,0.021,0.0,0.0,30.41,-0.021,-1.635,123,0.264,-0.0126,9.7181,-0.00439,-0.00446,0.003,0.0,0.0,17816,21360,16820,20290
26.018,-0.0,-0.0,0.0,0.0,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.024,0.0,0.0,199.24,0.0,0.0,0.01,0.0,0.0,30.41,-0.043,-1.622,123,0.2738,0.0296,9.7746,-0.00173,0.002,0.00073,0.0,0.0,17816,21360,16820,20290
26.268,-0.0,-0.0,0.0,0.0,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.033,0.0,0.0,199.24,0.0,0.0,0.016,0.0,0.0,30.41,-0.028,-1.649,123,0.3035,0.0009,9.7639,-0.00107,0.00346,0.00846,0.0,0.0,17816,21360,16820,20290
26.518,-0.0,-0.0,0.0,0.0,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.037,0.0,0.0,199.24,0.0,0.0,0.021,0.0,0.0,30.41,-0.056,-1.639,123,0.2972,0.0099,9.7468,-0.00153,0.0008,0.00213,0.0,0.0,17816,21360,16820,20290
26.769,-0.0,-0.0,0.0,0.0,0.0,27.19,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.04,0.0,0.0,201.5,0.0,0.0,0.024,0.0,0.0,27.19,-0.071,-1.622,123,0.2765,0.0646,9.7306,-0.00386,-0.00087,-0.00186,0.0,0.0,17816,21360,16820,20290
27.018,-0.0,-0.0,0.0,0.0,0.0,27.19,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.028,0.0,0.0,201.5,0.0,0.0,0.013,0.0,0.0,27.19,0.01,-1.624,123,0.308,0.0054,9.7935,-0.00373,0.00406,0.00047,0.0,0.0,17816,21360,16820,20290
27.268,-0.0,-0.0,0.0,0.0,0.0,27.19,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.031,0.0,0.0,201.5,0.0,0.0,0.019,0.0,0.0,27.19,-0.086,-1.63,123,0.22,-0.035,9.7109,-0.0036,-0.00353,0.0036,0.0,0.0,17816,21360,16820,20290
27.518,-0.0,-0.0,0.0,0.0,0.0,27.19,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.049,0.0,0.0,201.5,0.0,0.0,0.035,0.0,0.0,27.19,-0.097,-1.657,121,0.2765,0.0099,9.7683,-0.00366,0.00047,0.00153,0.0,0.0,17816,21360,16820,20290
27.768,-0.0,-0.0,0.0,0.0,0.0,27.19,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.054,0.0,0.0,201.5,0.0,0.0,0.036,0.0,0.0,27.19,-0.039,-1.642,121,0.2577,-0.0153,9.7818,-0.00027,-0.00027,0.00719,0.0,0.0,17816,21360,16820,20290
28.019,-0.0,-0.0,0.0,0.0,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.058,0.0,0.0,199.3,0.0,0.0,0.041,0.0,0.0,29.61,-0.021,-1.612,121,0.3124,-0.0287,9.7181,-0.0022,-0.00226,0.00739,0.0,0.0,17816,21360,16820,20290
28.268,-0.0,-0.0,0.0,0.0,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.065,0.0,0.0,199.3,0.0,0.0,0.048,0.0,0.0,29.61,-0.039,-1.608,121,0.2604,0.0287,9.754,-0.00672,-0.00166,0.00266,0.0,0.0,17816,21360,16820,20290
28.519,-0.0,-0.0,0.0,0.0,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.067,0.0,0.0,199.3,0.0,0.0,0.05,0.0,0.0,29.61,0.005,-1.603,121,0.3062,0.0036,9.7477,-0.00619,0.00133,0.00599,0.0,0.0,17816,21360,16820,20290
28.768,-0.0,-0.0,0.0,0.0,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.066,0.0,0.0,199.3,0.0,0.0,0.052,0.0,0.0,29.61,-0.008,-1.587,121,0.3322,0.0126,9.7656,-0.00499,0.0004,-0.00173,0.0,0.0,17816,21360,16820,20290
29.018,-0.0,-0.0,0.0,0.0,0.0,29.61,0.0,0.0,0.0,0.0,0.0,20.01,0.0,0.0,0.061,0.0,0.0,199.3,0.0,0.0,0.045,0.0,0.0,29.61,-0.005,-1.597,121,0.2649,0.0323,9.7324,-0.0034,-0.00233,0.00346,0.0,0.0,17816,21360,16820,20290
29.268,-0.0,-0.0,0.0,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.056,0.0,0.0,200.82,0.0,0.0,0.04,0.0,0.0,28.8,-0.033,-1.579,121,0.316,-0.0539,9.7252,-0.0028,-0.0006,-0.00206,0.0,0.0,17816,21360,16820,20290
29.519,-0.0,-0.0,0.0,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.052,0.0,0.0,200.82,0.0,0.0,0.036,0.0,0.0,28.8,-0.019,-1.588,119,0.2711,0.0296,9.7818,-0.00233,0.00186,-0.0014,0.0,0.0,17816,21360,16820,20290
29.769,-0.0,-0.0,0.0,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.065,0.0,0.0,200.82,0.0,0.0,0.047,0.0,0.0,28.8,-0.053,-1.639,119,0.2541,-0.0072,9.7728,-0.00553,-0.00213,0.00013,0.0,0.0,17816,21360,16820,20290
30.018,-0.0,-0.0,0.0,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.061,0.0,0.0,200.82,0.0,0.0,0.043,0.0,0.0,28.8,-0.072,-1.593,119,0.2676,-0.0467,9.7495,-0.00646,-7e-05,0.00133,0.0,0.0,17816,21360,16820,20290
30.268,-4e-05,1e-05,0.0,4e-05,0.0,28.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.043,0.0,0.0,200.82,-4e-05,1e-05,0.029,4e-05,0.0,28.8,-0.026,-1.624,119,0.2936,0.0512,9.7594,-0.001,-0.00127,0.00027,0.0,0.0,17816,21360,16820,20290
30.519,-4e-05,1e-05,0.0,4e-05,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.055,0.0,0.0,199.98,-4e-05,1e-05,0.038,4e-05,0.0,30.4,-0.067,-1.625,120,0.2577,-0.0575,9.7217,-0.00599,0.00273,0.00087,0.0,0.0,17816,21360,16820,20290
30.768,-4e-05,1e-05,0.0,4e-05,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.058,0.0,0.0,199.98,-4e-05,1e-05,0.043,4e-05,0.0,30.4,-0.041,-1.605,120,0.2254,-0.0072,9.7369,-0.00173,0.0008,0.00566,0.0,0.0,17816,21360,16820,20290
31.019,-4e-05,1e-05,0.0,4e-05,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.065,0.0,0.0,199.98,-4e-05,1e-05,0.045,4e-05,0.0,30.4,-0.024,-1.591,120,0.3322,-0.0027,9.7315,-0.00506,-0.00133,0.00759,0.0,0.0,17816,21360,16820,20290
31.269,-4e-05,1e-05,0.001,4e-05,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.072,0.0,0.0,199.98,-4e-05,1e-05,0.051,4e-05,0.0,30.4,0.001,-1.549,120,0.2711,0.0153,9.7073,-0.00253,0.00013,0.00153,0.0,0.0,17816,21360,16820,20290
31.519,-4e-05,1e-05,0.001,4e-05,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.079,0.0,0.0,199.98,-4e-05,1e-05,0.056,4e-05,0.0,30.4,0.006,-1.592,118,0.2397,0.0018,9.727,-0.00766,-0.00073,0.00353,0.0,0.0,17816,21360,16820,20290
31.769,-0.00013,6e-05,0.0,0.00015,0.0,28.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.094,0.0,0.0,200.81,-0.00013,6e-05,0.07,0.00015,0.0,28.0,-0.03,-1.607,118,0.299,0.0458,9.7405,-0.00566,0.00053,0.00053,0.0,0.0,17816,21360,16820,20290
32.019,-0.00013,6e-05,0.0,0.00015,0.0,28.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.088,0.0,0.0,200.81,-0.00013,6e-05,0.067,0.00015,0.0,28.0,-0.027,-1.626,118,0.3097,0.0189,9.7163,-0.00486,-0.00127,0.00226,0.0,0.0,17816,21360,16820,20290
32.269,-0.00013,6e-05,0.0,0.00015,0.0,28.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.087,0.0,0.0,200.81,-0.00013,6e-05,0.069,0.00015,0.0,28.0,0.008,-1.618,118,0.3169,-0.0117,9.7639,-0.00373,-0.00073,0.00626,0.0,0.0,17816,21360,16820,20290
32.519,-0.00013,6e-05,0.0,0.00015,0.0,28.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.088,0.0,0.0,200.81,-0.00013,6e-05,0.065,0.00015,0.0,28.0,-0.055,-1.593,104,0.3071,-0.0099,9.7881,-0.0016,-0.00206,0.00393,0.0,0.0,17816,21360,16820,20290
32.769,-0.00013,6e-05,0.0,0.00015,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.094,0.0,0.0,200.98,-0.00013,6e-05,0.071,0.00015,0.0,30.0,-0.08,-1.668,104,0.1823,0.0224,9.7486,-0.00686,0.00073,0.00493,0.0,0.0,17816,21360,16820,20290
33.019,-0.00013,6e-05,0.0,0.00015,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.094,0.0,0.0,200.98,-0.00013,6e-05,0.071,0.00015,0.0,30.0,-0.055,-1.629,104,0.2568,-0.0027,9.7594,-0.0006,0.002,0.00313,0.0,0.0,17816,21360,16820,20290
33.268,-0.00013,6e-05,0.0,0.00015,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.082,0.0,0.0,200.98,-0.00013,6e-05,0.063,0.00015,0.0,30.0,-0.07,-1.643,104,0.3133,-0.0503,9.7405,-0.0036,-0.001,-0.00067,0.0,0.0,17816,21360,16820,20290
33.519,-0.00013,6e-05,0.0,0.00015,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.083,0.0,0.0,200.98,-0.00013,6e-05,0.059,0.00015,0.0,30.0,-0.025,-1.646,102,0.2541,0.0099,9.7621,-0.00453,0.002,0.00226,0.0,0.0,17816,21360,16820,20290
33.768,-0.00013,6e-05,0.0,0.00015,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.09,0.0,0.0,200.98,-0.00013,6e-05,0.063,0.00015,0.0,30.0,-0.062,-1.615,102,0.2774,-0.0072,9.754,-0.00399,-0.00153,0.0008,0.0,0.0,17816,21360,16820,20290
34.018,-0.00013,6e-05,0.0,0.00015,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.086,0.0,0.0,199.23,-0.00013,6e-05,0.061,0.00015,0.0,30.4,-0.026,-1.635,102,0.3053,-0.0278,9.6786,-0.00453,-0.0004,0.00479,0.0,0.0,17816,21360,16820,20290
34.268,-0.00013,6e-05,0.0,0.00015,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.077,0.0,0.0,199.23,-0.00013,6e-05,0.051,0.00015,0.0,30.4,-0.017,-1.621,102,0.308,0.0018,9.7612,-0.00719,0.0004,0.00806,0.0,0.0,17816,21360,16820,20290
34.519,-0.00013,6e-05,0.0,0.00015,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.074,0.0,0.0,199.23,-0.00013,6e-05,0.052,0.00015,0.0,30.4,-0.034,-1.607,101,0.2245,0.0485,9.7998,-0.00326,0.0012,-0.0006,0.0,0.0,17816,21360,16820,20290
34.769,-0.00013,6e-05,0.0,0.00015,0.0,30.4,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.08,0.0,0.0,199.23,-0.00013,6e-05,0.055,0.00015,0.0,30.4,-0.083,-1.579,101,0.3295,-0.0162,9.7154,-0.0012,0.0,0.00146,0.0,0.0,17816,21360,16820,20290
35.019,-0.00013,6e-05,0.0,0.00015,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.061,0.0,0.0,200.93,-0.00013,6e-05,0.036,0.00015,0.0,29.99,-0.034,-1.602,101,0.2747,0.0296,9.7414,-0.00479,0.00027,0.00107,0.0,0.0,17816,21360,16820,20290
35.269,-0.00013,6e-05,0.0,0.00015,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.067,0.0,0.0,200.93,-0.00013,6e-05,0.035,0.00015,0.0,29.99,-0.063,-1.647,101,0.2631,0.0242,9.7728,-0.00519,-0.00246,0.00659,0.0,0.0,17816,21360,16820,20290
35.518,-0.00013,6e-05,0.0,0.00015,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.067,0.0,0.0,200.93,-0.00013,6e-05,0.041,0.00015,0.0,29.99,-0.064,-1.657,95,0.2469,0.0619,9.7351,-0.00067,-0.0034,0.00093,0.0,0.0,17816,21360,16820,20290
35.768,-0.00013,6e-05,0.0,0.00015,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.078,0.0,0.0,200.93,-0.00013,6e-05,0.046,0.00015,0.0,29.99,-0.038,-1.644,95,0.2523,0.0584,9.7612,-0.0032,-0.00067,0.00912,0.0,0.0,17816,21360,16820,20290
36.019,-0.00013,6e-05,0.0,0.00015,0.0,29.99,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.085,0.0,0.0,200.93,-0.00013,6e-05,0.057,0.00015,0.0,29.99,-0.07,-1.622,95,0.3268,-0.0072,9.7351,-0.00619,0.0014,0.00486,0.0,0.0,17816,21360,16820,20290
36.268,-0.00013,6e-05,0.0,0.00015,0.0,29.61,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,0.087,0.0,0.0,200.86,-0.00013,6e-05,0.055,0.00015,0.0,29.61,-0.054,-1.603,95,0.2828,0.0081,9.7217,-0.00513,0.00173,0.00719,0.0,0.0,17816,21360,16820,20290
36.518,-0.00013,6e-05,0.0,0.00015,0.0,29.61,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,0.086,0.0,0.0,200.86,-0.00013,6e-05,0.056,0.00015,0.0,29.61,-0.058,-1.613,91,0.2676,-0.0404,9.7665,-0.00399,-0.0004,0.00286,0.0,0.0,17816,21360,16820,20290
36.768,-0.00013,6e-05,0.0,0.00015,0.0,29.61,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,0.083,0.0,0.0,200.86,-0.00013,6e-05,0.054,0.00015,0.0,29.61,-0.092,-1.614,91,0.2837,0.0242,9.7701,-0.00573,-0.001,0.0032,0.0,0.0,17816,21360,16820,20290
37.018,-0.00013,6e-05,0.0,0.00015,0.0,29.61,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,0.08,0.0,0.0,200.86,-0.00013,6e-05,0.053,0.00015,0.0,29.61,0.012,-1.662,91,0.2379,0.0709,9.7091,-0.00306,0.00153,-0.00027,0.0,0.0,17816,21360,16820,20290
37.269,-0.00014,6e-05,0.0,0.00015,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.99,0.0,0.0,0.078,0.0,0.0,200.94,-0.00013,6e-05,0.052,0.00015,0.0,29.99,-0.012,-1.606,91,0.2334,0.018,9.7369,-0.00166,0.00153,0.00513,0.0,0.0,17816,21360,16820,20290
37.518,-0.00014,6e-05,0.0,0.00015,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.99,0.0,0.0,0.077,0.0,0.0,200.94,-0.00013,6e-05,0.046,0.00015,0.0,29.99,-0.031,-1.61,91,0.2469,0.0269,9.7818,-0.00193,0.001,0.0022,0.0,0.0,17816,21360,16820,20290
37.769,-0.00018,0.0001,-0.0,0.0002,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.99,0.0,0.0,0.084,0.0,0.0,200.94,-0.00018,0.0001,0.053,0.0002,0.0,29.99,0.103,-1.557,91,0.2909,-0.0135,9.7585,-0.00446,-0.00093,0.00433,0.0,0.0,17816,21360,16820,20290
38.019,-0.00018,0.0001,-0.0,0.0002,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.99,0.0,0.0,0.071,0.0,0.0,200.94,-0.00018,0.0001,0.043,0.0002,0.0,29.99,-0.006,-1.575,91,0.2334,0.0,9.7459,-0.0016,-0.0026,-0.0024,0.0,0.0,17816,21360,16820,20290
38.268,-0.00018,0.0001,-0.0,0.0002,0.0,29.99,0.0,0.0,0.0,0.0,0.0,20.99,0.0,0.0,0.07,0.0,0.0,200.94,-0.00018,0.0001,0.033,0.0002,0.0,29.99,-0.034,-1.579,91,0.3035,0.0512,9.727,-0.00613,-0.00193,0.00293,0.0,0.0,17816,21360,16820,20290
38.518,-0.00018,0.0001,-0.0,0.0002,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.064,0.0,0.0,199.24,-0.00018,0.0001,0.035,0.0002,0.0,30.41,-0.021,-1.598,93,0.2424,0.0081,9.7639,-0.00466,0.00286,-0.00426,0.0,0.0,17816,21360,16820,20290
38.768,-0.00018,0.0001,-0.0,0.0002,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.058,0.0,0.0,199.24,-0.00018,0.0001,0.029,0.0002,0.0,30.41,-0.014,-1.61,93,0.2415,-0.0072,9.7567,-0.00459,-0.00093,0.00213,0.0,0.0,17816,21360,16820,20290
39.018,-0.00018,0.0001,-0.0,0.0002,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.057,0.0,0.0,199.24,-0.00018,0.0001,0.026,0.0002,0.0,30.41,-0.076,-1.589,93,0.246,-0.0126,9.7558,-0.00393,-0.00273,0.00273,0.0,0.0,17816,21360,16820,20290
39.268,-0.00018,0.0001,-0.0,0.0002,0.0,30.41,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.056,0.0,0.0,199.24,-0.00018,0.0001,0.025,0.0002,0.0,30.41,-0.056,-1.604,93,0.2622,0.0296,9.7585,-0.0034,-0.00033,-0.00333,0.0,0.0,17816,21360,16820,20290
39.519,-0.00018,0.0001,-0.0,0.0002,0.0,28.99,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.045,0.0,0.0,199.97,-0.00018,0.0001,0.012,0.0002,0.0,28.99,-0.018,-1.59,93,0.299,-0.0323,9.7432,-0.00506,-0.00073,0.00413,0.0,0.0,17816,21360,16820,20290
39.769,-0.00018,0.0001,-0.0,0.0002,0.0,28.99,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.037,0.0,0.0,199.97,-0.00018,0.0001,0.01,0.0002,0.0,28.99,-0.01,-1.607,93,0.2729,0.0018,9.7558,-0.0022,-0.002,0.0022,0.0,0.0,17816,21360,16820,20290
40.019,-0.00018,0.0001,-0.0,0.0002,0.0,28.99,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.035,0.0,0.0,199.97,-0.00018,0.0001,0.003,0.0002,0.0,28.99,-0.02,-1.605,93,0.2855,0.0,9.7639,-0.00113,-0.00206,0.0014,0.0,0.0,17816,21360,16820,20290
40.268,-0.00018,0.0001,-0.0,0.0002,0.0,28.99,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.032,0.0,0.0,199.97,-0.00018,0.0001,0.007,0.0002,0.0,28.99,-0.017,-1.592,93,0.2702,-0.0009,9.7378,0.00146,-0.0006,-0.00499,0.0,0.0,17816,21360,16820,20290
40.519,-0.00018,0.0001,-0.0,0.0002,0.0,28.99,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.044,0.0,0.0,199.97,-0.00018,0.0001,0.01,0.0002,0.0,28.99,-0.046,-1.645,93,0.299,-0.0153,9.7091,-0.0032,-0.003,0.003,0.0,0.0,17816,21360,16820,20290
